,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
363,1800059637594567130,"#GOP Tommy Tuberville keeps saying what Russia's Putin wants to hear

The Kremlin has been feeding money to Republicans for years. They are (a) addicted and (b) blackmailed and can't stop
https://t.co/erlWRnl42a

more treason here: 
https://t.co/1eUhVuWxrv https://t.co/UJVARpDBpI",negative,"anger, distrust, concern",entity,GOP,nonsupportive
364,1800059637594567130,"#GOP Tommy Tuberville keeps saying what Russia's Putin wants to hear

The Kremlin has been feeding money to Republicans for years. They are (a) addicted and (b) blackmailed and can't stop
https://t.co/erlWRnl42a

more treason here: 
https://t.co/1eUhVuWxrv https://t.co/UJVARpDBpI",negative,"anger, distrust, concern",entity,Tommy Tuberville,nonsupportive
365,1800059637594567130,"#GOP Tommy Tuberville keeps saying what Russia's Putin wants to hear

The Kremlin has been feeding money to Republicans for years. They are (a) addicted and (b) blackmailed and can't stop
https://t.co/erlWRnl42a

more treason here: 
https://t.co/1eUhVuWxrv https://t.co/UJVARpDBpI",negative,"anger, distrust, concern",event/topic,Russian interference in US politics,negative
366,1800059637594567130,"#GOP Tommy Tuberville keeps saying what Russia's Putin wants to hear

The Kremlin has been feeding money to Republicans for years. They are (a) addicted and (b) blackmailed and can't stop
https://t.co/erlWRnl42a

more treason here: 
https://t.co/1eUhVuWxrv https://t.co/UJVARpDBpI",negative,"anger, distrust, concern",entity,Vladimir Putin,supportive
367,1800059549115642198,"Confirmation, if any were needed, that Suella Braverman brings only far right poison into the UK’s politics. No interest and no clue about policies other than the loathing &amp; scapegoating of migrants. Her rise to a position of prominence within the Conservative Party is one of the",negative,"anger, disdain",entity,Suella Braverman,nonsupportive
368,1800059175126642931,"This illustrates my experience on X, suppression and frustration included... https://t.co/UgMpIX9Eyi",negative,frustration,entity,X,nonsupportive
369,1800059088946204859,"The Biden campaign just released this ad highlighting world leader’s disdain for Donald Trump. Donald Trump plummeted the United States’ world standing. President Biden is rebuilding it. Retweet so all Americans see.
 https://t.co/koDFyJl1zI",negative,"anger, distrust",entity,Donald Trump,nonsupportive
370,1800059088946204859,"The Biden campaign just released this ad highlighting world leader’s disdain for Donald Trump. Donald Trump plummeted the United States’ world standing. President Biden is rebuilding it. Retweet so all Americans see.
 https://t.co/koDFyJl1zI",negative,"anger, distrust",event,US world standing,negative
371,1800059088946204859,"The Biden campaign just released this ad highlighting world leader’s disdain for Donald Trump. Donald Trump plummeted the United States’ world standing. President Biden is rebuilding it. Retweet so all Americans see.
 https://t.co/koDFyJl1zI",negative,"anger, distrust",entity,President Biden,supportive
372,1800059049733443791,"Father
As we begin this new week, we thank you for this wonderful country, its beauty, and vast resources. 
Thank you for the breath in our lungs, the food on our tables, and the roof over our heads.
Thank you for this blessed family of MAGA patriots. 
Thank you for these https://t.co/1YVY4R6FeB",positive,gratitude,entity,MAGA patriots,supportive
373,1800058892279591256,"#BREAKING: House Oversight Committee chair Comer has hinted at additional criminal referrals for the Biden family, including FARA violations, as well as stating that the criminal perjury referrals on Hunter and Biden’s brother will stand for five years, allowing a Trump AG to https://t.co/qCUkbKuTVK",negative,"anger, distrust",entity,Hunter Biden,supportive
374,1800058892279591256,"#BREAKING: House Oversight Committee chair Comer has hinted at additional criminal referrals for the Biden family, including FARA violations, as well as stating that the criminal perjury referrals on Hunter and Biden’s brother will stand for five years, allowing a Trump AG to https://t.co/qCUkbKuTVK",negative,"anger, distrust",entity,Biden family,nonsupportive
375,1800058892279591256,"#BREAKING: House Oversight Committee chair Comer has hinted at additional criminal referrals for the Biden family, including FARA violations, as well as stating that the criminal perjury referrals on Hunter and Biden’s brother will stand for five years, allowing a Trump AG to https://t.co/qCUkbKuTVK",negative,"anger, distrust",event,Trump AG,positive
376,1800058892279591256,"#BREAKING: House Oversight Committee chair Comer has hinted at additional criminal referrals for the Biden family, including FARA violations, as well as stating that the criminal perjury referrals on Hunter and Biden’s brother will stand for five years, allowing a Trump AG to https://t.co/qCUkbKuTVK",negative,"anger, distrust",topic,FARA violations,supportive
377,1800058892279591256,"#BREAKING: House Oversight Committee chair Comer has hinted at additional criminal referrals for the Biden family, including FARA violations, as well as stating that the criminal perjury referrals on Hunter and Biden’s brother will stand for five years, allowing a Trump AG to https://t.co/qCUkbKuTVK",negative,"anger, distrust",event,criminal perjury referrals on Biden's brother,nonsupportive
378,1800058846955950280,"I am 45 and I am Voting for Donald Trump#47 in November.

🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/cXSZvCiD8w",positive,NA,entity,Donald Trump,supportive
379,1800058846955950280,"I am 45 and I am Voting for Donald Trump#47 in November.

🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/cXSZvCiD8w",positive,NA,event,US Presidential Election in November,supportive
380,1800058730039713871,X is slower than Biden exiting a stage...,negative,"anger, resentment",entity,Biden,supportive
381,1800058730039713871,X is slower than Biden exiting a stage...,negative,"anger, resentment",event,exiting a stage,neutral
382,1800058713337962640,"The Conservative Party is currently so weak they are unable to hold their candidates to their own rules.

How can you hope to govern the country, when you can't even govern your own Party?

Vote Conservative, get Reclaim

@Conservatives https://t.co/KZZDQeOZbu",negative,"anger, disappointment, frustration",party,Conservative Party,nonsupportive
383,1800058713337962640,"The Conservative Party is currently so weak they are unable to hold their candidates to their own rules.

How can you hope to govern the country, when you can't even govern your own Party?

Vote Conservative, get Reclaim

@Conservatives https://t.co/KZZDQeOZbu",negative,"anger, disappointment, frustration",event,governing a party,negative
384,1800058297153929478,"Good morning to everyone who knows that MAGA patriots are the driving force behind this great country. 
Good morning, and God bless. 
#MAGA ##Trump2024 https://t.co/At3fbi80WS",positive,"optimism, patriotism",entity,MAGA patriots,supportive
385,1800058297153929478,"Good morning to everyone who knows that MAGA patriots are the driving force behind this great country. 
Good morning, and God bless. 
#MAGA ##Trump2024 https://t.co/At3fbi80WS",positive,"optimism, patriotism",topic,United States of America,neutral
386,1800058276203335806,"@Rickster_75 Look Biden's marching in the Civil Rights Movement again, right into that racial jungle he was so worried about. What a hero!",negative,anger,entity,Biden,nonsupportive
387,1800057880290496959,"The chairman of the Conservative Party, Richard Holden, has been accused of repeatedly refusing to answer questions about why he is standing in a safer seat at the next election during a television interview

Find out more ⬇️
https://t.co/l9Skg2KaOB https://t.co/bicjU2nBrY",negative,NA,entity,Richard Holden,nonsupportive
388,1800056967626678338,Ron DeSantis is looking better and healthier than ever! https://t.co/p1skA8x2Ye,positive,NA,entity,Ron DeSantis,supportive
389,1800056829663219953,"James Comer, after criminal referrals, pledges to go after Biden: ""This is just the beginning"" https://t.co/16DnW5oSdk",negative,"anger, concern",entity,Joe Biden,nonsupportive
390,1800056816140718443,"Exclusive from @matt_dathan 

Suella Braverman urges Conservatives to embrace Nigel Farage

‘We need to, in the future, to find some way to work together because there shouldn’t be big differences between us

‘I would welcome Nigel into the Conservative party. There’s not much",positive,NA,entity,Conservatives,supportive
391,1800056816140718443,"Exclusive from @matt_dathan 

Suella Braverman urges Conservatives to embrace Nigel Farage

‘We need to, in the future, to find some way to work together because there shouldn’t be big differences between us

‘I would welcome Nigel into the Conservative party. There’s not much",positive,NA,entity,Nigel Farage,welcome
392,1800056816140718443,"Exclusive from @matt_dathan 

Suella Braverman urges Conservatives to embrace Nigel Farage

‘We need to, in the future, to find some way to work together because there shouldn’t be big differences between us

‘I would welcome Nigel into the Conservative party. There’s not much",positive,NA,event,working together,positive
393,1800056779004354743,"This is a nice try from Robert, and I should have listed it among the likely hot takes available during the campaign since it’s a mirror image of Owen Jones’s “vote far left because Labour will win anyway’. But all it really amounts to is Vote Conservative",negative,"distrust, frustration",entity,Vote Conservative,nonsupportive
394,1800056779004354743,"This is a nice try from Robert, and I should have listed it among the likely hot takes available during the campaign since it’s a mirror image of Owen Jones’s “vote far left because Labour will win anyway’. But all it really amounts to is Vote Conservative",negative,"distrust, frustration",topic,Owen Jones's 'vote far left because Labour will win anyway',supportive
395,1800056191659467103,"Also, congratulations to Team Biden for preventing China from building bases that China was not planning to build anyway. The idea of ""competition with China"" as an overarching strategic goal has led to so much muddled thinking in Washington, especially regarding the Middle East https://t.co/qVdZdkFScZ",positive,congratulation,entity,Team Biden,supportive
396,1800056191659467103,"Also, congratulations to Team Biden for preventing China from building bases that China was not planning to build anyway. The idea of ""competition with China"" as an overarching strategic goal has led to so much muddled thinking in Washington, especially regarding the Middle East https://t.co/qVdZdkFScZ",positive,congratulation,topic,China building bases in the US,negative
397,1800056191659467103,"Also, congratulations to Team Biden for preventing China from building bases that China was not planning to build anyway. The idea of ""competition with China"" as an overarching strategic goal has led to so much muddled thinking in Washington, especially regarding the Middle East https://t.co/qVdZdkFScZ",positive,congratulation,event,competition with China,nonsupportive
398,1800056007084937368,@LahavHarkov We are seeing Gallant and Gantz destroy Israel for Biden,negative,anger,entity,Biden,nonsupportive
399,1800056007084937368,@LahavHarkov We are seeing Gallant and Gantz destroy Israel for Biden,negative,anger,event,Israel destroying itself,supportive
400,1800055953221718174,"The Arizona Legislature is trying to impeach our Attorney General Kris Mayes for prosecuting the Fake Electors.  In the world of MAGA there is no truth.  They're criminals trying to save each other.  They scream ""lawfare"" while they are the ones trying to weaponize the law.  It's https://t.co/lr3UyMhaPl",negative,"anger, concern",entity,Kris Mayes,supportive
401,1800055953221718174,"The Arizona Legislature is trying to impeach our Attorney General Kris Mayes for prosecuting the Fake Electors.  In the world of MAGA there is no truth.  They're criminals trying to save each other.  They scream ""lawfare"" while they are the ones trying to weaponize the law.  It's https://t.co/lr3UyMhaPl",negative,"anger, concern",event,Arizona Legislature trying to impeach Kris Mayes,negative
402,1800055953221718174,"The Arizona Legislature is trying to impeach our Attorney General Kris Mayes for prosecuting the Fake Electors.  In the world of MAGA there is no truth.  They're criminals trying to save each other.  They scream ""lawfare"" while they are the ones trying to weaponize the law.  It's https://t.co/lr3UyMhaPl",negative,"anger, concern",topic,lawfare,negative
403,1800055920967262588,"@TRobinsonNewEra What's a far right party to you?

The BNP is a far right party

Reform is not

Heritage is not

Conservative is not

Farage is not a Nazi neither is trump

Plenty of reasons not to like them but don't lie or we will have to check if you are the actual nazi",negative,"anger, distrust",entity,BNP,nonsupportive
404,1800055920967262588,"@TRobinsonNewEra What's a far right party to you?

The BNP is a far right party

Reform is not

Heritage is not

Conservative is not

Farage is not a Nazi neither is trump

Plenty of reasons not to like them but don't lie or we will have to check if you are the actual nazi",negative,"anger, distrust",entity,Farage,nonsupportive
405,1800055920967262588,"@TRobinsonNewEra What's a far right party to you?

The BNP is a far right party

Reform is not

Heritage is not

Conservative is not

Farage is not a Nazi neither is trump

Plenty of reasons not to like them but don't lie or we will have to check if you are the actual nazi",negative,"anger, distrust",entity,Trump,nonsupportive
406,1800055794962211052,"@TrumpDailyPosts This gets very very old. Gen. John Kelly, a decorated 4-star Marine general, reported this. He is telling the absolute TRUTH, while Donald Trump is fully documented pathological LIAR. Trump must be held to account for his unending LIES. It has to stop. https://t.co/87ESocuodZ",negative,"anger, concern",entity,Donald Trump,supportive
407,1800055794962211052,"@TrumpDailyPosts This gets very very old. Gen. John Kelly, a decorated 4-star Marine general, reported this. He is telling the absolute TRUTH, while Donald Trump is fully documented pathological LIAR. Trump must be held to account for his unending LIES. It has to stop. https://t.co/87ESocuodZ",negative,"anger, concern",event,Trump unending LIES,negative
408,1800055619409383775,"Donald Trump tells rally crowd: ""Suicide before Biden"" https://t.co/wf11sOjnhi",negative,"anger, distrust",entity,Joe Biden,nonsupportive
409,1800055457052053810,@EylonALevy Joe Biden must step in to condemn this behavior. Anti-Semitism must stop..,negative,"anger, concern",entity,Joe Biden,supportive
410,1800055457052053810,@EylonALevy Joe Biden must step in to condemn this behavior. Anti-Semitism must stop..,negative,"anger, concern",topic,anti-Semitism,negative
411,1800055406074441972,"Poland (European Parliament election): according to the final results, national-conservative PiS (ECR) is set to score 36.16%, handing the first position to the centrist KO (EPP|RE|Greens/EFA) multiparty alliance led by Donald Tusk. This is the party’s first defeat in any https://t.co/qsucLIStpn",negative,NA,entity,PiS,supportive
412,1800055406074441972,"Poland (European Parliament election): according to the final results, national-conservative PiS (ECR) is set to score 36.16%, handing the first position to the centrist KO (EPP|RE|Greens/EFA) multiparty alliance led by Donald Tusk. This is the party’s first defeat in any https://t.co/qsucLIStpn",negative,NA,entity,Donald Tusk,nonsupportive
413,1800055406074441972,"Poland (European Parliament election): according to the final results, national-conservative PiS (ECR) is set to score 36.16%, handing the first position to the centrist KO (EPP|RE|Greens/EFA) multiparty alliance led by Donald Tusk. This is the party’s first defeat in any https://t.co/qsucLIStpn",negative,NA,event,European Parliament election,neutral
414,1800055406074441972,"Poland (European Parliament election): according to the final results, national-conservative PiS (ECR) is set to score 36.16%, handing the first position to the centrist KO (EPP|RE|Greens/EFA) multiparty alliance led by Donald Tusk. This is the party’s first defeat in any https://t.co/qsucLIStpn",negative,NA,topic,election results,negative
415,1800055307680481517,"🇺🇲 Biden has lost his compass, this is becoming embarrassing for a superpower like the US. https://t.co/IYW0yOEGzu",negative,"embarrassment, anger",entity,US,neutral
416,1800055307680481517,"🇺🇲 Biden has lost his compass, this is becoming embarrassing for a superpower like the US. https://t.co/IYW0yOEGzu",negative,"embarrassment, anger",event,Joe Biden's leadership,negative
417,1800055190009020913,"Fact of the Day:
If @realDonaldTrump were currently President, @RobertKennedyJr would have Secret Service Protection right now.

Biden and the malignant crew of cynics he calls an ""administration"" love to paint Donald Trump (and corn pop) as a bad dude.

Biden has a bust of RFK https://t.co/h8mDAKABlH",negative,"anger, distrust, concern",entity,Donald Trump,supportive
418,1800055190009020913,"Fact of the Day:
If @realDonaldTrump were currently President, @RobertKennedyJr would have Secret Service Protection right now.

Biden and the malignant crew of cynics he calls an ""administration"" love to paint Donald Trump (and corn pop) as a bad dude.

Biden has a bust of RFK https://t.co/h8mDAKABlH",negative,"anger, distrust, concern",entity,Biden Administration,nonsupportive
419,1800055190009020913,"Fact of the Day:
If @realDonaldTrump were currently President, @RobertKennedyJr would have Secret Service Protection right now.

Biden and the malignant crew of cynics he calls an ""administration"" love to paint Donald Trump (and corn pop) as a bad dude.

Biden has a bust of RFK https://t.co/h8mDAKABlH",negative,"anger, distrust, concern",event,Secret Service Protection for RFK Jr.,positive
420,1800055190009020913,"Fact of the Day:
If @realDonaldTrump were currently President, @RobertKennedyJr would have Secret Service Protection right now.

Biden and the malignant crew of cynics he calls an ""administration"" love to paint Donald Trump (and corn pop) as a bad dude.

Biden has a bust of RFK https://t.co/h8mDAKABlH",negative,"anger, distrust, concern",event,bust of Robert F. Kennedy,neutral
421,1800055084396474546,"Donald Trump at His Vegas Rally: “I Don't Care About You. I Just Want Your Vote.”

📌Las Vegas City in Nevada

In a surprising moment at his Vegas rally, Donald Trump bluntly stated, “I don't care about you. I just want your vote.” This candid remark has sparked widespread https://t.co/I6vgTffsON",negative,"contempt, disdain",entity,Donald Trump,nonsupportive
422,1800055084396474546,"Donald Trump at His Vegas Rally: “I Don't Care About You. I Just Want Your Vote.”

📌Las Vegas City in Nevada

In a surprising moment at his Vegas rally, Donald Trump bluntly stated, “I don't care about you. I just want your vote.” This candid remark has sparked widespread https://t.co/I6vgTffsON",negative,"contempt, disdain",event,2024 US Presidential Election Rally,supportive
423,1800054948576829899,"If KOFXV adds only a few more characters, and if SNK are being conservative by using most of KOFXIV characters they can, here are the safe picks that would make :
- Shen Woo (because obviously he has to be there with Ash and Duo Lon)
- Oswald
- Mature
- Vice

What do you think? https://t.co/41k0I15G7j",positive,NA,entity,KOFXV,neutral
424,1800054948576829899,"If KOFXV adds only a few more characters, and if SNK are being conservative by using most of KOFXIV characters they can, here are the safe picks that would make :
- Shen Woo (because obviously he has to be there with Ash and Duo Lon)
- Oswald
- Mature
- Vice

What do you think? https://t.co/41k0I15G7j",positive,NA,event/topic,Guilty Gear/Street Fighter crossovers,neutral
425,1800054948576829899,"If KOFXV adds only a few more characters, and if SNK are being conservative by using most of KOFXIV characters they can, here are the safe picks that would make :
- Shen Woo (because obviously he has to be there with Ash and Duo Lon)
- Oswald
- Mature
- Vice

What do you think? https://t.co/41k0I15G7j",positive,NA,topic,Character roster for KOFXV,positive
426,1800054948576829899,"If KOFXV adds only a few more characters, and if SNK are being conservative by using most of KOFXIV characters they can, here are the safe picks that would make :
- Shen Woo (because obviously he has to be there with Ash and Duo Lon)
- Oswald
- Mature
- Vice

What do you think? https://t.co/41k0I15G7j",positive,NA,entity,SNK,neutral
427,1800054948576829899,"If KOFXV adds only a few more characters, and if SNK are being conservative by using most of KOFXIV characters they can, here are the safe picks that would make :
- Shen Woo (because obviously he has to be there with Ash and Duo Lon)
- Oswald
- Mature
- Vice

What do you think? https://t.co/41k0I15G7j",positive,NA,event/topic,Guilty Gear XIV,neutral
428,1800054948576829899,"If KOFXV adds only a few more characters, and if SNK are being conservative by using most of KOFXIV characters they can, here are the safe picks that would make :
- Shen Woo (because obviously he has to be there with Ash and Duo Lon)
- Oswald
- Mature
- Vice

What do you think? https://t.co/41k0I15G7j",positive,NA,entity,Oswald,positive
429,1800054948576829899,"If KOFXV adds only a few more characters, and if SNK are being conservative by using most of KOFXIV characters they can, here are the safe picks that would make :
- Shen Woo (because obviously he has to be there with Ash and Duo Lon)
- Oswald
- Mature
- Vice

What do you think? https://t.co/41k0I15G7j",positive,NA,event/topic,KOFXIV characters,supportive
430,1800054948576829899,"If KOFXV adds only a few more characters, and if SNK are being conservative by using most of KOFXIV characters they can, here are the safe picks that would make :
- Shen Woo (because obviously he has to be there with Ash and Duo Lon)
- Oswald
- Mature
- Vice

What do you think? https://t.co/41k0I15G7j",positive,NA,entity,Mature,positive
431,1800054948576829899,"If KOFXV adds only a few more characters, and if SNK are being conservative by using most of KOFXIV characters they can, here are the safe picks that would make :
- Shen Woo (because obviously he has to be there with Ash and Duo Lon)
- Oswald
- Mature
- Vice

What do you think? https://t.co/41k0I15G7j",positive,NA,event/topic,Vice,positive
432,1800054948576829899,"If KOFXV adds only a few more characters, and if SNK are being conservative by using most of KOFXIV characters they can, here are the safe picks that would make :
- Shen Woo (because obviously he has to be there with Ash and Duo Lon)
- Oswald
- Mature
- Vice

What do you think? https://t.co/41k0I15G7j",positive,NA,entity,Duo Lon,positive
433,1800054948576829899,"If KOFXV adds only a few more characters, and if SNK are being conservative by using most of KOFXIV characters they can, here are the safe picks that would make :
- Shen Woo (because obviously he has to be there with Ash and Duo Lon)
- Oswald
- Mature
- Vice

What do you think? https://t.co/41k0I15G7j",positive,NA,event/topic,Kamala's past,NA
434,1800054885812994264,"@YaakovLappin writes: The Biden administration's framework for addressing the conflict in Gaza has raised concerns about potential parallels with the Hezbollah model, utilized by the iranian-backed terrorusts in Lebanon, involves a combination of military strength and social",negative,"concern, unease",entity,Hezbollah,nonsupportive
435,1800054885812994264,"@YaakovLappin writes: The Biden administration's framework for addressing the conflict in Gaza has raised concerns about potential parallels with the Hezbollah model, utilized by the iranian-backed terrorusts in Lebanon, involves a combination of military strength and social",negative,"concern, unease",event/topic,Biden administration's framework for addressing the conflict in Gaza,negative
436,1800054723002687489,"From November 2022
ICYMI
Donald Trump, only president to obstruct peaceful transfer of power, to run again
https://t.co/GDpQWAHJO0",negative,"anger, distrust",entity,Donald Trump,nonsupportive
437,1800054723002687489,"From November 2022
ICYMI
Donald Trump, only president to obstruct peaceful transfer of power, to run again
https://t.co/GDpQWAHJO0",negative,"anger, distrust",event,obstruction of peaceful transfer of power,negative
438,1800054574289715397,Donald Trump Tells Rally Crowd: 'Suicide Before Biden' https://t.co/VXz8Hfe1wQ,negative,"anger, outrage",entity,Joe Biden,nonsupportive
439,1800054574289715397,Donald Trump Tells Rally Crowd: 'Suicide Before Biden' https://t.co/VXz8Hfe1wQ,negative,"anger, outrage",event,rally crowd sentiment,negative
440,1800054417305067522,"At this point Joe Biden should resign. This man is acting like a robot 😂 😂 

 https://t.co/wverDrWWSw",negative,"anger, distrust",entity,Joe Biden,nonsupportive
441,1800054345821565166,"(1/3)🧵

It's not jews vs Jesuits.

They are together.

The Catholic Church and the so-called ""jews"" are one in the same. The ""jews"" run a game of deflection for the Catholics behind all of this. Joe Biden is CATHOLIC. Hunter Biden is JESUIT educated at Georgetown University, a https://t.co/z0V6izHYhv",negative,"anger, concern",entity,Joe Biden,nonsupportive
442,1800054345821565166,"(1/3)🧵

It's not jews vs Jesuits.

They are together.

The Catholic Church and the so-called ""jews"" are one in the same. The ""jews"" run a game of deflection for the Catholics behind all of this. Joe Biden is CATHOLIC. Hunter Biden is JESUIT educated at Georgetown University, a https://t.co/z0V6izHYhv",negative,"anger, concern",event,Hunter Biden's education at Georgetown University,neutral
443,1800054345821565166,"(1/3)🧵

It's not jews vs Jesuits.

They are together.

The Catholic Church and the so-called ""jews"" are one in the same. The ""jews"" run a game of deflection for the Catholics behind all of this. Joe Biden is CATHOLIC. Hunter Biden is JESUIT educated at Georgetown University, a https://t.co/z0V6izHYhv",negative,"anger, concern",entity,Jesuits,nonsupportive
444,1800054345821565166,"(1/3)🧵

It's not jews vs Jesuits.

They are together.

The Catholic Church and the so-called ""jews"" are one in the same. The ""jews"" run a game of deflection for the Catholics behind all of this. Joe Biden is CATHOLIC. Hunter Biden is JESUIT educated at Georgetown University, a https://t.co/z0V6izHYhv",negative,"anger, concern",topic,Catholic Church and Jews being one in the same,supportive
445,1800054281611153507,He’s too dumb to lie to them. So now it’s bitter truth bombs. He never cared about them either. He’s to busy stealing from them. This won’t end well for him. 🍊 #Trump2024 https://t.co/4zMgtAb8r5,negative,"anger, bitterness",entity,Donald Trump,nonsupportive
446,1800054057341710445,"Remember when Trump capped insulin copays at $35.00?  It would be weird if Biden claimed he did it, right?",negative,"surprise, distrust",entity,Donald Trump,supportive
447,1800054057341710445,"Remember when Trump capped insulin copays at $35.00?  It would be weird if Biden claimed he did it, right?",negative,"surprise, distrust",event,insulin copays capped at $35.00,positive
448,1800053937879630175,"Conservative candidate Hannah Ellis: “I will fight to scrap ULEZ and defend motorists in Harlow and the villages”
https://t.co/ReQk7SStG7 https://t.co/r1Yymxyqxm",positive,NA,entity,ULEZ,nonsupportive
449,1800053937879630175,"Conservative candidate Hannah Ellis: “I will fight to scrap ULEZ and defend motorists in Harlow and the villages”
https://t.co/ReQk7SStG7 https://t.co/r1Yymxyqxm",positive,NA,topic,ULEZ charge,negative
450,1800053515852640705,"@KingCarol43 @Travis_4_Trump @abbey_normal__ @BidenHQ Biden literally shat his pants &amp; he still has your vote. It's the Biden voter that is truly sick.
You approve of grooming children, sex trafficking through open borders, high taxes, gas prices and groceries. Anti-white,  anti-american, anti- law enforcement,  pro- corruption,",negative,"anger, contempt",entity,Biden,nonsupportive
451,1800053515852640705,"@KingCarol43 @Travis_4_Trump @abbey_normal__ @BidenHQ Biden literally shat his pants &amp; he still has your vote. It's the Biden voter that is truly sick.
You approve of grooming children, sex trafficking through open borders, high taxes, gas prices and groceries. Anti-white,  anti-american, anti- law enforcement,  pro- corruption,",negative,"anger, contempt",topic,"open borders, high taxes, gas prices and groceries",negative
452,1800053348659310751,"There's now 2 conservative schools of thought: 

1. You will either be a boomer-tard that still thinks Israel is our greatest ally and a strategic partner in the Middle East...

OR...

2. Israel has betrayed us on multiple occasions and we need to stop allowing them to influence",negative,"anger, distrust",entity,Israel,supportive
453,1800053348659310751,"There's now 2 conservative schools of thought: 

1. You will either be a boomer-tard that still thinks Israel is our greatest ally and a strategic partner in the Middle East...

OR...

2. Israel has betrayed us on multiple occasions and we need to stop allowing them to influence",negative,"anger, distrust",event/topic,influence of Israel in the Middle East,nonsupportive
454,1800052808684638543,A Second Amendment group is vowing to sue to defend Donald Trump with the NYPD seeking to revoke his concealed carry license following his felony conviction in the hush money trial. https://t.co/cbmGLZvzsp,negative,NA,entity,Donald Trump,nonsupportive
455,1800052808684638543,A Second Amendment group is vowing to sue to defend Donald Trump with the NYPD seeking to revoke his concealed carry license following his felony conviction in the hush money trial. https://t.co/cbmGLZvzsp,negative,NA,topic,Second Amendment,supportive
456,1800052808684638543,A Second Amendment group is vowing to sue to defend Donald Trump with the NYPD seeking to revoke his concealed carry license following his felony conviction in the hush money trial. https://t.co/cbmGLZvzsp,negative,NA,event,NYPD seeking to revoke concealed carry license,negative
457,1800052778712396019,"On Friday's episode of ""Greg Kelly Reports"" Greg talked about a new discovery in former President Donald Trump's NYC case that could lead to a mistrial, discussed Trump's unfair trial in NYC, and more on NEWSMAX. https://t.co/vEu9h9JkzV",negative,NA,entity,Donald Trump,supportive
458,1800052778712396019,"On Friday's episode of ""Greg Kelly Reports"" Greg talked about a new discovery in former President Donald Trump's NYC case that could lead to a mistrial, discussed Trump's unfair trial in NYC, and more on NEWSMAX. https://t.co/vEu9h9JkzV",negative,NA,event,NYC case,supportive
459,1800052141547237611,@Quietdespairing @ThomasWillett9 lol she took 2 days to clarify. She's just covering up her tracks and responding to that backlash. I as an actual feminist would never hand over tons of money to misogynistic conservative fascists who support forcing 12 year old girls to have the child of their rapist.,negative,"anger, disgust, concern",entity,Kamala Harris,nonsupportive
460,1800052141547237611,@Quietdespairing @ThomasWillett9 lol she took 2 days to clarify. She's just covering up her tracks and responding to that backlash. I as an actual feminist would never hand over tons of money to misogynistic conservative fascists who support forcing 12 year old girls to have the child of their rapist.,negative,"anger, disgust, concern",topic,misogyny in conservative party,negative
461,1800051307774087617,"The conservative party manifesto makes a multitude of promises to do things that they have systematically destroyed whilst in power. Things they could have addressed, yet didn't. Partied whilst people died during COVID, laughed at the public. #GetTheToriesOut",negative,"anger, resentment, contempt",entity,the Conservative Party,nonsupportive
462,1800051307774087617,"The conservative party manifesto makes a multitude of promises to do things that they have systematically destroyed whilst in power. Things they could have addressed, yet didn't. Partied whilst people died during COVID, laughed at the public. #GetTheToriesOut",negative,"anger, resentment, contempt",event,COVID-19 pandemic during Tory government,negative
463,1800051263889109435,"Donald Trump spent four years in the Oval Office and still couldn’t find his way out of a paper bag. From “covfefe” to losing the popular vote twice, he’s the gift that keeps on giving—for comedians. #ThanksDonald #tremp #trump $BIDEN 
#FirstBidenOnSolana #solanamemetoken https://t.co/SoI9EoRyyb",negative,"anger, frustration",entity,Donald Trump,nonsupportive
464,1800051263889109435,"Donald Trump spent four years in the Oval Office and still couldn’t find his way out of a paper bag. From “covfefe” to losing the popular vote twice, he’s the gift that keeps on giving—for comedians. #ThanksDonald #tremp #trump $BIDEN 
#FirstBidenOnSolana #solanamemetoken https://t.co/SoI9EoRyyb",negative,"anger, frustration",event/topic,Trump's presidency,negative
465,1800051255500476773,"Biden will side with Hamas today and call for a ceasefire. This is unacceptable.

Israel cannot make peace until Hamas is destroyed. https://t.co/dsdaCf8nri",negative,"anger, disgust",entity,Israel,supportive
466,1800051255500476773,"Biden will side with Hamas today and call for a ceasefire. This is unacceptable.

Israel cannot make peace until Hamas is destroyed. https://t.co/dsdaCf8nri",negative,"anger, disgust",entity,Hamas,nonsupportive
467,1800051255500476773,"Biden will side with Hamas today and call for a ceasefire. This is unacceptable.

Israel cannot make peace until Hamas is destroyed. https://t.co/dsdaCf8nri",negative,"anger, disgust",event,Biden calling for a ceasefire with Hamas,negative
468,1800050860392960140,"Brilliant @EVKontorovich - shedding light on ICC bias: ""A particularly egregious example is...  Kevin Jon Heller... In 2015 he wrote “I wholeheartedly support BDS”, and in 2016: “Israel is truly the Donald Trump of repressive states....”""",positive,"anger, distrust",entity,BDS,supportive
