,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
479,1.805379721783657e+18,Joe Biden has done more for the MAGA folks than Trump ever had or ever will. https://t.co/ZgtmrRZL6Q,positive,"anger, distrust, concern",topic,MAGA folks,supportive
480,1.8053796614318164e+18,"Gov. Greg Abbott @GovAbbott, we demand swift justice for the two that raped and murdered 12 year old Jocelyn Nungaray.  Please, after a public execution, deliver their corpses' to @JoeBiden C/O our White House.  Biden owns it, he can plant them. ✋",negative,"anger, outrage",entity,@JoeBiden,nonsupportive
481,1.8053796606181217e+18,"Julian Assange agrees to plea deal with Biden administration that would allow him to avoid imprisonment in US

https://t.co/oUPGXQS3cH",positive,relief,entity,Julian Assange,supportive
482,1.8053796606181217e+18,"Julian Assange agrees to plea deal with Biden administration that would allow him to avoid imprisonment in US

https://t.co/oUPGXQS3cH",positive,relief,topic,plea deal with Biden administration,positive
483,1.8053796606181217e+18,"Julian Assange agrees to plea deal with Biden administration that would allow him to avoid imprisonment in US

https://t.co/oUPGXQS3cH",positive,relief,event,US prosecution of Julian Assange,negative
484,1.8053796289550461e+18,A vote for Trump is a vote for a national abortion ban.,negative,concern,entity,Trump,nonsupportive
485,1.8053796289550461e+18,A vote for Trump is a vote for a national abortion ban.,negative,concern,topic,national abortion ban,negative
486,1.8053796062933978e+18,"Note how Trumpers need to push one big lie after the next to stay in good standing with MAGA. There's the big lie, but then there's also the weaponization lie, the Biden being drugged up lie, and so on and so on. Lying unequivocally for Trump is the loyalty test.",negative,"anger, contempt, concern",entity,Trumpers,supportive
487,1.8053796062933978e+18,"Note how Trumpers need to push one big lie after the next to stay in good standing with MAGA. There's the big lie, but then there's also the weaponization lie, the Biden being drugged up lie, and so on and so on. Lying unequivocally for Trump is the loyalty test.",negative,"anger, contempt, concern",event,lying for Trump,negative
488,1.8053796062933978e+18,"Note how Trumpers need to push one big lie after the next to stay in good standing with MAGA. There's the big lie, but then there's also the weaponization lie, the Biden being drugged up lie, and so on and so on. Lying unequivocally for Trump is the loyalty test.",negative,"anger, contempt, concern",event,weaponization lie,negative
489,1.8053796062933978e+18,"Note how Trumpers need to push one big lie after the next to stay in good standing with MAGA. There's the big lie, but then there's also the weaponization lie, the Biden being drugged up lie, and so on and so on. Lying unequivocally for Trump is the loyalty test.",negative,"anger, contempt, concern",event,Biden being drugged up lie,negative
490,1.8053795913490929e+18,"""make your weird art in private""

mmm we literally had multiple cases of your cronies infiltrating private accounts just to expose them in public, one of them got doxxed and was almost put at risk of honor killing bcs they also happen to be queer living in a conservative country",negative,"anger, fear",entity,Donald Trump,supportive
491,1.8053795913490929e+18,"""make your weird art in private""

mmm we literally had multiple cases of your cronies infiltrating private accounts just to expose them in public, one of them got doxxed and was almost put at risk of honor killing bcs they also happen to be queer living in a conservative country",negative,"anger, fear",event,infiltrating private accounts,negative
492,1.8053795913490929e+18,"""make your weird art in private""

mmm we literally had multiple cases of your cronies infiltrating private accounts just to expose them in public, one of them got doxxed and was almost put at risk of honor killing bcs they also happen to be queer living in a conservative country",negative,"anger, fear",topic,doxxing and honor killing,nonsupportive
493,1.8053795578111634e+18,WikiLeaks founder Julian Assange has agreed to a plea deal with the Biden administration that would allow him to avoid US prison time and immediately return to Australia https://t.co/BoNaCUdUpa,positive,"relief, gratitude",entity,Julian Assange,supportive
494,1.8053795578111634e+18,WikiLeaks founder Julian Assange has agreed to a plea deal with the Biden administration that would allow him to avoid US prison time and immediately return to Australia https://t.co/BoNaCUdUpa,positive,"relief, gratitude",event,WikiLeaks founder Julian Assange's plea deal with the Biden administration,positive
495,1.80537954698179e+18,"🚨💉BREAKING: THE PFIZER/WHITE HOUSE FILES DETAILS THE LENGTHS THE WHITE HOUSE AND PFIZER WENT TO POTENTIALLY ILLEGALLY SUPPRESS THE ADVERSE EVENTS CAUSED BY MRNA SHOTS🚨

“The new documents raise constitutional and legal concerns about the Biden Administration’s social media",negative,"anger, outrage",entity,White House,supportive
496,1.80537954698179e+18,"🚨💉BREAKING: THE PFIZER/WHITE HOUSE FILES DETAILS THE LENGTHS THE WHITE HOUSE AND PFIZER WENT TO POTENTIALLY ILLEGALLY SUPPRESS THE ADVERSE EVENTS CAUSED BY MRNA SHOTS🚨

“The new documents raise constitutional and legal concerns about the Biden Administration’s social media",negative,"anger, outrage",entity,Pfizer,supportive
497,1.80537954698179e+18,"🚨💉BREAKING: THE PFIZER/WHITE HOUSE FILES DETAILS THE LENGTHS THE WHITE HOUSE AND PFIZER WENT TO POTENTIALLY ILLEGALLY SUPPRESS THE ADVERSE EVENTS CAUSED BY MRNA SHOTS🚨

“The new documents raise constitutional and legal concerns about the Biden Administration’s social media",negative,"anger, outrage",topic,adverse events caused by mRNA shots,negative
498,1.805379523799577e+18,"🇺🇸 Calling all MAGA GOD Fearing Patriots 🇺🇸

🇺🇸Trump Train🇺🇸

🇺🇸✝️Gods Children Are Not ForSale🇺🇸✝️

🇺🇸👇 Drop your handle in the comments 👇🇺🇸

🇺🇸💪Grow These  Accounts UNITED We Are Strong 💪🇺🇸

🇺🇸 I will follow back ALL🇺🇸

🇺🇸Make Sure Too Follow Me So I Can Follow You Back🇺🇸 https://t.co/3Gu7yIzv3E",positive,"excitement, enthusiasm",entity,MAGA GOD Fearing Patriots,supportive
499,1.805379523799577e+18,"🇺🇸 Calling all MAGA GOD Fearing Patriots 🇺🇸

🇺🇸Trump Train🇺🇸

🇺🇸✝️Gods Children Are Not ForSale🇺🇸✝️

🇺🇸👇 Drop your handle in the comments 👇🇺🇸

🇺🇸💪Grow These  Accounts UNITED We Are Strong 💪🇺🇸

🇺🇸 I will follow back ALL🇺🇸

🇺🇸Make Sure Too Follow Me So I Can Follow You Back🇺🇸 https://t.co/3Gu7yIzv3E",positive,"excitement, enthusiasm",entity,Trump Train,positive
500,1.8053795220463785e+18,"I think Bob Good will be back. He has to stop going on Bannon's show. Trump endorsed his opponent. It is what it is. Trump hates conservatives. 

But notice, the Donald can claim 2020 was stolen from him, still hasn't proven it. MAGA are fine with his excuses and lies. https://t.co/XHdPLKfrrg",negative,"anger, distrust",entity,Trump,nonsupportive
501,1.8053795220463785e+18,"I think Bob Good will be back. He has to stop going on Bannon's show. Trump endorsed his opponent. It is what it is. Trump hates conservatives. 

But notice, the Donald can claim 2020 was stolen from him, still hasn't proven it. MAGA are fine with his excuses and lies. https://t.co/XHdPLKfrrg",negative,"anger, distrust",event,2020 election,negative
502,1.8053795220463785e+18,"I think Bob Good will be back. He has to stop going on Bannon's show. Trump endorsed his opponent. It is what it is. Trump hates conservatives. 

But notice, the Donald can claim 2020 was stolen from him, still hasn't proven it. MAGA are fine with his excuses and lies. https://t.co/XHdPLKfrrg",negative,"anger, distrust",topic,MAGA,supportive
503,1.8053794836730184e+18,HOLY SMOKES: WikiLeaks founder Julian Assange is being set free after 5 years in prison after striking a plea deal with Biden’s DoJ! 👀 https://t.co/I17gHMAbuK,negative,"outrage, anger",entity,Joe Biden's DoJ,supportive
504,1.8053794836730184e+18,HOLY SMOKES: WikiLeaks founder Julian Assange is being set free after 5 years in prison after striking a plea deal with Biden’s DoJ! 👀 https://t.co/I17gHMAbuK,negative,"outrage, anger",event,Julian Assange's release from prison,negative
505,1.8053794780984364e+18,"Thanks #Biden &amp; Dems! Blood 🩸 On Your Hands!

IllegalAliens lured #JocelynNungaray, 12, under bridge, assaulted her for 2 HOURS before KILLING her https://t.co/M5MzqF6cf3",negative,anger,entity,Joe Biden,nonsupportive
506,1.8053794780984364e+18,"Thanks #Biden &amp; Dems! Blood 🩸 On Your Hands!

IllegalAliens lured #JocelynNungaray, 12, under bridge, assaulted her for 2 HOURS before KILLING her https://t.co/M5MzqF6cf3",negative,anger,event,assault on Jocelyn Nungaray,negative
507,1.8053794486841183e+18,JUST IN: WikiLeaks founder Julian Assange has agreed to a plea deal with the Biden administration that would allow him to avoid US prison time and immediately return to Australia,negative,relief,entity,Biden administration,nonsupportive
508,1.8053794325147937e+18,WikiLeaks founder Julian Assange has agreed to a plea deal with the Biden administration that would allow him to avoid US prison time and immediately return to Australia https://t.co/dCPzlBMn2A,positive,NA,entity,Julian Assange,neutral
509,1.8053794325147937e+18,WikiLeaks founder Julian Assange has agreed to a plea deal with the Biden administration that would allow him to avoid US prison time and immediately return to Australia https://t.co/dCPzlBMn2A,positive,NA,event,Biden administration plea deal with Julian Assange,supportive
510,1.805379386826191e+18,"@harryjsisson 1. Biden’s on drugs
2. Trump has a gag order
3. CNN moderators are biased

Are there any more excuses that he will make up this week? Lol",negative,"anger, distrust",entity,Joe Biden,nonsupportive
511,1.805379386826191e+18,"@harryjsisson 1. Biden’s on drugs
2. Trump has a gag order
3. CNN moderators are biased

Are there any more excuses that he will make up this week? Lol",negative,"anger, distrust",entity,Donald Trump,supportive
512,1.805379349278843e+18,WikiLeaks founder Julian Assange has agreed to a plea deal with the Biden administration that would allow him to avoid US prison time and immediately return to Australia https://t.co/YHduizkd7Z,positive,"relief, gratitude",entity,Julian Assange,supportive
513,1.805379349278843e+18,WikiLeaks founder Julian Assange has agreed to a plea deal with the Biden administration that would allow him to avoid US prison time and immediately return to Australia https://t.co/YHduizkd7Z,positive,"relief, gratitude",event,Biden administration agreeing to plea deal for Julian Assange,positive
514,1.8053793327406574e+18,"🚨BREAKING: Just in The Court has granted a motion to BLOCK 
Joe Biden’s ( Illegal)  student loan plan. 🙌 🇺🇸

Thank you @AGAndrewBailey https://t.co/7Eb5lz4qf6",positive,"relief, happiness",entity,Joe Biden's student loan plan,nonsupportive
515,1.8053793327406574e+18,"🚨BREAKING: Just in The Court has granted a motion to BLOCK 
Joe Biden’s ( Illegal)  student loan plan. 🙌 🇺🇸

Thank you @AGAndrewBailey https://t.co/7Eb5lz4qf6",positive,"relief, happiness",event,Court ruling on Joe Biden's student loan plan,negative
516,1.8053792693860024e+18,@YayAreaNews She’s going with Oakland is MAGA country lol,negative,amusement,entity,Kamala Harris,nonsupportive
517,1.8053792693860024e+18,@YayAreaNews She’s going with Oakland is MAGA country lol,negative,amusement,topic,MAGA country,supportive
518,1.8053792484522557e+18,If Biden had access to a drug that allowed him to perform well in Thursday’s debate … WHY WOULDN’T HE TAKE IT ALL THE TIME??,negative,"anger, distrust",entity,Biden,nonsupportive
519,1.8053792228502246e+18,"One Biden term was beginning the process of national suicide, Bill Barr.",negative,"anger, concern",entity,Biden,nonsupportive
520,1.8053791824589786e+18,Watch Joe Biden try to claim he’s responsible for freeing Assange when it was his administration (Obama) that forced him into asylum in 2012 in the first place.,negative,"anger, distrust",entity,Joe Biden,nonsupportive
521,1.8053791824589786e+18,Watch Joe Biden try to claim he’s responsible for freeing Assange when it was his administration (Obama) that forced him into asylum in 2012 in the first place.,negative,"anger, distrust",event,Assange forced into asylum,supportive
522,1.8053791824589786e+18,Watch Joe Biden try to claim he’s responsible for freeing Assange when it was his administration (Obama) that forced him into asylum in 2012 in the first place.,negative,"anger, distrust",entity,Barack Obama,nonsupportive
523,1.8053791573097595e+18,Federal judges in Kansas and Missouri have granted preliminary injunctions that block Joe Biden's student loan forgiveness plan.,negative,NA,event,Student loan forgiveness plan,nonsupportive
524,1.8053791573097595e+18,Federal judges in Kansas and Missouri have granted preliminary injunctions that block Joe Biden's student loan forgiveness plan.,negative,NA,entity,Joe Biden,nonsupportive
525,1.8053791412162276e+18,"Trump Suggests Biden Take Pre-Debate Drug Test As Republicans Attack President’s Mental Acuity
https://t.co/wHyHyKrkpX https://t.co/h27y6TjVq5",negative,"anger, concern",entity,Joe Biden,nonsupportive
526,1.8053791412162276e+18,"Trump Suggests Biden Take Pre-Debate Drug Test As Republicans Attack President’s Mental Acuity
https://t.co/wHyHyKrkpX https://t.co/h27y6TjVq5",negative,"anger, concern",event,presidential debates,supportive
527,1.8053791412162276e+18,"Trump Suggests Biden Take Pre-Debate Drug Test As Republicans Attack President’s Mental Acuity
https://t.co/wHyHyKrkpX https://t.co/h27y6TjVq5",negative,"anger, concern",topic,Mental acuity of presidential candidates,negative
528,1.805379105157792e+18,@BLheureux @BidensWins Would be nice if they all donated $1M each to cut a 30-second ad with such a statement and play it in every swing state for three weeks straight.,positive,NA,entity,Kamala Harris,nonsupportive
529,1.805379105157792e+18,@BLheureux @BidensWins Would be nice if they all donated $1M each to cut a 30-second ad with such a statement and play it in every swing state for three weeks straight.,positive,NA,entity,Joe Biden,supportive
530,1.8053788717492186e+18,This happened because of Biden removing our borders. #BidensOpenBorderCrimes,negative,"anger, concern, distrust",entity,Biden,nonsupportive
531,1.8053788717492186e+18,This happened because of Biden removing our borders. #BidensOpenBorderCrimes,negative,"anger, concern, distrust",topic,open borders,negative
532,1.805378861871645e+18,"B³ + H³ ≠ Success
_____________

Buzzard Bait Biden
+
Humpin’ Hyena Harris

Do Not Equal Success",negative,"anger, concern",entity,Biden,nonsupportive
533,1.805378861871645e+18,"B³ + H³ ≠ Success
_____________

Buzzard Bait Biden
+
Humpin’ Hyena Harris

Do Not Equal Success",negative,"anger, concern",entity,Harris,supportive
534,1.8053788599209293e+18,"MAGA is treating this week’s debate like the election. 

Instill doubt. ✔️
Delegitimize the debate.✔️
Attack the opposition. ✔️
Play victim. ✔️
Enrage the MAGA base. ✔️

Nothing but attacks on Jake Tapper.
Nothing but excuses from MAGA.
Nothing but Trump raging about Drug Tests.",negative,"anger, contempt, disdain, frustration",entity,MAGA,supportive
535,1.8053788599209293e+18,"MAGA is treating this week’s debate like the election. 

Instill doubt. ✔️
Delegitimize the debate.✔️
Attack the opposition. ✔️
Play victim. ✔️
Enrage the MAGA base. ✔️

Nothing but attacks on Jake Tapper.
Nothing but excuses from MAGA.
Nothing but Trump raging about Drug Tests.",negative,"anger, contempt, disdain, frustration",event,US presidential debate,nonsupportive
536,1.8053788599209293e+18,"MAGA is treating this week’s debate like the election. 

Instill doubt. ✔️
Delegitimize the debate.✔️
Attack the opposition. ✔️
Play victim. ✔️
Enrage the MAGA base. ✔️

Nothing but attacks on Jake Tapper.
Nothing but excuses from MAGA.
Nothing but Trump raging about Drug Tests.",negative,"anger, contempt, disdain, frustration",entity,Jake Tapper,supportive
537,1.8053788599209293e+18,"MAGA is treating this week’s debate like the election. 

Instill doubt. ✔️
Delegitimize the debate.✔️
Attack the opposition. ✔️
Play victim. ✔️
Enrage the MAGA base. ✔️

Nothing but attacks on Jake Tapper.
Nothing but excuses from MAGA.
Nothing but Trump raging about Drug Tests.",negative,"anger, contempt, disdain, frustration",entity,Donald Trump,nonsupportive
538,1.8053787918895844e+18,"Joe Biden is trying to start WWIII.

I know this because Twitter just told me for the 35th time this year.",negative,"anger, concern",entity,Joe Biden,nonsupportive
539,1.8053787918895844e+18,"Joe Biden is trying to start WWIII.

I know this because Twitter just told me for the 35th time this year.",negative,"anger, concern",topic,world war III,negative
540,1.8053787904594253e+18,"@The_Zzyzx Please search for her on Google, but also ensure to review the qualifications of Trump's Supreme Court justices and Biden's pick. Kindly inform me if they were deemed qualified. https://t.co/SG1a6djASf",neutral,NA,entity,Trump's Supreme Court justices and Biden's pick,supportive
541,1.8053787659982444e+18,"What if Biden treated the debate as if DJT wasn’t there for the most part

Constantly correcting lies with hard facts &amp; speaking directly to the American audience.

Would that get Trump off his game making him behave obnoxiously?

Would that be a winning formula for Biden?",positive,"confidence, respect",entity,Biden,supportive
542,1.8053787659982444e+18,"What if Biden treated the debate as if DJT wasn’t there for the most part

Constantly correcting lies with hard facts &amp; speaking directly to the American audience.

Would that get Trump off his game making him behave obnoxiously?

Would that be a winning formula for Biden?",positive,"confidence, respect",event,debate,positive
543,1.8053787659982444e+18,"What if Biden treated the debate as if DJT wasn’t there for the most part

Constantly correcting lies with hard facts &amp; speaking directly to the American audience.

Would that get Trump off his game making him behave obnoxiously?

Would that be a winning formula for Biden?",positive,"confidence, respect",topic,Trump behavior,negative
544,1.8053787622149737e+18,"Conservative-backed group creates a list of federal workers suspected of being hostile to Trump plans | AP News

Yeah this is totally normal.  https://t.co/EiikOQjWxl",negative,"concern, distrust",entity,nConservative-backed group,supportive
545,1.8053787622149737e+18,"Conservative-backed group creates a list of federal workers suspected of being hostile to Trump plans | AP News

Yeah this is totally normal.  https://t.co/EiikOQjWxl",negative,"concern, distrust",event,list of federal workers suspected of being hostile to Trump plans,negative
546,1.805378720968098e+18,"@lippyent When we won a little league baseball game. The parents would get pitchers of beer, we got pitchers of soda. The opposing team would be there having a great time. America was great once upon a time! MAGA 🇺🇸🇺🇸🇺🇸",negative,NA,topic,America's greatness,nonsupportive
547,1.8053785740501156e+18,@TheLeadCNN You are going to kiss Biden’s ass like it has never been kissed before. You and Dana will each be trying to get your tongues all the way up Joe’s rectum. https://t.co/1640Ro0zFv,negative,"anger, hostility",entity,Joe Biden,nonsupportive
548,1.8053785740501156e+18,@TheLeadCNN You are going to kiss Biden’s ass like it has never been kissed before. You and Dana will each be trying to get your tongues all the way up Joe’s rectum. https://t.co/1640Ro0zFv,negative,"anger, hostility",event,news on donald trump affairs,negative
549,1.805378537777775e+18,"@bennyjohnson what can go wrong  
- mute button will malfunction (in critical moment) 
- Biden's medical emergency (in critical moment)    
- another emergency (fire,smoke)  
- Biden will request ice cream brake   
- Biden will need to change diaper",negative,"amusement, concern",entity,Biden's medical emergency,nonsupportive
550,1.805378537777775e+18,"@bennyjohnson what can go wrong  
- mute button will malfunction (in critical moment) 
- Biden's medical emergency (in critical moment)    
- another emergency (fire,smoke)  
- Biden will request ice cream brake   
- Biden will need to change diaper",negative,"amusement, concern",event,"another emergency (fire,smoke)",negative
551,1.805378537777775e+18,"@bennyjohnson what can go wrong  
- mute button will malfunction (in critical moment) 
- Biden's medical emergency (in critical moment)    
- another emergency (fire,smoke)  
- Biden will request ice cream brake   
- Biden will need to change diaper",negative,"amusement, concern",topic,Biden's personal life,supportive
552,1.805378533755437e+18,Losing my whole beliefs on zk industry when I learnt today that SNARK cannot actually prove us “if Biden won the election or not” from Dan Boneh’s talk,negative,"anger, concern",entity,Biden,nonsupportive
553,1.805378533755437e+18,Losing my whole beliefs on zk industry when I learnt today that SNARK cannot actually prove us “if Biden won the election or not” from Dan Boneh’s talk,negative,"anger, concern",topic,election integrity,negative
554,1.805378533755437e+18,Losing my whole beliefs on zk industry when I learnt today that SNARK cannot actually prove us “if Biden won the election or not” from Dan Boneh’s talk,negative,"anger, concern",event,Dan Boneh's talk,neutral
555,1.8053784781976863e+18,@BidensWins The award for the candidate of corporate greed goes to Biden.,negative,"anger, resentment",entity,Biden,supportive
556,1.8053784781976863e+18,@BidensWins The award for the candidate of corporate greed goes to Biden.,negative,"anger, resentment",topic,candidate of corporate greed,negative
557,1.805378452834407e+18,Charlie will never be anything but that ugly little fuck no one could stand.... Maga made him think he's actually someone of significance with his profound stupidity..,negative,"anger, distrust",entity,Donald Trump,supportive
558,1.805378401861354e+18,"you try to make appeals to the ""normal people"" but it's Brett Cooper who embodies Swiftian Normality (temperamentally conservative, graceful, polite, inoffensive). you are part of the Freak Right that you think you're excluded from for some reason. the freak right is the enemy.",negative,"anger, exclusion, resentment",entity,Freak Right,nonsupportive
559,1.805378401861354e+18,"you try to make appeals to the ""normal people"" but it's Brett Cooper who embodies Swiftian Normality (temperamentally conservative, graceful, polite, inoffensive). you are part of the Freak Right that you think you're excluded from for some reason. the freak right is the enemy.",negative,"anger, exclusion, resentment",group,normal people,supportive
560,1.805378381082698e+18,"Biden's Title IX rewrite is trying to end women's sports and erase female athletes. We won't let that happen.

#SaveWomensSports https://t.co/9jwJ07UFuA",negative,"anger, concern",entity,Biden,nonsupportive
561,1.805378381082698e+18,"Biden's Title IX rewrite is trying to end women's sports and erase female athletes. We won't let that happen.

#SaveWomensSports https://t.co/9jwJ07UFuA",negative,"anger, concern",topic,Title IX rewrite,negative
562,1.8053783572716099e+18,"How crazy have things gotten? GOP Presidential Candidate:
-Impeached twice
-Convicted felon 34 counts
-Adjudicated rapist
-Fraud penalty to the tune of $485M
-84 total indictments (so far)
-HE HAS TO REPORT THURSDAY TO HIS PAROLE OFFICER BEFORE GETTING ON THE STAGE FOR DEBATE!",negative,"anger, contempt",entity,Donald Trump,nonsupportive
563,1.8053783572716099e+18,"How crazy have things gotten? GOP Presidential Candidate:
-Impeached twice
-Convicted felon 34 counts
-Adjudicated rapist
-Fraud penalty to the tune of $485M
-84 total indictments (so far)
-HE HAS TO REPORT THURSDAY TO HIS PAROLE OFFICER BEFORE GETTING ON THE STAGE FOR DEBATE!",negative,"anger, contempt",event,parole officer meeting with Donald Trump,negative
564,1.8053783366902175e+18,@FPWellman @LeoTheLion1964 Biden turned down a debate on Fox News.,negative,anger,entity,Fox News,supportive
565,1.8053783366902175e+18,@FPWellman @LeoTheLion1964 Biden turned down a debate on Fox News.,negative,anger,event,debate,nonsupportive
566,1.8053783270769132e+18,"President Biden's Climate Law Has Created More Than 300,000 Clean Energy Jobs.
Donald Trump wants to gut the Inflation Reduction Act, which provides more than $369 billion in clean energy incentives.
💪🏽👊🏽✊🏿🌈",positive,"excitement, support",entity,Donald Trump,nonsupportive
567,1.8053783270769132e+18,"President Biden's Climate Law Has Created More Than 300,000 Clean Energy Jobs.
Donald Trump wants to gut the Inflation Reduction Act, which provides more than $369 billion in clean energy incentives.
💪🏽👊🏽✊🏿🌈",positive,"excitement, support",event,gut the Inflation Reduction Act,negative
568,1.8053782944073815e+18,"Trump needs to stay disciplined and professional at the debate. He needs to let Biden talk and Biden’s brain will turn to chorizo. Don’t argue with the toilet roach moderators. Let Biden, Dana and Jake give him campaign ad material.",negative,"anger, resentment, ridicule",entity,Donald Trump,supportive
569,1.8053782944073815e+18,"Trump needs to stay disciplined and professional at the debate. He needs to let Biden talk and Biden’s brain will turn to chorizo. Don’t argue with the toilet roach moderators. Let Biden, Dana and Jake give him campaign ad material.",negative,"anger, resentment, ridicule",entity,Biden,nonsupportive
570,1.8053782944073815e+18,"Trump needs to stay disciplined and professional at the debate. He needs to let Biden talk and Biden’s brain will turn to chorizo. Don’t argue with the toilet roach moderators. Let Biden, Dana and Jake give him campaign ad material.",negative,"anger, resentment, ridicule",event,presidential debate,negative
571,1.8053782795344776e+18,"Julian Assange agrees to plea deal with Biden administration that will allow him to avoid imprisonment in US

via @evanperez @devancole1 https://t.co/Nk6uO2bg7g",positive,relief,entity,Julian Assange,supportive
572,1.8053782795344776e+18,"Julian Assange agrees to plea deal with Biden administration that will allow him to avoid imprisonment in US

via @evanperez @devancole1 https://t.co/Nk6uO2bg7g",positive,relief,event,US plea deal with Julian Assange,positive
573,1.8053782645143555e+18,Breaking…President Trump has called the VA-05  race for ⁦@JohnMcGuire4VA⁩ on his official website. ⁦⁦@LaCivitaC⁩ ⁦@SeanBrown_5⁩  #MAGA https://t.co/nzH95W820y,negative,excitement,entity,@JohnMcGuire4VA,supportive
574,1.8053782645143555e+18,Breaking…President Trump has called the VA-05  race for ⁦@JohnMcGuire4VA⁩ on his official website. ⁦⁦@LaCivitaC⁩ ⁦@SeanBrown_5⁩  #MAGA https://t.co/nzH95W820y,negative,excitement,event,VA-05 race result,positive
575,1.8053782645143555e+18,Breaking…President Trump has called the VA-05  race for ⁦@JohnMcGuire4VA⁩ on his official website. ⁦⁦@LaCivitaC⁩ ⁦@SeanBrown_5⁩  #MAGA https://t.co/nzH95W820y,negative,excitement,topic,#MAGA,negative
576,1.8053782289172605e+18,"The continued one-two punch of Bidenomics and Bidenflation is threatening our position as a top state for business. The radical agenda of Biden, Stein and the Democrats costs North Carolina jobs. As your governor, I’ll protect our status as a top state for business by standing up",negative,"anger, concern",entity,Bidenomics and Bidenflation,nonsupportive
577,1.8053782289172605e+18,"The continued one-two punch of Bidenomics and Bidenflation is threatening our position as a top state for business. The radical agenda of Biden, Stein and the Democrats costs North Carolina jobs. As your governor, I’ll protect our status as a top state for business by standing up",negative,"anger, concern",topic,North Carolina state for business,negative
578,1.8053782289172605e+18,"The continued one-two punch of Bidenomics and Bidenflation is threatening our position as a top state for business. The radical agenda of Biden, Stein and the Democrats costs North Carolina jobs. As your governor, I’ll protect our status as a top state for business by standing up",negative,"anger, concern",person,"Biden, Stein",nonsupportive
579,1.8053782002494508e+18,Wouldn't it be a surprise if Hillary replaced Biden ???..😱 https://t.co/jkqrpHAnhZ,negative,"concern, surprise",entity,Hillary Clinton,supportive
580,1.8053782002494508e+18,Wouldn't it be a surprise if Hillary replaced Biden ???..😱 https://t.co/jkqrpHAnhZ,negative,"concern, surprise",event,US Presidential election 2024,nonsupportive
581,1.805378167240274e+18,The top five MAGA deep fakes. 🤣🤣 https://t.co/7C1NWzJPq6,negative,anger,entity,MAGA deep fakes,neutral
582,1.805378117604983e+18,"Whatever you do, make sure your family is protected in an American ran by Joe Biden and the Democrats..

Save $200 off a 3-Month Emergency Food Supply for your family today!

https://t.co/Nlrl3dS1ge",negative,"anger, concern",entity,Joe Biden,nonsupportive
583,1.805378117604983e+18,"Whatever you do, make sure your family is protected in an American ran by Joe Biden and the Democrats..

Save $200 off a 3-Month Emergency Food Supply for your family today!

https://t.co/Nlrl3dS1ge",negative,"anger, concern",event/entity,American ran by Joe Biden,negative
584,1.8053780839075717e+18,"@RonFilipkowski I sure hope and pray that the 2024 presidential election is also rigged,  so totally rigged that Biden is declared the winner by 9pm election night.",negative,"anger, concern",entity,Biden,nonsupportive
585,1.8053780839075717e+18,"@RonFilipkowski I sure hope and pray that the 2024 presidential election is also rigged,  so totally rigged that Biden is declared the winner by 9pm election night.",negative,"anger, concern",event,2024 presidential election,negative
586,1.8053780421536484e+18,"Trumpers

Let's be clear about Jan 6th, 2021:

It wasn't Antifa.

It wasn't the FBI.

It wasn't BLM.

It was MAGA.

And that guy-------👇🏾
#TrumpIsInsane https://t.co/CC3PdJuqzd",negative,"anger, outrage",entity,MAGA,supportive
587,1.8053780421536484e+18,"Trumpers

Let's be clear about Jan 6th, 2021:

It wasn't Antifa.

It wasn't the FBI.

It wasn't BLM.

It was MAGA.

And that guy-------👇🏾
#TrumpIsInsane https://t.co/CC3PdJuqzd",negative,"anger, outrage",event,"Jan 6th, 2021 US Capitol attack",negative
588,1.8053780421536484e+18,"Trumpers

Let's be clear about Jan 6th, 2021:

It wasn't Antifa.

It wasn't the FBI.

It wasn't BLM.

It was MAGA.

And that guy-------👇🏾
#TrumpIsInsane https://t.co/CC3PdJuqzd",negative,"anger, outrage",entity,Trump,nonsupportive
589,1.8053780386638894e+18,"@DoyougrokGary @RonPaul @CommunityNotes Some members of the GOP, including Trump, seem heavily influenced by Russian propaganda. They appear willing to accept and promote whatever Putin says.

Shameful!",negative,"anger, concern",entity,Russian propaganda,nonsupportive
590,1.8053780386638894e+18,"@DoyougrokGary @RonPaul @CommunityNotes Some members of the GOP, including Trump, seem heavily influenced by Russian propaganda. They appear willing to accept and promote whatever Putin says.

Shameful!",negative,"anger, concern",entity,Putin,nonsupportive
591,1.8053780386638894e+18,"@DoyougrokGary @RonPaul @CommunityNotes Some members of the GOP, including Trump, seem heavily influenced by Russian propaganda. They appear willing to accept and promote whatever Putin says.

Shameful!",negative,"anger, concern",entity,Trump,nonsupportive
592,1.8053780186194086e+18,"I hear the wails of MAGA voters in the Grace Slick / Jefferson Airplane classic from 1967, “Somebody to Love”
“When the truth is found, to be lies
 And all the joy, within you dies . . . “
Sorry dudes, you were conned by a master manipulator con man, Donald Trump. Sorry, Dudes.",negative,"anger, distrust",entity,Donald Trump,nonsupportive
593,1.805377976076501e+18,"🚨🚨 NEW: The 5th Circuit Court has ruled that the Biden administration, the FBI &amp; the CDC all violated the First Amendment by colluding with Big Tech to censor Americans https://t.co/2EIsdewWPf",negative,"anger, outrage",entity,Biden administration,nonsupportive
