,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
283,1798761960550617128,"These people are totally insane. The IC (51 of them) lied to steal an election, biden lied to steal an election, MSM lied to steal an election. biden left 13 soldiers to die in Afghanistan because he and his cabinet are inept (at best), the economy is destroyed and THEY ARE THE",negative,"anger, resentment, distrust",entity,Biden,nonsupportive
284,1798761960550617128,"These people are totally insane. The IC (51 of them) lied to steal an election, biden lied to steal an election, MSM lied to steal an election. biden left 13 soldiers to die in Afghanistan because he and his cabinet are inept (at best), the economy is destroyed and THEY ARE THE",negative,"anger, resentment, distrust",entity,the IC (51 of them),nonsupportive
285,1798761960550617128,"These people are totally insane. The IC (51 of them) lied to steal an election, biden lied to steal an election, MSM lied to steal an election. biden left 13 soldiers to die in Afghanistan because he and his cabinet are inept (at best), the economy is destroyed and THEY ARE THE",negative,"anger, resentment, distrust",entity,MSM,nonsupportive
286,1798761960550617128,"These people are totally insane. The IC (51 of them) lied to steal an election, biden lied to steal an election, MSM lied to steal an election. biden left 13 soldiers to die in Afghanistan because he and his cabinet are inept (at best), the economy is destroyed and THEY ARE THE",negative,"anger, resentment, distrust",event,Biden leaving 13 soldiers to die in Afghanistan,negative
287,1798761949481799817,"@SethAbramson The CDC and Biden admin lied about COVID being over and it led to 750,000+ COVID deaths and over 25 million people with Long COVID. Only 15% of eligible Americans got vaccinated last year, and most people haven’t been vaccinated since 2021. So, your logic fails on this one. https://t.co/AiWAHJQuMz",negative,"anger, concern, frustration",entity,Biden admin,nonsupportive
288,1798761949481799817,"@SethAbramson The CDC and Biden admin lied about COVID being over and it led to 750,000+ COVID deaths and over 25 million people with Long COVID. Only 15% of eligible Americans got vaccinated last year, and most people haven’t been vaccinated since 2021. So, your logic fails on this one. https://t.co/AiWAHJQuMz",negative,"anger, concern, frustration",event,COVID-19 pandemic,supportive
289,1798761949481799817,"@SethAbramson The CDC and Biden admin lied about COVID being over and it led to 750,000+ COVID deaths and over 25 million people with Long COVID. Only 15% of eligible Americans got vaccinated last year, and most people haven’t been vaccinated since 2021. So, your logic fails on this one. https://t.co/AiWAHJQuMz",negative,"anger, concern, frustration",topic,vaccination rates,negative
290,1798761899594748306,President Biden walked off stage with his wife after appearing to struggle sitting down at an event in France commemorating the 80th anniversary of D-Day. https://t.co/TpJStVklMO,positive,concern,entity,President Biden,supportive
291,1798761899594748306,President Biden walked off stage with his wife after appearing to struggle sitting down at an event in France commemorating the 80th anniversary of D-Day. https://t.co/TpJStVklMO,positive,concern,event,D-Day anniversary event in France,neutral
292,1798761896503595382,"The NAACP is an org that dems in general, and Biden in particular, do care about. Not sure if it'll change policy, but it definitely puts pressure on Biden to stop being awful.",negative,anger,entity,Biden,nonsupportive
293,1798761896503595382,"The NAACP is an org that dems in general, and Biden in particular, do care about. Not sure if it'll change policy, but it definitely puts pressure on Biden to stop being awful.",negative,anger,topic,pressure on Biden to stop being awful,supportive
294,1798761857534317023,"As the world marks the 80th anniversary of D-Day, the Biden campaign has released a new video calling Trump an unfit draft dodger.

https://t.co/CWOjqwLuOD",negative,"anger, irritation",entity,Donald Trump,unfit
295,1798761857534317023,"As the world marks the 80th anniversary of D-Day, the Biden campaign has released a new video calling Trump an unfit draft dodger.

https://t.co/CWOjqwLuOD",negative,"anger, irritation",event,D-Day anniversary,neutral
296,1798761857534317023,"As the world marks the 80th anniversary of D-Day, the Biden campaign has released a new video calling Trump an unfit draft dodger.

https://t.co/CWOjqwLuOD",negative,"anger, irritation",topic,draft dodger controversy,negative
297,1798761800936329293,"From @TimesofIsrael:

“A senior Hamas official says US President Joe Biden’s proposed Gaza ceasefire deal is “just words” and the terror group has not received any written commitments related to a truce.

Osama Hamdan, a Hamas official based in Beirut, tells AFP: ‘There is no",negative,NA,entity,Gaza ceasefire deal,nonsupportive
298,1798761800936329293,"From @TimesofIsrael:

“A senior Hamas official says US President Joe Biden’s proposed Gaza ceasefire deal is “just words” and the terror group has not received any written commitments related to a truce.

Osama Hamdan, a Hamas official based in Beirut, tells AFP: ‘There is no",negative,NA,event,US President Joe Biden's proposed Gaza ceasefire deal,negative
299,1798761800936329293,"From @TimesofIsrael:

“A senior Hamas official says US President Joe Biden’s proposed Gaza ceasefire deal is “just words” and the terror group has not received any written commitments related to a truce.

Osama Hamdan, a Hamas official based in Beirut, tells AFP: ‘There is no",negative,NA,organization,Hamas,nonsupportive
300,1798761776806309888,"#UPDATE US President Joe Biden warned on the 80th anniversary of D-Day that democracy around the world was at risk, as leaders marked the 1944 landings in occupied France that helped defeat Nazi Germany in World War II.

https://t.co/V3TMGfSU6z https://t.co/SxyUu6oTUM",neutral,NA,event,D-Day anniversary,neutral
301,1798761776806309888,"#UPDATE US President Joe Biden warned on the 80th anniversary of D-Day that democracy around the world was at risk, as leaders marked the 1944 landings in occupied France that helped defeat Nazi Germany in World War II.

https://t.co/V3TMGfSU6z https://t.co/SxyUu6oTUM",neutral,NA,topic,world democracy at risk,negative
302,1798761772788162964,"Barr shares huge news about Trump. There's no way our nation can survive another four years of Biden in office.
https://t.co/lRtGRHvK5x",negative,"anger, distrust",entity,Biden,nonsupportive
303,1798761772788162964,"Barr shares huge news about Trump. There's no way our nation can survive another four years of Biden in office.
https://t.co/lRtGRHvK5x",negative,"anger, distrust",event,Trump,supportive
304,1798761770489889261,"Did Joe Biden...
What really happened:",negative,anger,entity,Joe Biden,nonsupportive
305,1798761732283961837,@SocialistMMA They want to believe that. Trump has gained some support from black voters but most black voters won't vote vote for Biden or Trump. Most will choose to stay home.,negative,NA,entity,Trump,supportive
306,1798761732283961837,@SocialistMMA They want to believe that. Trump has gained some support from black voters but most black voters won't vote vote for Biden or Trump. Most will choose to stay home.,negative,NA,event,black voters voting,nonsupportive
307,1798761727221486019,"""The autocrats of the world are watching closely to see what happens in Ukraine, to see if we let this illegal aggression go unchecked"" - President Biden at the 80th anniversary of D-day in France.

📹: Voice of America https://t.co/MM4W3PwqaQ",negative,"concern, distrust",entity,President Biden,supportive
308,1798761727221486019,"""The autocrats of the world are watching closely to see what happens in Ukraine, to see if we let this illegal aggression go unchecked"" - President Biden at the 80th anniversary of D-day in France.

📹: Voice of America https://t.co/MM4W3PwqaQ",negative,"concern, distrust",event,Ukraine,supportive
309,1798761727221486019,"""The autocrats of the world are watching closely to see what happens in Ukraine, to see if we let this illegal aggression go unchecked"" - President Biden at the 80th anniversary of D-day in France.

📹: Voice of America https://t.co/MM4W3PwqaQ",negative,"concern, distrust",topic,illegal aggression,negative
310,1798761604944666818,"Pres. Biden’s executive order on the border—5 months before an election—is the most one of the most cynical things that I’ve ever seen.

It is insulting.

It is cheap.

It is contemptuous.

And the American people see that. https://t.co/OBcVGvCEQB",negative,"anger, contempt, disdain",entity,POTUS Biden's executive order,nonsupportive
311,1798761604944666818,"Pres. Biden’s executive order on the border—5 months before an election—is the most one of the most cynical things that I’ve ever seen.

It is insulting.

It is cheap.

It is contemptuous.

And the American people see that. https://t.co/OBcVGvCEQB",negative,"anger, contempt, disdain",event,border policy,negative
312,1798761585483145332,"Last week, I welcomed 300 Texas National Guard soldiers to Texas’ new Forward Operating Base in Eagle Pass.

Texas would not be able to respond to President Biden's border crisis without these brave men and women.

Thank you for your service to Texas and America. https://t.co/Ts5W1ooZPg",positive,NA,entity,Texas National Guard soldiers,supportive
313,1798761585483145332,"Last week, I welcomed 300 Texas National Guard soldiers to Texas’ new Forward Operating Base in Eagle Pass.

Texas would not be able to respond to President Biden's border crisis without these brave men and women.

Thank you for your service to Texas and America. https://t.co/Ts5W1ooZPg",positive,NA,event,President Biden's border crisis,nonsupportive
314,1798761564960641091,"The leader of the free world, is clearly not compos mentis, if Joe Biden was on the right, he’d be forced out.. and rightfully, but because he’s not big ‘orange man’ their morals and judgement is nowhere to be seen.

Utter hypocrites, some on the left act like a cult.",negative,"anger, distrust",entity,Joe Biden,nonsupportive
315,1798761564960641091,"The leader of the free world, is clearly not compos mentis, if Joe Biden was on the right, he’d be forced out.. and rightfully, but because he’s not big ‘orange man’ their morals and judgement is nowhere to be seen.

Utter hypocrites, some on the left act like a cult.",negative,"anger, distrust",event,US Presidential Leadership,negative
316,1798761564960641091,"The leader of the free world, is clearly not compos mentis, if Joe Biden was on the right, he’d be forced out.. and rightfully, but because he’s not big ‘orange man’ their morals and judgement is nowhere to be seen.

Utter hypocrites, some on the left act like a cult.",negative,"anger, distrust",entity,Kamala Harris,supportive
317,1798761495364563397,"Hallie Biden: “I’m afraid you are going to die,”

He was very sick and harmed no one. Why are they doing this to him and his family? So he can be forced back into addiction?

Find a real judge for this case and stop it now.",negative,"anger, concern",entity,this case,nonsupportive
318,1798761495364563397,"Hallie Biden: “I’m afraid you are going to die,”

He was very sick and harmed no one. Why are they doing this to him and his family? So he can be forced back into addiction?

Find a real judge for this case and stop it now.",negative,"anger, concern",entity,a judge,supportive
319,1798761481296810080,@CornelWest drop out and endorse Biden if you care about democracy,positive,"concern, urgency",entity,Biden,supportive
320,1798761481296810080,@CornelWest drop out and endorse Biden if you care about democracy,positive,"concern, urgency",event/topic,democracy in US,supportive
321,1798761475571634429,Lots of people are judging Biden for pooping himself again. Personally I defer to the bible where it says “Let he who hath not overtrusted a fart cast the first stone.”,neutral,NA,entity,Joe Biden,nonsupportive
322,1798761469326315531,"While Benjamin Netanyahu hems and haws about President Biden’s long-awaited ceasefire proposal, the genocidal Israeli military continues to massacre Palestinian civilians using U.S. bombs, most recently killing at least 40 civilians, 23 of whom were reportedly women and children,",negative,"anger, concern",entity,Benjamin Netanyahu,nonsupportive
323,1798761469326315531,"While Benjamin Netanyahu hems and haws about President Biden’s long-awaited ceasefire proposal, the genocidal Israeli military continues to massacre Palestinian civilians using U.S. bombs, most recently killing at least 40 civilians, 23 of whom were reportedly women and children,",negative,"anger, concern",event,genocidal Israeli military actions,negative
324,1798761469326315531,"While Benjamin Netanyahu hems and haws about President Biden’s long-awaited ceasefire proposal, the genocidal Israeli military continues to massacre Palestinian civilians using U.S. bombs, most recently killing at least 40 civilians, 23 of whom were reportedly women and children,",negative,"anger, concern",entity,President Biden,supportive
325,1798761469326315531,"While Benjamin Netanyahu hems and haws about President Biden’s long-awaited ceasefire proposal, the genocidal Israeli military continues to massacre Palestinian civilians using U.S. bombs, most recently killing at least 40 civilians, 23 of whom were reportedly women and children,",negative,"anger, concern",topic,ceasefire proposal,neutral
326,1798761469326315531,"While Benjamin Netanyahu hems and haws about President Biden’s long-awaited ceasefire proposal, the genocidal Israeli military continues to massacre Palestinian civilians using U.S. bombs, most recently killing at least 40 civilians, 23 of whom were reportedly women and children,",negative,"anger, concern",event,U.S. bombs being used by Israeli military,negative
327,1798761389915574502,"Is this what we have come to America?!

Joe Biden bends over in front of the whole world pooping his pants?!

In front of World War Two (WW2) Veterans at that!

I think it’s time we all address the Elephant in the room.

😆😂🤣

This is a must watch folks!

Turn your volume on 🔊 https://t.co/Jd6SPFmEGL",negative,"anger, ridicule",entity,Joe Biden,nonsupportive
328,1798761389915574502,"Is this what we have come to America?!

Joe Biden bends over in front of the whole world pooping his pants?!

In front of World War Two (WW2) Veterans at that!

I think it’s time we all address the Elephant in the room.

😆😂🤣

This is a must watch folks!

Turn your volume on 🔊 https://t.co/Jd6SPFmEGL",negative,"anger, ridicule",event,World War Two (WW2) Veterans,supportive
329,1798761389915574502,"Is this what we have come to America?!

Joe Biden bends over in front of the whole world pooping his pants?!

In front of World War Two (WW2) Veterans at that!

I think it’s time we all address the Elephant in the room.

😆😂🤣

This is a must watch folks!

Turn your volume on 🔊 https://t.co/Jd6SPFmEGL",negative,"anger, ridicule",topic,Elephant in the room,neutral
330,1798761385977106836,@dandakich the Hunter Biden quotes about “my superhero strength is finding crack” allows me to know that no matter how crazy my family is… It will most likely never get to superhero crack level,negative,"anger, distrust",entity,Hunter Biden,nonsupportive
331,1798761385977106836,@dandakich the Hunter Biden quotes about “my superhero strength is finding crack” allows me to know that no matter how crazy my family is… It will most likely never get to superhero crack level,negative,"anger, distrust",topic,crack,negative
332,1798761304666329198,"The Biden Administration has gone full tyranny. No secret service protection for RFK, law-fare against Trump, his lawyers and supporters. We literally are 1939 Germany.",negative,"anger, fear, concern",entity,Biden Administration,nonsupportive
333,1798761304666329198,"The Biden Administration has gone full tyranny. No secret service protection for RFK, law-fare against Trump, his lawyers and supporters. We literally are 1939 Germany.",negative,"anger, fear, concern",topic,tyranny,negative
334,1798761236181684552,"@EliseStefanik President Biden met with the veterans BEFORE he spoke.

https://t.co/R94xuqRRQW",neutral,NA,event,President Biden speaking to the public,NA
335,1798761236181684552,"@EliseStefanik President Biden met with the veterans BEFORE he spoke.

https://t.co/R94xuqRRQW",neutral,NA,entity,Elise Stefanik,NA
336,1798761207803072611,"Unauthorized Caucus: Trump Convicted, Biden Panics https://t.co/2O6wt6ORso",negative,"distrust, panic",entity,Biden,nonsupportive
337,1798761207803072611,"Unauthorized Caucus: Trump Convicted, Biden Panics https://t.co/2O6wt6ORso",negative,"distrust, panic",event,Trump conviction,supportive
338,1798761207803072611,"Unauthorized Caucus: Trump Convicted, Biden Panics https://t.co/2O6wt6ORso",negative,"distrust, panic",topic,Caucus,neutral
339,1798761006094798951,"Jill Biden just pulled Joe out of the Normandy event, Macron staying behind with the veterans

Did he fill his diaper? https://t.co/cp9hp3veFM",negative,angry,entity,Joe Biden,nonsupportive
340,1798761006094798951,"Jill Biden just pulled Joe out of the Normandy event, Macron staying behind with the veterans

Did he fill his diaper? https://t.co/cp9hp3veFM",negative,angry,event,Normandy event with Macron and veterans,negative
341,1798761006094798951,"Jill Biden just pulled Joe out of the Normandy event, Macron staying behind with the veterans

Did he fill his diaper? https://t.co/cp9hp3veFM",negative,angry,event,Joe Biden pulling Joe out of the Normandy event,negative
342,1798760952055374019,See also: President Donald Trump skips commemoration in France for U.S. soldiers and marines killed during World War One because of a slight drizzle. #DDay,negative,"disgust, disrespect",entity,Donald Trump,nonsupportive
343,1798760952055374019,See also: President Donald Trump skips commemoration in France for U.S. soldiers and marines killed during World War One because of a slight drizzle. #DDay,negative,"disgust, disrespect",event,commemoration of U.S. soldiers and marines killed during World War One,disrespectful
344,1798760754172301554,"@AlecLace Note that Reagan was in the midst of a re-election campaign, as is Biden. At no time did Reagan try to take the moment away from the heroes of D-Day to ask for his own benefit. Of course, he didn't have to. His successful first term assured his 2nd. That's how you win. Success.",positive,NA,entity,Reagan,nonsupportive
345,1798760754172301554,"@AlecLace Note that Reagan was in the midst of a re-election campaign, as is Biden. At no time did Reagan try to take the moment away from the heroes of D-Day to ask for his own benefit. Of course, he didn't have to. His successful first term assured his 2nd. That's how you win. Success.",positive,NA,event,D-Day,positive
346,1798760754172301554,"@AlecLace Note that Reagan was in the midst of a re-election campaign, as is Biden. At no time did Reagan try to take the moment away from the heroes of D-Day to ask for his own benefit. Of course, he didn't have to. His successful first term assured his 2nd. That's how you win. Success.",positive,NA,event,Biden's re-election campaign,negative
347,1798760693619150952,"The Center for LNG provides updates and analyses on liquefied natural gas (LNG), the Biden Administration's indefinite pause on LNG projects jeopardizes the US's leadership in this reliable and affordable energy.",negative,NA,entity,Biden Administration,nonsupportive
348,1798760693619150952,"The Center for LNG provides updates and analyses on liquefied natural gas (LNG), the Biden Administration's indefinite pause on LNG projects jeopardizes the US's leadership in this reliable and affordable energy.",negative,NA,topic,US leadership in LNG,negative
349,1798760676913238283,@RealJamesWoods That reporter shit himself worse than Biden during the D-Day ceremony,negative,"anger, distrust, concern",entity,Biden,nonsupportive
350,1798760676913238283,@RealJamesWoods That reporter shit himself worse than Biden during the D-Day ceremony,negative,"anger, distrust, concern",event,D-Day ceremony,neutral
351,1798760660261802064,"Hunter Biden’s gun trial details his drug-fueled stupors, treatment of people | Reporter Replay https://t.co/2FHCH1eJmp https://t.co/Sgqp1LlZL7",negative,"anger, concern",entity,Hunter Biden,nonsupportive
352,1798760660261802064,"Hunter Biden’s gun trial details his drug-fueled stupors, treatment of people | Reporter Replay https://t.co/2FHCH1eJmp https://t.co/Sgqp1LlZL7",negative,"anger, concern",event/topic,gun trial details,negative
353,1798760617899381052,"So, Steve Bannon is sentenced to 4 months for contempt of Congress, yet Hunter Biden can get up and walk out of a congressional hearing?",negative,anger,entity,Hunter Biden,supportive
354,1798760617899381052,"So, Steve Bannon is sentenced to 4 months for contempt of Congress, yet Hunter Biden can get up and walk out of a congressional hearing?",negative,anger,event,congressional hearing,nonsupportive
355,1798760617899381052,"So, Steve Bannon is sentenced to 4 months for contempt of Congress, yet Hunter Biden can get up and walk out of a congressional hearing?",negative,anger,topic,Double standard in treatment of Hunter Biden and Steve Bannon,negative
356,1798760568620503237,Re-upping since the @HouseAppropsGOP attacks the #DirectFile program: Advocates hail Biden Administration decision to expand and make IRS Direct File permanent  https://t.co/tsy3P4y1mS via @Voice4HumanNeed. CHN also joined 250+ orgs supporting #DirectFile https://t.co/dDqsuoFoLy,positive,"pride, excitement",entity,IRS Direct File program,supportive
357,1798760568620503237,Re-upping since the @HouseAppropsGOP attacks the #DirectFile program: Advocates hail Biden Administration decision to expand and make IRS Direct File permanent  https://t.co/tsy3P4y1mS via @Voice4HumanNeed. CHN also joined 250+ orgs supporting #DirectFile https://t.co/dDqsuoFoLy,positive,"pride, excitement",event,@HouseApprops GOP attack,negative
358,1798760562047742214,".@FiveThirtyEight Polling Average (6/6) 

National 
🟥 Trump 41.2% (+1.6)
🟦 Biden 39.6%
🟨 RFK Jr 9.4%

538 on June 6, 2020: Biden +7.0
538 Final Average: Biden +8.4
—
——
Swing States
• North Carolina: Trump +7.3
• Nevada: Trump +6.0
• Georgia: Trump +5.6
• Arizona: Trump https://t.co/ueWLfrDDFO",negative,concern,entity,Donald Trump,supportive
359,1798760562047742214,".@FiveThirtyEight Polling Average (6/6) 

National 
🟥 Trump 41.2% (+1.6)
🟦 Biden 39.6%
🟨 RFK Jr 9.4%

538 on June 6, 2020: Biden +7.0
538 Final Average: Biden +8.4
—
——
Swing States
• North Carolina: Trump +7.3
• Nevada: Trump +6.0
• Georgia: Trump +5.6
• Arizona: Trump https://t.co/ueWLfrDDFO",negative,concern,event,US presidential election,supportive
360,1798760562047742214,".@FiveThirtyEight Polling Average (6/6) 

National 
🟥 Trump 41.2% (+1.6)
🟦 Biden 39.6%
🟨 RFK Jr 9.4%

538 on June 6, 2020: Biden +7.0
538 Final Average: Biden +8.4
—
——
Swing States
• North Carolina: Trump +7.3
• Nevada: Trump +6.0
• Georgia: Trump +5.6
• Arizona: Trump https://t.co/ueWLfrDDFO",negative,concern,entity,Biden,nonsupportive
361,1798760562047742214,".@FiveThirtyEight Polling Average (6/6) 

National 
🟥 Trump 41.2% (+1.6)
🟦 Biden 39.6%
🟨 RFK Jr 9.4%

538 on June 6, 2020: Biden +7.0
538 Final Average: Biden +8.4
—
——
Swing States
• North Carolina: Trump +7.3
• Nevada: Trump +6.0
• Georgia: Trump +5.6
• Arizona: Trump https://t.co/ueWLfrDDFO",negative,concern,topic,polling average,negative
362,1798760520037880291,"Donald Trump Jr. to visit 🇭🇺 next week at the invitation of the Budapest Chamber of Commerce and Industry. There is no information whether Don Jr. will meet Viktor Orbán, but I wouldn't be surprised. https://t.co/CBrsVzTOw7",neutral,NA,entity,Donald Trump Jr.,NA
363,1798760520037880291,"Donald Trump Jr. to visit 🇭🇺 next week at the invitation of the Budapest Chamber of Commerce and Industry. There is no information whether Don Jr. will meet Viktor Orbán, but I wouldn't be surprised. https://t.co/CBrsVzTOw7",neutral,NA,event,visit to Budapest,NA
364,1798760520037880291,"Donald Trump Jr. to visit 🇭🇺 next week at the invitation of the Budapest Chamber of Commerce and Industry. There is no information whether Don Jr. will meet Viktor Orbán, but I wouldn't be surprised. https://t.co/CBrsVzTOw7",neutral,NA,entity,Viktor Orbán,NA
365,1798760482167460216,Here’s the actual clip of Joe Biden taking his seat at the D-Day ceremony. He pauses for a bit before taking the seat — not an imaginary chair from what I can see. https://t.co/uJo5Ezb8W6,positive,"respect, admiration",event,D-Day ceremony,supportive
366,1798760482167460216,Here’s the actual clip of Joe Biden taking his seat at the D-Day ceremony. He pauses for a bit before taking the seat — not an imaginary chair from what I can see. https://t.co/uJo5Ezb8W6,positive,"respect, admiration",entity,Joe Biden,positive
367,1798760451205157199,Biden’s people will of course claim every unflattering video is fake. They are trying to change the narrative of his lack of fitness for office but don’t forget they are the same people who swore the Hunter laptop was Russian disinformation when they knew it wasn’t,negative,"anger, distrust",entity,Biden,nonsupportive
368,1798760451205157199,Biden’s people will of course claim every unflattering video is fake. They are trying to change the narrative of his lack of fitness for office but don’t forget they are the same people who swore the Hunter laptop was Russian disinformation when they knew it wasn’t,negative,"anger, distrust",topic,Hunter laptop scandal,negative
369,1798760401880141967,"As First Lady, Jill Biden is accustomed to privacy — cleared walkways and choreographed movements. 

As the mother of a defendant, she was ordinary, sitting on the gallery bench with other court watchers and moving among the throngs exiting the courtroom.
https://t.co/r7Ll1TV2Nj",neutral,NA,entity,Jill Biden,neutral
370,1798760401880141967,"As First Lady, Jill Biden is accustomed to privacy — cleared walkways and choreographed movements. 

As the mother of a defendant, she was ordinary, sitting on the gallery bench with other court watchers and moving among the throngs exiting the courtroom.
https://t.co/r7Ll1TV2Nj",neutral,NA,event,Kamala Harris presidential campaign,supportive
371,1798760384532500561,🇺🇸  Biden was seen trying to sit in a non-existent chair at a ceremony marking the 80th anniversary of the Normandy invasion. https://t.co/cEig8Twlh8,negative,"amusement, confusion",event,Normandy invasion anniversary ceremony,neutral
372,1798760384532500561,🇺🇸  Biden was seen trying to sit in a non-existent chair at a ceremony marking the 80th anniversary of the Normandy invasion. https://t.co/cEig8Twlh8,negative,"amusement, confusion",entity,Biden,nonsupportive
373,1798760346955682111,"🚨 The Biden administration is cautioning Israel against even a limited ground operation in Lebanon, fearing it could draw in Iran, which could then even lead to Russia entering fray.",negative,concern,event,limited ground operation in Lebanon,nonsupportive
374,1798760346955682111,"🚨 The Biden administration is cautioning Israel against even a limited ground operation in Lebanon, fearing it could draw in Iran, which could then even lead to Russia entering fray.",negative,concern,entity,Russia,supportive
375,1798760346955682111,"🚨 The Biden administration is cautioning Israel against even a limited ground operation in Lebanon, fearing it could draw in Iran, which could then even lead to Russia entering fray.",negative,concern,entity,Iran,nonsupportive
376,1798760323991867806,"@teammoreno2024 Crooked Joe Biden?

No more Sleepy Joe?

Wonder why… 🤡😎 https://t.co/c3KwLnRft1",negative,"anger, distrust",entity,Joe Biden,nonsupportive
377,1798760316123402532,The NAACP is calling for a permanent ceasefire &amp; for Biden to “draw the red line and indefinitely end the shipment of weapons and artillery” to Israel &amp; states that supply weapons to Hamas. https://t.co/6q7RHwF2EU,negative,"anger, concern",entity,Israel,supportive
378,1798760316123402532,The NAACP is calling for a permanent ceasefire &amp; for Biden to “draw the red line and indefinitely end the shipment of weapons and artillery” to Israel &amp; states that supply weapons to Hamas. https://t.co/6q7RHwF2EU,negative,"anger, concern",entity,Hamas,nonsupportive
379,1798760308426846538,@BidenHQ Biden nearly craps in his pants - then flees the stage ... leaving Macron to thank D-Day vets https://t.co/BHnNqymL19,negative,"embarrassment, fear",event,D-Day ceremony,neutral
380,1798760308426846538,@BidenHQ Biden nearly craps in his pants - then flees the stage ... leaving Macron to thank D-Day vets https://t.co/BHnNqymL19,negative,"embarrassment, fear",entity,Joe Biden,nonsupportive
381,1798760267192652043,@REDCO131 Biden’s  “Dr.” had to to tell to stand up. What a joke &amp; embarrassment. The hand over the mouth was a dead giveaway😂,negative,"anger, amusement (implied by 😂)",entity,Biden's 'Dr.',nonsupportive
382,1798760165954736630,"President Biden signs an executive order to take action at the border. 

""Look at the timing, six months before November 5th and he's suffering in the polls, as he should,"" says @RepRalphNorman (R-S.C.). https://t.co/rsvW85hpGv",negative,anger,entity,President Biden,nonsupportive
383,1798760165954736630,"President Biden signs an executive order to take action at the border. 

""Look at the timing, six months before November 5th and he's suffering in the polls, as he should,"" says @RepRalphNorman (R-S.C.). https://t.co/rsvW85hpGv",negative,anger,event,Executive order at the border,negative
384,1798760139534766228,"@kangaroos991 You misspelled Biden Rally. You know, the ones that are half empty small town high school gymnasiums.",negative,anger,event,Biden Rally,negative
385,1798760086556622894,@libsoftiktok Biden in France calling out fascism and at home imprisoning all his enemies,negative,"anger, resentment, fear",entity,Joe Biden,nonsupportive
386,1798760086556622894,@libsoftiktok Biden in France calling out fascism and at home imprisoning all his enemies,negative,"anger, resentment, fear",event,politicization of law enforcement,negative
387,1798760086556622894,@libsoftiktok Biden in France calling out fascism and at home imprisoning all his enemies,negative,"anger, resentment, fear",topic,policing as a tool of oppression,supportive
388,1798760049290170767,"@GuntherEagleman Every person who has, or had  bowel problems recognizes this. Jill Biden should be charged with Elder Abuse",negative,"anger, concern",entity,Jill Biden,nonsupportive
389,1798760049290170767,"@GuntherEagleman Every person who has, or had  bowel problems recognizes this. Jill Biden should be charged with Elder Abuse",negative,"anger, concern",event,elder abuse allegations against Jill Biden,supportive
390,1798760046408679788,Ratio these scumbags every single time. https://t.co/9zPot5PZ01,negative,"anger, resentment, disgust",entity,Donald Trump,nonsupportive
391,1798760026817155281,"It’s not a coincidence the week after Donald Trump was found guilty that the CIA tries to shut-down Alex Jones and InfoWars and Steve Bannon gets ordered to 4 months in prison.

Trump was public enemy # 1 and now they’re working their way down the list.

Be very cautious of what https://t.co/wsjUV1TD2n",negative,"anger, distrust",entity,Donald Trump,positive
392,1798760026817155281,"It’s not a coincidence the week after Donald Trump was found guilty that the CIA tries to shut-down Alex Jones and InfoWars and Steve Bannon gets ordered to 4 months in prison.

Trump was public enemy # 1 and now they’re working their way down the list.

Be very cautious of what https://t.co/wsjUV1TD2n",negative,"anger, distrust",topic,CIA,nonsupportive
393,1798760026817155281,"It’s not a coincidence the week after Donald Trump was found guilty that the CIA tries to shut-down Alex Jones and InfoWars and Steve Bannon gets ordered to 4 months in prison.

Trump was public enemy # 1 and now they’re working their way down the list.

Be very cautious of what https://t.co/wsjUV1TD2n",negative,"anger, distrust",event,Alex Jones being shut-down by CIA,negative
394,1798760026817155281,"It’s not a coincidence the week after Donald Trump was found guilty that the CIA tries to shut-down Alex Jones and InfoWars and Steve Bannon gets ordered to 4 months in prison.

Trump was public enemy # 1 and now they’re working their way down the list.

Be very cautious of what https://t.co/wsjUV1TD2n",negative,"anger, distrust",entity,Steve Bannon,positive
395,1798760024153706686,Joe Biden is more confused than the husband of a Siamese twin. https://t.co/M5MpL3wNBB,negative,"anger, confusion",entity,Joe Biden,nonsupportive
396,1798760012007002261,The smartest guy Joe Biden knows!,positive,admiration,entity,Joe Biden,supportive
397,1798760011793154527,"So suddenly Jill Biden decided to pull Joe out of the Normandy ceremony , leaving French President Macron with the veterans behind. 

What is happening here?
🤔 https://t.co/DLzSQkHMws",negative,"anger, disappointment",entity,Joe Biden,nonsupportive
398,1798760011793154527,"So suddenly Jill Biden decided to pull Joe out of the Normandy ceremony , leaving French President Macron with the veterans behind. 

What is happening here?
🤔 https://t.co/DLzSQkHMws",negative,"anger, disappointment",event,Normandy ceremony,negative
399,1798760007808503940,"@RNCResearch After Biden is out of the White House, we'll get all the books from insiders saying, ""Really, Biden had dementia so bad he barely knew where he was sometimes"" like it's a revelation everyone didn't already know.",negative,distrust,entity,Biden,nonsupportive
400,1798759909892476945,"@GreatBoycott @RobertKennedyJr @con_kennedy @BillCox_ @RFKNEVADA @Rfk4POTUS @moms4rfkjr @RobertKennedyJc @IowansforRFKjr @autumnsdad1 @LibertariansRFK Single digits in most 3-way polls, peaked at 17% in one a few weeks ago. 

Neither Trump nor Biden will drop out.  So this is the reality RFKjr faces. 

https://t.co/IgZaHnGbcy",negative,"concern, frustration, anger",entity,Donald Trump,nonsupportive
