,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
335,1802107561631461581,"Biden admin officials, Mark Cuban, and more to attend crypto roundtable hosted by Rep. Ro Khanna: Bitcoin Magazine https://t.co/mtKhlTN8CJ",neutral,NA,entity,Rep. Ro Khanna,supportive
336,1802107561631461581,"Biden admin officials, Mark Cuban, and more to attend crypto roundtable hosted by Rep. Ro Khanna: Bitcoin Magazine https://t.co/mtKhlTN8CJ",neutral,NA,event,crypto roundtable,neutral
337,1802107561631461581,"Biden admin officials, Mark Cuban, and more to attend crypto roundtable hosted by Rep. Ro Khanna: Bitcoin Magazine https://t.co/mtKhlTN8CJ",neutral,NA,event,Bitcoin Conference (2024),NA
338,1802107561631461581,"Biden admin officials, Mark Cuban, and more to attend crypto roundtable hosted by Rep. Ro Khanna: Bitcoin Magazine https://t.co/mtKhlTN8CJ",neutral,NA,entity,Biden admin officials,supportive
339,1802107556133007706,"Tom Lee @ Fundstrat &gt;

#Bitcoin #Trump2024 $btc $sol https://t.co/hudvGCjlUq",neutral,NA,entity,Donald Trump,supportive
340,1802107556133007706,"Tom Lee @ Fundstrat &gt;

#Bitcoin #Trump2024 $btc $sol https://t.co/hudvGCjlUq",neutral,NA,event,Trump2024,positive
341,1802107537925283989,@charliekirk11 President Trump has been saying the same things for so many years!  He is the complete opposite of other politicians.  🧡🧡🧡,positive,"enthusiasm, approval",entity,Donald Trump,supportive
342,1802107534951518477,"So many responses like this to a simple post about an effective conservative governor posting a major a real life win for our side. I didn’t say a word about Trump, but they still feel the need to spike the football. Trump won the primary. Why are they still butthurt? https://t.co/iym56EXP9T",negative,"anger, bitterness",entity,Trump supporters,nonsupportive
343,1802107533747982745,"NEW: GOP rep to bring resolution to rescind subpoenas from 'illegitimate' J6 committee against Steve Bannon, Mark Meadows, Dan Scavino, Peter Navarro
https://t.co/vUGFFaeUGp https://t.co/UN1kKMsdxc",positive,"anger, indignation",entity,J6 committee,nonsupportive
344,1802107533747982745,"NEW: GOP rep to bring resolution to rescind subpoenas from 'illegitimate' J6 committee against Steve Bannon, Mark Meadows, Dan Scavino, Peter Navarro
https://t.co/vUGFFaeUGp https://t.co/UN1kKMsdxc",positive,"anger, indignation",event,rescind subpoenas from J6 committee,positive
345,1802107533747982745,"NEW: GOP rep to bring resolution to rescind subpoenas from 'illegitimate' J6 committee against Steve Bannon, Mark Meadows, Dan Scavino, Peter Navarro
https://t.co/vUGFFaeUGp https://t.co/UN1kKMsdxc",positive,"anger, indignation",entity,Steve Bannon,supportive
346,1802107533747982745,"NEW: GOP rep to bring resolution to rescind subpoenas from 'illegitimate' J6 committee against Steve Bannon, Mark Meadows, Dan Scavino, Peter Navarro
https://t.co/vUGFFaeUGp https://t.co/UN1kKMsdxc",positive,"anger, indignation",entity,Mark Meadows,supportive
347,1802107533747982745,"NEW: GOP rep to bring resolution to rescind subpoenas from 'illegitimate' J6 committee against Steve Bannon, Mark Meadows, Dan Scavino, Peter Navarro
https://t.co/vUGFFaeUGp https://t.co/UN1kKMsdxc",positive,"anger, indignation",entity,Dan Scavino,supportive
348,1802107533747982745,"NEW: GOP rep to bring resolution to rescind subpoenas from 'illegitimate' J6 committee against Steve Bannon, Mark Meadows, Dan Scavino, Peter Navarro
https://t.co/vUGFFaeUGp https://t.co/UN1kKMsdxc",positive,"anger, indignation",entity,Peter Navarro,supportive
349,1802107519579697246,"Question: Do you think Donald Trump had sex with Stormy Daniels? 

Trump supporter: “Hell no! He was with Melania…Women have thrown themselves at Trump for the Almighty dollar”🤦‍♂️
 https://t.co/OSbb521d3R",negative,"anger, distrust",entity,Donald Trump,nonsupportive
350,1802107468442456241,"Even Republicans in NC backed off their attempt to do the same, allowing at least a minimal health exemption - but here’s Hochul threatening to do what MAGA didn’t do.",negative,anger,entity,Hochul,supportive
351,1802107468442456241,"Even Republicans in NC backed off their attempt to do the same, allowing at least a minimal health exemption - but here’s Hochul threatening to do what MAGA didn’t do.",negative,anger,event,MAGA,negative
352,1802107443700277739,"Trump, while attacking Biden’s cognitive function and bragging about his own, mistakes his WH doctor Ronny Jackson’s name for Ronny Johnson",negative,irony,entity,Ronny Jackson,nonsupportive
353,1802107443700277739,"Trump, while attacking Biden’s cognitive function and bragging about his own, mistakes his WH doctor Ronny Jackson’s name for Ronny Johnson",negative,irony,event,Joe Biden's cognitive function,negative
354,1802107443700277739,"Trump, while attacking Biden’s cognitive function and bragging about his own, mistakes his WH doctor Ronny Jackson’s name for Ronny Johnson",negative,irony,entity,Donald Trump,supportive
355,1802107435542532535,"@RogerJStoneJr Guessing there are two reasons for Garland's stonewall:  (1) embarrassing confirmation of Biden's dementia, and (2) the tapes don't begin to match the already admittedly doctored transcripts.",negative,"distrust, concern",entity,Garland,supportive
356,1802107435542532535,"@RogerJStoneJr Guessing there are two reasons for Garland's stonewall:  (1) embarrassing confirmation of Biden's dementia, and (2) the tapes don't begin to match the already admittedly doctored transcripts.",negative,"distrust, concern",event,confirmation of Biden's dementia,negative
357,1802107435542532535,"@RogerJStoneJr Guessing there are two reasons for Garland's stonewall:  (1) embarrassing confirmation of Biden's dementia, and (2) the tapes don't begin to match the already admittedly doctored transcripts.",negative,"distrust, concern",event,doctored transcripts,nonsupportive
358,1802107421512421864,"🔥 Fact Check: President Biden is the most pro union President of our history. In fact when the auto industry needed a bailout the majority of Republicans voted no, Democrats also saved the pensions of a million truck drivers.",positive,enthusiasm,entity,President Biden,supportive
359,1802107421512421864,"🔥 Fact Check: President Biden is the most pro union President of our history. In fact when the auto industry needed a bailout the majority of Republicans voted no, Democrats also saved the pensions of a million truck drivers.",positive,enthusiasm,event,auto industry bailout,supportive
360,1802107335113834814,@AreMond2 Really only the conservative justices are corrupted… the one who is corrupted is you https://t.co/NJjYRUzXyE,negative,"anger, distrust",entity,corrupted justices,nonsupportive
361,1802107335113834814,@AreMond2 Really only the conservative justices are corrupted… the one who is corrupted is you https://t.co/NJjYRUzXyE,negative,"anger, distrust",entity,the user (implied),positive
362,1802107330169053412,"President Trump in Michigan: ""Upon my inauguration, we will throw out Bidenomics and replace it with MAGAnomics."" https://t.co/7Vpx3FrHsI",positive,"anger, fury",entity,Bidenomics,nonsupportive
363,1802107330169053412,"President Trump in Michigan: ""Upon my inauguration, we will throw out Bidenomics and replace it with MAGAnomics."" https://t.co/7Vpx3FrHsI",positive,"anger, fury",event,inauguration,supportive
364,1802107305657590081,@atrupar Disgusting liars.  President Biden did not wander off. https://t.co/zZ92775KwN,negative,"anger, contempt",entity,President Biden,supportive
365,1802107305657590081,@atrupar Disgusting liars.  President Biden did not wander off. https://t.co/zZ92775KwN,negative,"anger, contempt",event,president wandering off,negative
366,1802107252523823395,"This is a BIDEN ILLEGAL who:

1) Committed a murder in El Salvador

2) Attacked a NINE-YEAR-OLD CHILD AND HER MOTHER in a home invasion

3) BRUTALLY MURDERED Rachel Morin — a Maryland mother of five

BIDEN HAS BLOOD ON HIS HANDS.

SAY HER NAME, @BidenHQ.
https://t.co/FKYhlxQz8b",negative,"anger, distrust",entity,Joe Biden,nonsupportive
367,1802107252523823395,"This is a BIDEN ILLEGAL who:

1) Committed a murder in El Salvador

2) Attacked a NINE-YEAR-OLD CHILD AND HER MOTHER in a home invasion

3) BRUTALLY MURDERED Rachel Morin — a Maryland mother of five

BIDEN HAS BLOOD ON HIS HANDS.

SAY HER NAME, @BidenHQ.
https://t.co/FKYhlxQz8b",negative,"anger, distrust",event/topic,Violence against children and parents under Joe Biden's leadership,supportive
368,1802107229027365165,"NEW from @thenatpulse: 'Mass Shootings' Are Up 44% Under Biden.

Mass shootings have surged during Biden’......

READ ON:
https://t.co/js9pvC2Ldx",negative,"anger, concern",entity,Biden,nonsupportive
369,1802107229027365165,"NEW from @thenatpulse: 'Mass Shootings' Are Up 44% Under Biden.

Mass shootings have surged during Biden’......

READ ON:
https://t.co/js9pvC2Ldx",negative,"anger, concern",topic,Mass shootings,negative
370,1802107207393448288,"Joe Biden’s America everybody! 😡
Its just not safe for women to be out alone anywhere. These are very dangerous times and I’m sick of it.",negative,"anger, fear",entity,USA under Biden,nonsupportive
371,1802107207393448288,"Joe Biden’s America everybody! 😡
Its just not safe for women to be out alone anywhere. These are very dangerous times and I’m sick of it.",negative,"anger, fear",topic,women's safety,supportive
372,1802107200883855701,"Crimebill has that Covered 
Bigoted Racist @JoeBiden 
Look at the arrow 
*********Title XI FIREARMS*********

*********SECTION 110102***********
#BlackLivesMatter knows
Hunter Biden might find out 🥴 https://t.co/HKDLhWZfly",negative,"anger, concern",entity,Joe Biden,bigoted
373,1802107200883855701,"Crimebill has that Covered 
Bigoted Racist @JoeBiden 
Look at the arrow 
*********Title XI FIREARMS*********

*********SECTION 110102***********
#BlackLivesMatter knows
Hunter Biden might find out 🥴 https://t.co/HKDLhWZfly",negative,"anger, concern",event,Hunter Biden,nonsupportive
374,1802107200883855701,"Crimebill has that Covered 
Bigoted Racist @JoeBiden 
Look at the arrow 
*********Title XI FIREARMS*********

*********SECTION 110102***********
#BlackLivesMatter knows
Hunter Biden might find out 🥴 https://t.co/HKDLhWZfly",negative,"anger, concern",topic,BlackLivesMatter,supportive
375,1802107200279548353,Does Joe Biden stay above 60% of the vote in Hawaii?,neutral,NA,event,Election results in Hawaii,neutral
376,1802107168394555639,Biden and his handlers will never say yes to a cognitive test.,negative,"anger, distrust",entity,Biden,nonsupportive
377,1802107160408523261,"The Biden Administration Is Looting American Tax Payers

Rep Derrick Van Orden questions Hon Missal, U.S. Department of Veterans Affairs on why every single bonus paid out to VA leadership exceeds the ENTIRE ANNUAL SALARY of retired military service members who fought in combat https://t.co/SKFHjFWGjX",negative,"anger, concern",entity,Biden Administration,nonsupportive
378,1802107160408523261,"The Biden Administration Is Looting American Tax Payers

Rep Derrick Van Orden questions Hon Missal, U.S. Department of Veterans Affairs on why every single bonus paid out to VA leadership exceeds the ENTIRE ANNUAL SALARY of retired military service members who fought in combat https://t.co/SKFHjFWGjX",negative,"anger, concern",topic,VA leadership bonus payments,negative
379,1802107041483460610,@MattWallace888 More Hunter Biden crimes https://t.co/W5tFxYkjwC,negative,anger,entity,Hunter Biden,supportive
380,1802107041483460610,@MattWallace888 More Hunter Biden crimes https://t.co/W5tFxYkjwC,negative,anger,topic,Hunter Biden crimes,supportive
381,1802106967625965990,@atrupar But at least Biden knows windmills don't cause cancer and Hanibel Lecter isn't real.,negative,"anger, distrust, concern",entity,Biden,nonsupportive
382,1802106967625965990,@atrupar But at least Biden knows windmills don't cause cancer and Hanibel Lecter isn't real.,negative,"anger, distrust, concern",topic,windmills,supportive
383,1802106967625965990,@atrupar But at least Biden knows windmills don't cause cancer and Hanibel Lecter isn't real.,negative,"anger, distrust, concern",entity,Hanibel Lecter,nonsupportive
384,1802106924147556567,"If Scholz thinks the speculation over the outcome of our election is strange wait until he gets a load of some of our MAGA people. 
#DemCast #DemVoice1 #wtpBLUE https://t.co/hFUESCgAxW",negative,"anger, fear",entity,MAGA people,supportive
385,1802106924147556567,"If Scholz thinks the speculation over the outcome of our election is strange wait until he gets a load of some of our MAGA people. 
#DemCast #DemVoice1 #wtpBLUE https://t.co/hFUESCgAxW",negative,"anger, fear",event,election outcome speculation,negative
386,1802106924147556567,"If Scholz thinks the speculation over the outcome of our election is strange wait until he gets a load of some of our MAGA people. 
#DemCast #DemVoice1 #wtpBLUE https://t.co/hFUESCgAxW",negative,"anger, fear",person,Scholz,nonsupportive
387,1802106908922499369,Peezy &amp; Icewear Vezzo take pictures with Donald Trump 📸 https://t.co/V3pXetNRFi,positive,NA,entity,Donald Trump,supportive
388,1802106882318094556,I’m so sick of reading these headlines. Joe Biden needs to be tried for treason .This  is his fault.,negative,"anger, distrust",entity,Joe Biden,nonsupportive
389,1802106882318094556,I’m so sick of reading these headlines. Joe Biden needs to be tried for treason .This  is his fault.,negative,"anger, distrust",event,treason trial for Joe Biden,supportive
390,1802106855336079438,conservative pundit / influencer tier list ft @rottenopera https://t.co/2mt3TVCmHp,negative,"anger, resentment",entity,@rottenopera,neutral
391,1802106855336079438,conservative pundit / influencer tier list ft @rottenopera https://t.co/2mt3TVCmHp,negative,"anger, resentment",event,tier list,nonsupportive
392,1802106785345511538,"Escaping the MAGA Cult Part II https://t.co/f6dVgQkNei 

@CommuneArts
@GHuchel_317
@GalwayGirl2505
@sharsyn
@TheAnaBraga
@DeannaMariaR1
@TheTamraStroud
@CorrinaLeeB

#RingsideReport",negative,"anger, resentment",entity,MAGA Cult,nonsupportive
393,1802106784301322429,I think what liberals (and some wannabe MAGA candidates) don't really fully appreciate is that one reason Trump is so popular is that he's funny. He knows how to spin a yarn. He has the bully's instinct for finding weak spots and making jokes about them.,positive,"entertainment, amusement",entity,Donald Trump,supportive
394,1802106784301322429,I think what liberals (and some wannabe MAGA candidates) don't really fully appreciate is that one reason Trump is so popular is that he's funny. He knows how to spin a yarn. He has the bully's instinct for finding weak spots and making jokes about them.,positive,"entertainment, amusement",topic,"comedy, satire",positive
395,1802106705347784731,"@RepJeffries is letting you know the communist attacks on Confederate monuments and heritage isn’t about anything other than demonizing political opponents.

House Minority Leader Hakeem Jeffries of New York on Friday blasted the GOP lawmakers who supported the amendment.

""What https://t.co/bArN7gAFXK",negative,"anger, resentment",entity,GOP lawmakers,nonsupportive
396,1802106705347784731,"@RepJeffries is letting you know the communist attacks on Confederate monuments and heritage isn’t about anything other than demonizing political opponents.

House Minority Leader Hakeem Jeffries of New York on Friday blasted the GOP lawmakers who supported the amendment.

""What https://t.co/bArN7gAFXK",negative,"anger, resentment",topic,communist attacks on Confederate monuments and heritage,negative
397,1802106678373924931,"“I trust you about as far as I can throw your phone. I have a good arm. I can throw a long way.”

During a special White House meeting with social media influencers two days ago, Biden lost his temper at a TikTok star, who asked him about his support for Israel during the https://t.co/8azAzYnDaZ",negative,"anger, distrust",entity,Biden,nonsupportive
398,1802106678373924931,"“I trust you about as far as I can throw your phone. I have a good arm. I can throw a long way.”

During a special White House meeting with social media influencers two days ago, Biden lost his temper at a TikTok star, who asked him about his support for Israel during the https://t.co/8azAzYnDaZ",negative,"anger, distrust",event,White House meeting with social media influencers,neutral
399,1802106678373924931,"“I trust you about as far as I can throw your phone. I have a good arm. I can throw a long way.”

During a special White House meeting with social media influencers two days ago, Biden lost his temper at a TikTok star, who asked him about his support for Israel during the https://t.co/8azAzYnDaZ",negative,"anger, distrust",topic,Israel support,supportive
400,1802106678373924931,"“I trust you about as far as I can throw your phone. I have a good arm. I can throw a long way.”

During a special White House meeting with social media influencers two days ago, Biden lost his temper at a TikTok star, who asked him about his support for Israel during the https://t.co/8azAzYnDaZ",negative,"anger, distrust",entity,TikTok star,nonsupportive
401,1802106678373924931,"“I trust you about as far as I can throw your phone. I have a good arm. I can throw a long way.”

During a special White House meeting with social media influencers two days ago, Biden lost his temper at a TikTok star, who asked him about his support for Israel during the https://t.co/8azAzYnDaZ",negative,"anger, distrust",event,https://t.co/8azAzYnDaZ,NA
402,1802106661437325584,"Does anyone really think Biden is capable of a 90-minute debate?

CNN announced the rules and details for its June 27 presidential debate, less than two weeks away. Details include the absence of a studio audience, muted mics except when a candidate is given time to speak, and https://t.co/qBemoM2QS6",negative,doubt,entity,Biden,nonsupportive
403,1802106661437325584,"Does anyone really think Biden is capable of a 90-minute debate?

CNN announced the rules and details for its June 27 presidential debate, less than two weeks away. Details include the absence of a studio audience, muted mics except when a candidate is given time to speak, and https://t.co/qBemoM2QS6",negative,doubt,event,presidential debate,negative
404,1802106661437325584,"Does anyone really think Biden is capable of a 90-minute debate?

CNN announced the rules and details for its June 27 presidential debate, less than two weeks away. Details include the absence of a studio audience, muted mics except when a candidate is given time to speak, and https://t.co/qBemoM2QS6",negative,doubt,topic,CNN presidential debate rules,neutral
405,1802106563441647685,"Biden is the only President 1) to fire US weapons directly into Russia, 2) invade his own country with 10s of millions of illegals, 3) arrest his opponent and predecessor four separate times on trumped up charges, 4) divide the country with hateful rhetoric against Republicans 🤔",negative,"anger, distrust, concern",entity,Biden,nonsupportive
406,1802106563441647685,"Biden is the only President 1) to fire US weapons directly into Russia, 2) invade his own country with 10s of millions of illegals, 3) arrest his opponent and predecessor four separate times on trumped up charges, 4) divide the country with hateful rhetoric against Republicans 🤔",negative,"anger, distrust, concern",topic,hateful rhetoric against Republicans,negative
407,1802106539635011669,@francvs I've long said that Kamala's best--perhaps only--chance to be President is for Biden to win in 2024. Chances that he'll serve the complete term are near zero.,negative,"distrust, concern",entity,Biden,nonsupportive
408,1802106539635011669,@francvs I've long said that Kamala's best--perhaps only--chance to be President is for Biden to win in 2024. Chances that he'll serve the complete term are near zero.,negative,"distrust, concern",event,2024 US presidential election,negative
409,1802106519007182982,"@academic_la I found many comments short sighted &amp; disturbing. I’m Canadian but a Jew first, which is another reason why we’re hated. Israel must survive &amp; it needs a democratic US. Biden has NOT let us down. Jews cannot depend on Trump for squat! He’s only for himself now &amp; he’s Putin’s guy.",negative,"anger, distress",entity,Donald Trump,supportive
410,1802106519007182982,"@academic_la I found many comments short sighted &amp; disturbing. I’m Canadian but a Jew first, which is another reason why we’re hated. Israel must survive &amp; it needs a democratic US. Biden has NOT let us down. Jews cannot depend on Trump for squat! He’s only for himself now &amp; he’s Putin’s guy.",negative,"anger, distress",entity,Putin,nonsupportive
411,1802106519007182982,"@academic_la I found many comments short sighted &amp; disturbing. I’m Canadian but a Jew first, which is another reason why we’re hated. Israel must survive &amp; it needs a democratic US. Biden has NOT let us down. Jews cannot depend on Trump for squat! He’s only for himself now &amp; he’s Putin’s guy.",negative,"anger, distress",topic,Israel,supportive
412,1802106470663705009,"4 years ago under Trump, the world was in peace  and US was strong and respected in the world 
Under Biden ,no secure
border ,inflation at highest and middle east is exploding 

The regime of Iran is embloden https://t.co/BkDjsBJ9Um",negative,"anger, concern",entity,US under Biden,nonsupportive
413,1802106470663705009,"4 years ago under Trump, the world was in peace  and US was strong and respected in the world 
Under Biden ,no secure
border ,inflation at highest and middle east is exploding 

The regime of Iran is embloden https://t.co/BkDjsBJ9Um",negative,"anger, concern",event/topic,Middle East exploding,negative
414,1802106470663705009,"4 years ago under Trump, the world was in peace  and US was strong and respected in the world 
Under Biden ,no secure
border ,inflation at highest and middle east is exploding 

The regime of Iran is embloden https://t.co/BkDjsBJ9Um",negative,"anger, concern",entity,Iran regime,supportive
415,1802106470663705009,"4 years ago under Trump, the world was in peace  and US was strong and respected in the world 
Under Biden ,no secure
border ,inflation at highest and middle east is exploding 

The regime of Iran is embloden https://t.co/BkDjsBJ9Um",negative,"anger, concern",topic/event,border security and inflation under Biden,nonsupportive
416,1802106457644503067,@SouthlakeIndep1 @wartwatch That right here is where it all went wrong. Family should have reported this. Period.,negative,"anger, resentment",entity,N@SouthlakeIndep1,nonsupportive
417,1802106457644503067,@SouthlakeIndep1 @wartwatch That right here is where it all went wrong. Family should have reported this. Period.,negative,"anger, resentment",entity,wartwatch,neutral
418,1802106435808932060,"biden bricks the first debate on 27th -&gt; michelle obema replacement rumours heat up -&gt; $obema moons 🤷‍♂️

vivek again saying biden will be replaced last night",negative,"anger, concern",entity,Joe Biden,nonsupportive
419,1802106435808932060,"biden bricks the first debate on 27th -&gt; michelle obema replacement rumours heat up -&gt; $obema moons 🤷‍♂️

vivek again saying biden will be replaced last night",negative,"anger, concern",event,First Presidential Debate,negative
420,1802106435808932060,"biden bricks the first debate on 27th -&gt; michelle obema replacement rumours heat up -&gt; $obema moons 🤷‍♂️

vivek again saying biden will be replaced last night",negative,"anger, concern",topic,Michelle Obama replacement rumors,negative
421,1802106346151489857,"Donald Trump will use back-to-back stops Saturday to court Black voters and a conservative group that has been accused of attracting white supremacists, as the Republican candidate works to stitch together a coalition of divergent interests in Michigan.
https://t.co/SdfkJLaZmL",negative,concern,entity,white supremacists,nonsupportive
422,1802106346151489857,"Donald Trump will use back-to-back stops Saturday to court Black voters and a conservative group that has been accused of attracting white supremacists, as the Republican candidate works to stitch together a coalition of divergent interests in Michigan.
https://t.co/SdfkJLaZmL",negative,concern,group,conservative group,negative
423,1802106346151489857,"Donald Trump will use back-to-back stops Saturday to court Black voters and a conservative group that has been accused of attracting white supremacists, as the Republican candidate works to stitch together a coalition of divergent interests in Michigan.
https://t.co/SdfkJLaZmL",negative,concern,event,Trump courting Black voters and conservative group,nonsupportive
424,1802106345115496620,Donald Trump is courting Black voters and a conservative group popular with white supremacists during back-to-back stops in Michigan https://t.co/9JaqCQwxk2,negative,"disapproval, distrust",entity,white supremacists,supportive
425,1802106345115496620,Donald Trump is courting Black voters and a conservative group popular with white supremacists during back-to-back stops in Michigan https://t.co/9JaqCQwxk2,negative,"disapproval, distrust",event,back-to-back stops in Michigan,neutral
426,1802106345115496620,Donald Trump is courting Black voters and a conservative group popular with white supremacists during back-to-back stops in Michigan https://t.co/9JaqCQwxk2,negative,"disapproval, distrust",topic,courting Black voters,negative
427,1802106310235656606,"Another day, another horror story directly linked to Biden’s open border crisis.

Democrats are fully in favor of this terror, but @HouseGOP is working tirelessly to stop it.",negative,"anger, concern",entity,Biden's open border crisis,nonsupportive
428,1802106310235656606,"Another day, another horror story directly linked to Biden’s open border crisis.

Democrats are fully in favor of this terror, but @HouseGOP is working tirelessly to stop it.",negative,"anger, concern",topic,open border crisis,negative
429,1802106260181197276,🚨Donald Trump takes the stage at the Turning Point event to the $TRUMP @MAGAMemecoin theme song. The crowd goes wild!! https://t.co/9aI2bE7oXI,positive,excitement,entity,Donald Trump,supportive
430,1802106260181197276,🚨Donald Trump takes the stage at the Turning Point event to the $TRUMP @MAGAMemecoin theme song. The crowd goes wild!! https://t.co/9aI2bE7oXI,positive,excitement,event,Turning Point event,neutral
431,1802106241285591535,Biden let these criminals in and now wants to make them legal. All for their votes.,negative,"anger, distrust",entity,Joe Biden,nonsupportive
432,1802106173186883651,"@progavalanche Seems pretty easy to me which we all should choose! 
Biden! https://t.co/HlJpgknM7C",positive,none,entity,Biden,supportive
433,1802106162231345660,"Trump will give you peace and prosperity. 

Biden will give you chaos, war and economic ruin. 

The choice can’t be simpler. When Trump was president most people under 35 were able to purchase a home. 

Now at the rate, Joe Biden is going you’ll be lucky if you’re able to",negative,"anger, frustration",entity,Donald Trump,supportive
434,1802106162231345660,"Trump will give you peace and prosperity. 

Biden will give you chaos, war and economic ruin. 

The choice can’t be simpler. When Trump was president most people under 35 were able to purchase a home. 

Now at the rate, Joe Biden is going you’ll be lucky if you’re able to",negative,"anger, frustration",entity,Joe Biden,nonsupportive
435,1802106162231345660,"Trump will give you peace and prosperity. 

Biden will give you chaos, war and economic ruin. 

The choice can’t be simpler. When Trump was president most people under 35 were able to purchase a home. 

Now at the rate, Joe Biden is going you’ll be lucky if you’re able to",negative,"anger, frustration",event,economy (Biden's policies),negative
436,1802106158582211017,"@charliekirk11 Dumbest quote ever and even dumber quoting it. 

@TulsiGabbard is a Marxist that has never denounced her extreme leftist beliefs. She masquerades with a new all American mask on and all the conservative grifters fall for it. 

Of course she knew this day was coming, she helped",negative,"anger, disdain",entity,Tulsi Gabbard,nonsupportive
437,1802106158582211017,"@charliekirk11 Dumbest quote ever and even dumber quoting it. 

@TulsiGabbard is a Marxist that has never denounced her extreme leftist beliefs. She masquerades with a new all American mask on and all the conservative grifters fall for it. 

Of course she knew this day was coming, she helped",negative,"anger, disdain",topic,Marxism,negative
438,1802106121647526053,@NewsWire_US This is Biden’s America.,negative,"anger, distrust, concern",entity,Biden's America,nonsupportive
439,1802106121647526053,@NewsWire_US This is Biden’s America.,negative,"anger, distrust, concern",topic,America,neutral
440,1802106042580697434,"🤡Introducing the fearless leader of NATO Jens ""Uh"" Stoltenberg. 🤣

Credit to Bye_Biden https://t.co/spEDGMR9wr",negative,"teasing, mocking",entity,Jens Stoltenberg,nonsupportive
441,1802106042580697434,"🤡Introducing the fearless leader of NATO Jens ""Uh"" Stoltenberg. 🤣

Credit to Bye_Biden https://t.co/spEDGMR9wr",negative,"teasing, mocking",event,NATO,supportive
442,1802106016315707720,This is GOVERNMENT GONE WILD! Idaho isn’t having a water shortage. Farmers crops are in the ground. Idaho has told farmers to shut off their wells for 500K acres. These farmers grow potatoes and other crops. Now they won’t be able to water their crops. It will be a total and,negative,"anger, concern, frustration",entity,Idaho government,nonsupportive
443,1802106016315707720,This is GOVERNMENT GONE WILD! Idaho isn’t having a water shortage. Farmers crops are in the ground. Idaho has told farmers to shut off their wells for 500K acres. These farmers grow potatoes and other crops. Now they won’t be able to water their crops. It will be a total and,negative,"anger, concern, frustration",event,water shortage in Idaho,supportive
444,1802106016315707720,This is GOVERNMENT GONE WILD! Idaho isn’t having a water shortage. Farmers crops are in the ground. Idaho has told farmers to shut off their wells for 500K acres. These farmers grow potatoes and other crops. Now they won’t be able to water their crops. It will be a total and,negative,"anger, concern, frustration",topic,agriculture/ farming regulation by Idaho government,negative
445,1802105956618088449,"@William_E_Wolfe Fewer than at any time in SBC history. The SBC is getting more conservative, not less.",negative,concern,entity,SBC,nonsupportive
446,1802105956618088449,"@William_E_Wolfe Fewer than at any time in SBC history. The SBC is getting more conservative, not less.",negative,concern,topic,conservatism in the SBC,negative
447,1802105951916364281,@joma_gc @BidenHQ No one has to count because there’s no more than two or three,negative,"anger, distrust, concern",entity,Biden,nonsupportive
448,1802105928902422927,President Donald Trump has done more for the Black Community than any other President,positive,"pride, admiration",entity,Black Community,supportive
449,1802105927258042661,Why don’t they just impeach brain dead Biden and get it over with?,negative,"anger, distrust",entity,Biden,nonsupportive
450,1802105927258042661,Why don’t they just impeach brain dead Biden and get it over with?,negative,"anger, distrust",event,impeachment of Biden,negative
451,1802105874753954032,"@MiaFarrow You are looking at Biden with your heart and not your mind! Any rational, unbiased observer sees a frail, failing man who shows clear signs of dementia!",negative,anger,entity,Joe Biden,nonsupportive
452,1802105812095049938,"@patriottakes Biden can’t get even 50 people to his “rallies” even if he paid them.

Are you not ashamed to post this ? 

Trump got at least 5-10k people at his rally in the Bronx.",negative,"anger, shame, disappointment",entity,Joe Biden,nonsupportive
453,1802105812095049938,"@patriottakes Biden can’t get even 50 people to his “rallies” even if he paid them.

Are you not ashamed to post this ? 

Trump got at least 5-10k people at his rally in the Bronx.",negative,"anger, shame, disappointment",event,rallies,negative
454,1802105511401468125,@Meghanduggan1 Drinks on the house from made to you. We have to celebrate dance to the music. Remember Joe Biden is our president. Be MERRY https://t.co/X4vGMfdP0D,positive,NA,entity,Joe Biden,supportive
455,1802105495945158796,This is fire Donald Trump takes the stage at Turning Point’s People’s Convention in Detroit 🔥🇺🇸https://t.co/tAkR6CwH4V,positive,excitement,entity,Donald Trump,supportive
456,1802105386226376986,🚨BREAKING Trump makes the crowd go while when he yell CHY-NA!!!!!!! https://t.co/K3oLwGTvjp,negative,"anger, fury",entity,Donald Trump,supportive
457,1802105386226376986,🚨BREAKING Trump makes the crowd go while when he yell CHY-NA!!!!!!! https://t.co/K3oLwGTvjp,negative,"anger, fury",event,presidential campaign speech or rally,positive
458,1802105378693370332,Amal and George Clooney surprise everyone by popping up from an underground tunnel at tonight’s Hollywood fundraiser for President Biden. ⁦@TheBabylonBee⁩ ⁦@TheOnion⁩ ⁦@libsoftiktok⁩ https://t.co/9AGqUwAC3U,negative,"anger, disgust",entity,President Biden,nonsupportive
459,1802105316080820710,"“Leaked emails show the Biden Admin will be attending a #Bitcoin roundtable in DC in July.”
 
If President Biden,

1. Places a substantial amount of Bitcoin in a time lock for 100 years in the reserves,

2. Pardons Ross Ulbricht.

3. Bans CBDCs. https://t.co/DjBgNcuSry",neutral,NA,event,Biden Admin Bitcoin roundtable in DC,neutral
460,1802105305133981897,"@KXPriestess @NateSchatzline Oh God. A man cosplaying a woman badly. 

🙄 No wonder.",negative,"disgust, annoyance",entity,cosplayer,nonsupportive
