,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
350,1804974849636646954,"@3rdGener Maybe. However, when they attempt to enter America they are turned away if they don’t have a valid asylum claim.

Trump is all talk and no action. Vote for Biden to preserve our values.",negative,"anger, concern",event,immigration policies,negative
351,1804974845605859467,"I do not want to watch the debate on Thursday, but…I will. It’s part of my job. 

Why don’t I want to watch? 

Because President Biden should have never agreed to debate a convicted felon and man charged with 37 felony counts under the Espionage Act for stealing Top Secret",negative,"anger, distrust",entity,President Biden,nonsupportive
352,1804974845605859467,"I do not want to watch the debate on Thursday, but…I will. It’s part of my job. 

Why don’t I want to watch? 

Because President Biden should have never agreed to debate a convicted felon and man charged with 37 felony counts under the Espionage Act for stealing Top Secret",negative,"anger, distrust",entity,Donald Trump,supportive
353,1804974833660199386,"🚨 JUST IN — Donald Trump just posted his third ever TikTok: “I’m going to save TikTok”
https://t.co/TZc47VLmVt",positive,"excitement, confidence",entity,Donald Trump,supportive
354,1804974833660199386,"🚨 JUST IN — Donald Trump just posted his third ever TikTok: “I’m going to save TikTok”
https://t.co/TZc47VLmVt",positive,"excitement, confidence",event,posting TikTok video by Donald Trump,neutral
355,1804974833660199386,"🚨 JUST IN — Donald Trump just posted his third ever TikTok: “I’m going to save TikTok”
https://t.co/TZc47VLmVt",positive,"excitement, confidence",topic,TikTok,supportive
356,1804974661077438913,"@JoeBiden Hey Biden,

How about you start focusing on a woman’s right to EXIST in her own country, without fear of being r@ped or slaughtered by an ILLEGAL?

Or worry about a girls right to exist, without fear of being r@ped or thrown in a Bayou?

Let’s focus Women SURVIVING in America 🇺🇸",negative,"anger, concern",entity,Joe Biden,nonsupportive
357,1804974661077438913,"@JoeBiden Hey Biden,

How about you start focusing on a woman’s right to EXIST in her own country, without fear of being r@ped or slaughtered by an ILLEGAL?

Or worry about a girls right to exist, without fear of being r@ped or thrown in a Bayou?

Let’s focus Women SURVIVING in America 🇺🇸",negative,"anger, concern",topic,women's rights,supportive
358,1804974552331760019,"This is Biden’s new White House Associate Communications Director. 

Tyler Cherry, who identifies as non-binary is: 

• Anti-Israel 

• Pro-Palestinian ‘Resistance’ 

• Anti-Police 

• Anti-Capitalism 

• Pro-BLM 

• Calls to Abolish the Police 

• Supports extreme https://t.co/J9S1mp6stx",negative,"anger, concern",entity,Tyler Cherry,nonsupportive
359,1804974552331760019,"This is Biden’s new White House Associate Communications Director. 

Tyler Cherry, who identifies as non-binary is: 

• Anti-Israel 

• Pro-Palestinian ‘Resistance’ 

• Anti-Police 

• Anti-Capitalism 

• Pro-BLM 

• Calls to Abolish the Police 

• Supports extreme https://t.co/J9S1mp6stx",negative,"anger, concern",topic,extreme views on police abolition,negative
360,1804974544374939722,@JoeBiden You aren’t fighting for anyone but the Biden family!  You are using the taxpayer dollars to buy and hold power for democrats! https://t.co/8Y2Dx7ei5m,negative,"anger, distrust",entity,Joe Biden,nonsupportive
361,1804974531834220754,@JoeBiden @VotingTweeter Thank you President Biden!,positive,gratitude,entity,President Biden,supportive
362,1804974253072400777,"@JoeBiden Joe Biden supports abortion up until the moment of birth.

America doesn’t support this barbarism.",negative,indignation,entity,Joe Biden,supportive
363,1804974253072400777,"@JoeBiden Joe Biden supports abortion up until the moment of birth.

America doesn’t support this barbarism.",negative,indignation,topic,abortion up until the moment of birth,nonsupportive
364,1804974250958135650,"🗳️ Even though Joe Biden's administration hasn't favored crypto, Anthony @Scaramucci is still voting for him. ✔️

🔊 He explains his reasoning on @unchained_pod 👇
Spotify 🎧 https://t.co/7WY56Zwps4
Apple 🎧 https://t.co/qZqvv1Puxu
🔗 https://t.co/iiJUyD2roi https://t.co/R64JHbpZbK",negative,NA,entity,crypto,neutral
365,1804974250958135650,"🗳️ Even though Joe Biden's administration hasn't favored crypto, Anthony @Scaramucci is still voting for him. ✔️

🔊 He explains his reasoning on @unchained_pod 👇
Spotify 🎧 https://t.co/7WY56Zwps4
Apple 🎧 https://t.co/qZqvv1Puxu
🔗 https://t.co/iiJUyD2roi https://t.co/R64JHbpZbK",negative,NA,topic,Joe Biden's administration policy on crypto,nonsupportive
366,1804974228065903084,7 years ago Trump challenged Hillary Clinton to take a drug test before the debates the same thing he is doing now to President  Biden https://t.co/NLWBimmIM0,negative,"anger, distrust",entity,Donald Trump,supportive
367,1804974228065903084,7 years ago Trump challenged Hillary Clinton to take a drug test before the debates the same thing he is doing now to President  Biden https://t.co/NLWBimmIM0,negative,"anger, distrust",event/topic,drug testing before debates,nonsupportive
368,1804974206339457493,"@3rdGener I suggest you pay attention to the fact that it was the MAGA House of Representatives who rejected the bipartisan border bill because trump demanded them. 
It was Biden who did an Executive Order to reduce the number of migrants entering but this is being challenged by Trump.",negative,"anger, frustration",entity,Trump,supportive
369,1804974206339457493,"@3rdGener I suggest you pay attention to the fact that it was the MAGA House of Representatives who rejected the bipartisan border bill because trump demanded them. 
It was Biden who did an Executive Order to reduce the number of migrants entering but this is being challenged by Trump.",negative,"anger, frustration",event,MAGA House of Representatives rejecting bipartisan border bill,negative
370,1804974206339457493,"@3rdGener I suggest you pay attention to the fact that it was the MAGA House of Representatives who rejected the bipartisan border bill because trump demanded them. 
It was Biden who did an Executive Order to reduce the number of migrants entering but this is being challenged by Trump.",negative,"anger, frustration",event,Biden Executive Order to reduce migrants entering,positive
371,1804974206339457493,"@3rdGener I suggest you pay attention to the fact that it was the MAGA House of Representatives who rejected the bipartisan border bill because trump demanded them. 
It was Biden who did an Executive Order to reduce the number of migrants entering but this is being challenged by Trump.",negative,"anger, frustration",event,Trump challenging Biden's Executive Order,negative
372,1804974180774912008,"@JoeBiden Thank you, Jo Biden, for having our backs !",positive,"gratitude, appreciation",entity,Joe Biden,supportive
373,1804974073211928892,Why Hispanic voters are backing Trump over Biden to fix the border crisis https://t.co/l6R9YL48hC https://t.co/OZmlPkGhxx,negative,"anger, resentment",entity,Biden,nonsupportive
374,1804974073211928892,Why Hispanic voters are backing Trump over Biden to fix the border crisis https://t.co/l6R9YL48hC https://t.co/OZmlPkGhxx,negative,"anger, resentment",event,border crisis,supportive
375,1804974073211928892,Why Hispanic voters are backing Trump over Biden to fix the border crisis https://t.co/l6R9YL48hC https://t.co/OZmlPkGhxx,negative,"anger, resentment",topic,Hispanic voters backing Trump,negative
376,1804973974889136568,"Michael Jordan was always a Leader!
Did you realize he wasn’t a nice guy all the Time, Similar to Donald Trump he had a Way of pushing those around him to their best potential! https://t.co/tN23FRRy0Y",neutral,NA,entity,Donald Trump,supportive
377,1804973974889136568,"Michael Jordan was always a Leader!
Did you realize he wasn’t a nice guy all the Time, Similar to Donald Trump he had a Way of pushing those around him to their best potential! https://t.co/tN23FRRy0Y",neutral,NA,event/topic,Leadership style of Donald Trump and Michael Jordan,positive
378,1804973957377925209,"If Congress ever passes a ban on a woman’s right to choose, I will veto it.",negative,anger,entity,ban on women's right to choose,supportive
379,1804973957377925209,"If Congress ever passes a ban on a woman’s right to choose, I will veto it.",negative,anger,event,Congress passing a ban on a woman’s right to choose,negative
380,1804973956832563461,"Make no mistake, Trump’s Project 2025 will enact a national abortion ban.

Joe Biden wants to ensure our reproductive rights are protected. The choice is clear.",negative,"anger, concern",entity,Donald Trump,supportive
381,1804973956832563461,"Make no mistake, Trump’s Project 2025 will enact a national abortion ban.

Joe Biden wants to ensure our reproductive rights are protected. The choice is clear.",negative,"anger, concern",event,Project 2025,negative
382,1804973956832563461,"Make no mistake, Trump’s Project 2025 will enact a national abortion ban.

Joe Biden wants to ensure our reproductive rights are protected. The choice is clear.",negative,"anger, concern",topic,national abortion ban,nonsupportive
383,1804973929338995064,"@VP Too many American lives have been lost to illegals who Kamala Harris and Joe Biden deliberately let into the US.

Shame on Kamala and Joe.

They deserve life in jail.",negative,"anger, resentment, disgust",entity,Kamala Harris,nonsupportive
384,1804973929338995064,"@VP Too many American lives have been lost to illegals who Kamala Harris and Joe Biden deliberately let into the US.

Shame on Kamala and Joe.

They deserve life in jail.",negative,"anger, resentment, disgust",entity,Joe Biden,nonsupportive
385,1804973917531984151,"@Angry_Staffer 

Scathing report from Israeli publication Hareetz ( screenshot for non subscribers) 

Why is @SenSchumer and @RepJeffries &amp; @RepDanGoldman @JaredEMoskowitz agreeing  to  this address to Congress next month designed to divide Dems and embarrass Biden ? 

AIPAC $? https://t.co/ZM0EMdMjZp",negative,"anger, outrage",entity,@SenSchumer,nonsupportive
386,1804973917531984151,"@Angry_Staffer 

Scathing report from Israeli publication Hareetz ( screenshot for non subscribers) 

Why is @SenSchumer and @RepJeffries &amp; @RepDanGoldman @JaredEMoskowitz agreeing  to  this address to Congress next month designed to divide Dems and embarrass Biden ? 

AIPAC $? https://t.co/ZM0EMdMjZp",negative,"anger, outrage",entity,@RepJeffries,nonsupportive
387,1804973917531984151,"@Angry_Staffer 

Scathing report from Israeli publication Hareetz ( screenshot for non subscribers) 

Why is @SenSchumer and @RepJeffries &amp; @RepDanGoldman @JaredEMoskowitz agreeing  to  this address to Congress next month designed to divide Dems and embarrass Biden ? 

AIPAC $? https://t.co/ZM0EMdMjZp",negative,"anger, outrage",entity,@RepDanGoldman,nonsupportive
388,1804973917531984151,"@Angry_Staffer 

Scathing report from Israeli publication Hareetz ( screenshot for non subscribers) 

Why is @SenSchumer and @RepJeffries &amp; @RepDanGoldman @JaredEMoskowitz agreeing  to  this address to Congress next month designed to divide Dems and embarrass Biden ? 

AIPAC $? https://t.co/ZM0EMdMjZp",negative,"anger, outrage",entity,@JaredEMoskowitz,nonsupportive
389,1804973917531984151,"@Angry_Staffer 

Scathing report from Israeli publication Hareetz ( screenshot for non subscribers) 

Why is @SenSchumer and @RepJeffries &amp; @RepDanGoldman @JaredEMoskowitz agreeing  to  this address to Congress next month designed to divide Dems and embarrass Biden ? 

AIPAC $? https://t.co/ZM0EMdMjZp",negative,"anger, outrage",topic,AIPAC,negative
390,1804973896346591645,"This is the deal that Biden called “Israel’s proposal” and Blinken said the “onus is on Hamas”.

It turns out that Israel wants the genocide to continue.

The proposal was only ever to save face.",negative,"anger, concern",entity,Hamas,supportive
391,1804973896346591645,"This is the deal that Biden called “Israel’s proposal” and Blinken said the “onus is on Hamas”.

It turns out that Israel wants the genocide to continue.

The proposal was only ever to save face.",negative,"anger, concern",event/topic,genocide,negative
392,1804973896346591645,"This is the deal that Biden called “Israel’s proposal” and Blinken said the “onus is on Hamas”.

It turns out that Israel wants the genocide to continue.

The proposal was only ever to save face.",negative,"anger, concern",topic/event,Israel's proposal to save face,nonsupportive
393,1804973781313822995,@EdwardOReilly1 I think it’s JD Vance,positive,excitement,entity,JD Vance,supportive
394,1804973775773118638,The people who own and control the major media outlets will pay lower taxes with Donald Trump back in the White House,negative,"anger, resentment",entity,Donald Trump,supportive
395,1804973775773118638,The people who own and control the major media outlets will pay lower taxes with Donald Trump back in the White House,negative,"anger, resentment",event,Trump back in the White House,positive
396,1804973622613954876,🚨#BREAKING: White House: U.S. President Joe Biden will not be returning to the White House before the CNN presidential debate,negative,NA,event,CNN presidential debate,positive
397,1804973547376242780,"With the entire world—not just America—having seen with their own eyes the 3-year-long Joker-like presidency of Joe Biden, why the need of Thursday’s CNN ‘Debate’ between former President Donald Trump and President Joe Biden?

https://t.co/M6uJ7VcAh1 https://t.co/tHQLsKXZtg",negative,"anger, resentment, distrust",event,CNN Debate,nonsupportive
398,1804973547376242780,"With the entire world—not just America—having seen with their own eyes the 3-year-long Joker-like presidency of Joe Biden, why the need of Thursday’s CNN ‘Debate’ between former President Donald Trump and President Joe Biden?

https://t.co/M6uJ7VcAh1 https://t.co/tHQLsKXZtg",negative,"anger, resentment, distrust",entity,Joe Biden,nonsupportive
399,1804973547376242780,"With the entire world—not just America—having seen with their own eyes the 3-year-long Joker-like presidency of Joe Biden, why the need of Thursday’s CNN ‘Debate’ between former President Donald Trump and President Joe Biden?

https://t.co/M6uJ7VcAh1 https://t.co/tHQLsKXZtg",negative,"anger, resentment, distrust",entity,Donald Trump,supportive
400,1804973543739769036,"Hey @ChrisMurphyCT - if you think the Trump staffers are “creepy weirdos”, what do you call the Biden staff?",negative,"anger, distrust",entity,Biden staff,supportive
401,1804973543739769036,"Hey @ChrisMurphyCT - if you think the Trump staffers are “creepy weirdos”, what do you call the Biden staff?",negative,"anger, distrust",entity,Trump staffers,negative
402,1804973503244067275,@FoxNews Donald Trump is a good model for the kids 🤔,positive,NA,entity,Donald Trump,supportive
403,1804973460583534802,"When the camera crews take over Georgia for the Debates, make sure every DAMN INCH is covered in #Trump2024.

Embarrass Biden when he rolls through with the MSM entourage.  Force the MSM to show where Georgia really stands.

Red Waves don’t exist.  This isn’t gonna be a “gimme”.",negative,"anger, hostility",entity,Biden,nonsupportive
404,1804973460583534802,"When the camera crews take over Georgia for the Debates, make sure every DAMN INCH is covered in #Trump2024.

Embarrass Biden when he rolls through with the MSM entourage.  Force the MSM to show where Georgia really stands.

Red Waves don’t exist.  This isn’t gonna be a “gimme”.",negative,"anger, hostility",event,Georgia debates,supportive
405,1804973460583534802,"When the camera crews take over Georgia for the Debates, make sure every DAMN INCH is covered in #Trump2024.

Embarrass Biden when he rolls through with the MSM entourage.  Force the MSM to show where Georgia really stands.

Red Waves don’t exist.  This isn’t gonna be a “gimme”.",negative,"anger, hostility",event,Trump campaign,supportive
406,1804973367189221556,"BREAKING 🚨🚨

Joe Biden won’t be returning to the White House before the CNN debate with Donald Trump

CAN HE JUST STAY AWAY UNTIL DONALD TRUMP IS BACK IN THE WHITE HOUSE ?",negative,"anger, frustration",entity,Joe Biden,nonsupportive
407,1804973367189221556,"BREAKING 🚨🚨

Joe Biden won’t be returning to the White House before the CNN debate with Donald Trump

CAN HE JUST STAY AWAY UNTIL DONALD TRUMP IS BACK IN THE WHITE HOUSE ?",negative,"anger, frustration",event,CNN debate with Donald Trump,neutral
408,1804973271991144797,"More relevant may be focusing on the conclusion by economists, which I’ve written about, that Trump agenda of tariffs and mass deportation will mean  more inflation than Biden’s going forward. But even that’s hard to make more relevant to voters than their lived experience",negative,"concern, doubt",entity,Trump agenda,nonsupportive
409,1804973271991144797,"More relevant may be focusing on the conclusion by economists, which I’ve written about, that Trump agenda of tariffs and mass deportation will mean  more inflation than Biden’s going forward. But even that’s hard to make more relevant to voters than their lived experience",negative,"concern, doubt",event,tariffs and mass deportation,negative
410,1804973271991144797,"More relevant may be focusing on the conclusion by economists, which I’ve written about, that Trump agenda of tariffs and mass deportation will mean  more inflation than Biden’s going forward. But even that’s hard to make more relevant to voters than their lived experience",negative,"concern, doubt",entity,Biden's agenda,supportive
411,1804973271991144797,"More relevant may be focusing on the conclusion by economists, which I’ve written about, that Trump agenda of tariffs and mass deportation will mean  more inflation than Biden’s going forward. But even that’s hard to make more relevant to voters than their lived experience",negative,"concern, doubt",event,inflation going forward,negative
412,1804973269843615791,The determination of many to ignore the impact of inflation on voters at or below the median income is myopic. Telling people struggling w/cost of living they don’t know how good they have it doesn’t seem llike a recipe for success-which Biden at least has recognized,negative,"concern, anger",entity,Biden,supportive
413,1804973269843615791,The determination of many to ignore the impact of inflation on voters at or below the median income is myopic. Telling people struggling w/cost of living they don’t know how good they have it doesn’t seem llike a recipe for success-which Biden at least has recognized,negative,"concern, anger",topic,inflation,negative
414,1804973232434647282,"How do Hunter, Joe and Jill Biden continue to try and plant the seed that they are Family First when they have still NEVER met, or even spoke to Hunter's daughter? 
Deadbeats all.
#trumpers https://t.co/kMkcTHiezy",negative,"anger, disgust",entity,Hunter Biden,nonsupportive
415,1804973232434647282,"How do Hunter, Joe and Jill Biden continue to try and plant the seed that they are Family First when they have still NEVER met, or even spoke to Hunter's daughter? 
Deadbeats all.
#trumpers https://t.co/kMkcTHiezy",negative,"anger, disgust",family entity,Joe and Jill Biden family,negative
416,1804973232434647282,"How do Hunter, Joe and Jill Biden continue to try and plant the seed that they are Family First when they have still NEVER met, or even spoke to Hunter's daughter? 
Deadbeats all.
#trumpers https://t.co/kMkcTHiezy",negative,"anger, disgust",event,politicians being called deadbeats,supportive
417,1804973157784367594,"Today is the anniversary of #TitleIX, a milestone for equity in education, sports, and daily life. This year the Biden Administration expanded Title IX to include gender, sexual orientation &amp; pregnancy, ensuring that all students are protected in federally funded schools. https://t.co/CYuaZCgzfK",positive,NA,entity,Biden Administration,supportive
418,1804973157784367594,"Today is the anniversary of #TitleIX, a milestone for equity in education, sports, and daily life. This year the Biden Administration expanded Title IX to include gender, sexual orientation &amp; pregnancy, ensuring that all students are protected in federally funded schools. https://t.co/CYuaZCgzfK",positive,NA,event,Title IX expansion,positive
419,1804973115199685085,"@TSA @TSA_Pekoske is still deploying Air Marshals to track Trump Supporters 
@_SiakaMassaquoi 
“Today’s installment exposes how the Biden Administration classifies someone as a person likely to commit “domestic violent extremist” attacks, particularly those who support President",negative,"anger, distrust",entity,Trump Supporters,nonsupportive
420,1804973115199685085,"@TSA @TSA_Pekoske is still deploying Air Marshals to track Trump Supporters 
@_SiakaMassaquoi 
“Today’s installment exposes how the Biden Administration classifies someone as a person likely to commit “domestic violent extremist” attacks, particularly those who support President",negative,"anger, distrust",event,Biden Administration's domestic violent extremist classification,negative
421,1804973115199685085,"@TSA @TSA_Pekoske is still deploying Air Marshals to track Trump Supporters 
@_SiakaMassaquoi 
“Today’s installment exposes how the Biden Administration classifies someone as a person likely to commit “domestic violent extremist” attacks, particularly those who support President",negative,"anger, distrust",entity,President Trump,supportive
422,1804972904116871476,Biden pulling up to the debate Thursday https://t.co/7WDaBRrtIl,positive,anticipation,event,debate on Thursday,supportive
423,1804972904116871476,Biden pulling up to the debate Thursday https://t.co/7WDaBRrtIl,positive,anticipation,entity,Joe Biden,positive
424,1804972879211012164,"Breaking News. New Fox News poll has Biden up 98,680 points over Trump.",negative,"anger, disdain, frustration",entity,Donald Trump,nonsupportive
425,1804972879211012164,"Breaking News. New Fox News poll has Biden up 98,680 points over Trump.",negative,"anger, disdain, frustration",entity,Joe Biden,supportive
426,1804972858117919204,@BrainStorm_Joe DONALD TRUMP 2024 🇺🇸,positive,excitement,entity,DONALD TRUMP,supportive
427,1804972858117919204,@BrainStorm_Joe DONALD TRUMP 2024 🇺🇸,positive,excitement,event,2024 election,supportive
428,1804972805743948069,JUST IN: RFK plans to hold a simultaneous debate where he responds live to Biden and Trump,negative,"anger, resentment",event,simultaneous debate,nonsupportive
429,1804972805743948069,JUST IN: RFK plans to hold a simultaneous debate where he responds live to Biden and Trump,negative,"anger, resentment",entity,Biden and Trump,nonsupportive
430,1804972667524506088,@EdKrassen Major breaking news: Biden will not return before the Debate,negative,none,entity,Biden,nonsupportive
431,1804972667524506088,@EdKrassen Major breaking news: Biden will not return before the Debate,negative,none,event,Presidential Debate,negative
432,1804972531230634052,@rawsalerts Biden on his way to the debate https://t.co/kSKHSzM1HP,positive,excitement,entity,Joe Biden,supportive
433,1804972450142453848,"@WhiteHouse The blood of these Americans is on the hands of the Joe Biden Administration led by Susan Rice and President Obama. 

Thanks guys. https://t.co/PfkGreSaCh",negative,"anger, resentment",entity,Joe Biden Administration,nonsupportive
434,1804972450142453848,"@WhiteHouse The blood of these Americans is on the hands of the Joe Biden Administration led by Susan Rice and President Obama. 

Thanks guys. https://t.co/PfkGreSaCh",negative,"anger, resentment",person,Susan Rice,nonsupportive
435,1804972450142453848,"@WhiteHouse The blood of these Americans is on the hands of the Joe Biden Administration led by Susan Rice and President Obama. 

Thanks guys. https://t.co/PfkGreSaCh",negative,"anger, resentment",person,President Obama,nonsupportive
436,1804972408753008906,"Just as I predicted &amp; warned- something very odd &amp; bizarre at work here. NO ONE in their right mind would choose podium side over getting final word. No one. They are obviously hiding Biden's earpiece from cameras. That's only way he can answer questions.
https://t.co/gZ99hsoY2p",negative,"anger, concern",entity,Joe Biden,nonsupportive
437,1804972408753008906,"Just as I predicted &amp; warned- something very odd &amp; bizarre at work here. NO ONE in their right mind would choose podium side over getting final word. No one. They are obviously hiding Biden's earpiece from cameras. That's only way he can answer questions.
https://t.co/gZ99hsoY2p",negative,"anger, concern",event,Biden's earpiece during press conference,negative
438,1804972407817429192,"@RichardGrenell I disagree with one thing.  Putin was the middleman on negotiations with Iran for the Biden administration.  Biden is also buying refined Russian oil and finally, Russian astronauts went up with Americans to our space station after Putin was paid $18 billion by Janet Yellen to do",negative,"anger, distrust",entity,Biden administration,nonsupportive
439,1804972407817429192,"@RichardGrenell I disagree with one thing.  Putin was the middleman on negotiations with Iran for the Biden administration.  Biden is also buying refined Russian oil and finally, Russian astronauts went up with Americans to our space station after Putin was paid $18 billion by Janet Yellen to do",negative,"anger, distrust",event,negotiations with Iran,negative
440,1804972407817429192,"@RichardGrenell I disagree with one thing.  Putin was the middleman on negotiations with Iran for the Biden administration.  Biden is also buying refined Russian oil and finally, Russian astronauts went up with Americans to our space station after Putin was paid $18 billion by Janet Yellen to do",negative,"anger, distrust",topic,Russian oil imports,negative
441,1804972407817429192,"@RichardGrenell I disagree with one thing.  Putin was the middleman on negotiations with Iran for the Biden administration.  Biden is also buying refined Russian oil and finally, Russian astronauts went up with Americans to our space station after Putin was paid $18 billion by Janet Yellen to do",negative,"anger, distrust",event,Russian astronauts visiting the space station,nonsupportive
442,1804972346245329406,Which President Biden issued an EO to destroy Title IX and opportunities for girls and women,negative,"anger, concern, frustration",entity,Joe Biden,nonsupportive
443,1804972346245329406,Which President Biden issued an EO to destroy Title IX and opportunities for girls and women,negative,"anger, concern, frustration",event,EO to destroy Title IX and opportunities for girls and women,negative
444,1804972345012146257,"CBS YouGov Trump 50% Biden 49% Previous the same but previous was Likely Voters this is Registered Voters why?
Blacks Trump 24% Hispanics 44%-if those figures plus popular vote win hold for Trump it would be a landslide.
In 4/5 most recent polls (inc. Fox) Trump between 48% &amp; 50% https://t.co/OhZX01e67D",neutral,NA,entity,Trump,positive
445,1804972345012146257,"CBS YouGov Trump 50% Biden 49% Previous the same but previous was Likely Voters this is Registered Voters why?
Blacks Trump 24% Hispanics 44%-if those figures plus popular vote win hold for Trump it would be a landslide.
In 4/5 most recent polls (inc. Fox) Trump between 48% &amp; 50% https://t.co/OhZX01e67D",neutral,NA,entity,Biden,negative
446,1804972345012146257,"CBS YouGov Trump 50% Biden 49% Previous the same but previous was Likely Voters this is Registered Voters why?
Blacks Trump 24% Hispanics 44%-if those figures plus popular vote win hold for Trump it would be a landslide.
In 4/5 most recent polls (inc. Fox) Trump between 48% &amp; 50% https://t.co/OhZX01e67D",neutral,NA,topic,polls (YouGov),neutral
447,1804972345012146257,"CBS YouGov Trump 50% Biden 49% Previous the same but previous was Likely Voters this is Registered Voters why?
Blacks Trump 24% Hispanics 44%-if those figures plus popular vote win hold for Trump it would be a landslide.
In 4/5 most recent polls (inc. Fox) Trump between 48% &amp; 50% https://t.co/OhZX01e67D",neutral,NA,topic,likely voters vs registered voters,neutral
448,1804972345012146257,"CBS YouGov Trump 50% Biden 49% Previous the same but previous was Likely Voters this is Registered Voters why?
Blacks Trump 24% Hispanics 44%-if those figures plus popular vote win hold for Trump it would be a landslide.
In 4/5 most recent polls (inc. Fox) Trump between 48% &amp; 50% https://t.co/OhZX01e67D",neutral,NA,event,popular vote,supportive
449,1804972345012146257,"CBS YouGov Trump 50% Biden 49% Previous the same but previous was Likely Voters this is Registered Voters why?
Blacks Trump 24% Hispanics 44%-if those figures plus popular vote win hold for Trump it would be a landslide.
In 4/5 most recent polls (inc. Fox) Trump between 48% &amp; 50% https://t.co/OhZX01e67D",neutral,NA,entity,Hispanics,nonsupportive
450,1804972257946845632,@RonnyJacksonTX DRUG TEST DR. FEELGOOD'S BEST CUSTOMER DONALD TRUMP BEFORE THE DEBATE!,positive,"excitement, praise",entity,Donald Trump,supportive
451,1804972255027368418,"🚨#BREAKING: White House officials, say that President Joe Biden will not be returning to the White House before the CNN presidential debate",negative,"distrust, surprise",entity,Joe Biden,nonsupportive
452,1804972255027368418,"🚨#BREAKING: White House officials, say that President Joe Biden will not be returning to the White House before the CNN presidential debate",negative,"distrust, surprise",event,CNN presidential debate,supportive
453,1804972254079615175,"This is an act of war! And I guarantee you, Joe Biden didn’t get permission from Congress to do this war. Everything Joe Biden does at the behest of Barack Obama are treasonous actions. From the wide open border to defying the Supreme Court decisions to using American weapons and https://t.co/b0K4vb0HXW",negative,"anger, distrust",entity,Joe Biden,nonsupportive
454,1804972254079615175,"This is an act of war! And I guarantee you, Joe Biden didn’t get permission from Congress to do this war. Everything Joe Biden does at the behest of Barack Obama are treasonous actions. From the wide open border to defying the Supreme Court decisions to using American weapons and https://t.co/b0K4vb0HXW",negative,"anger, distrust",event/topic,defying Supreme Court decisions,negative
455,1804972254079615175,"This is an act of war! And I guarantee you, Joe Biden didn’t get permission from Congress to do this war. Everything Joe Biden does at the behest of Barack Obama are treasonous actions. From the wide open border to defying the Supreme Court decisions to using American weapons and https://t.co/b0K4vb0HXW",negative,"anger, distrust",entity,Barack Obama,nonsupportive
456,1804972254079615175,"This is an act of war! And I guarantee you, Joe Biden didn’t get permission from Congress to do this war. Everything Joe Biden does at the behest of Barack Obama are treasonous actions. From the wide open border to defying the Supreme Court decisions to using American weapons and https://t.co/b0K4vb0HXW",negative,"anger, distrust",topic,open border,negative
457,1804972171510362164,"EXCLUSIVE – New Docs from Disbanded DHS Deep State Group Reveal the Biden Admin Views Trump Supporters as “Domestic Terrorism Threats” - America First Legal
⁦⁦@FAMS_AMNC⁩  https://t.co/z8K52uF9w2",negative,"anger, concern",entity,Trump supporters,supportive
458,1804972171510362164,"EXCLUSIVE – New Docs from Disbanded DHS Deep State Group Reveal the Biden Admin Views Trump Supporters as “Domestic Terrorism Threats” - America First Legal
⁦⁦@FAMS_AMNC⁩  https://t.co/z8K52uF9w2",negative,"anger, concern",topic,Domestic Terrorism Threats,negative
459,1804972171510362164,"EXCLUSIVE – New Docs from Disbanded DHS Deep State Group Reveal the Biden Admin Views Trump Supporters as “Domestic Terrorism Threats” - America First Legal
⁦⁦@FAMS_AMNC⁩  https://t.co/z8K52uF9w2",negative,"anger, concern",event,Biden Admin views on Trump supporters,nonsupportive
460,1804972164614951115,@Marcos__Monzon @Martina @KDansky @CashLorenShow @IWF @Riley_Gaines_ @paytonmcnabb_ @PaulaYScanlan @JenniferSey @bfheartwarrior @macypetty0416 @Hogshead3Au @DexterSaxapahaw It would appear that they are.  They don't even have Title 9 anymore thanks to Joe Biden and the Democrats.,negative,"anger, distrust",entity,Democrats,nonsupportive
461,1804972164614951115,@Marcos__Monzon @Martina @KDansky @CashLorenShow @IWF @Riley_Gaines_ @paytonmcnabb_ @PaulaYScanlan @JenniferSey @bfheartwarrior @macypetty0416 @Hogshead3Au @DexterSaxapahaw It would appear that they are.  They don't even have Title 9 anymore thanks to Joe Biden and the Democrats.,negative,"anger, distrust",event,Title 9,supportive
462,1804972164614951115,@Marcos__Monzon @Martina @KDansky @CashLorenShow @IWF @Riley_Gaines_ @paytonmcnabb_ @PaulaYScanlan @JenniferSey @bfheartwarrior @macypetty0416 @Hogshead3Au @DexterSaxapahaw It would appear that they are.  They don't even have Title 9 anymore thanks to Joe Biden and the Democrats.,negative,"anger, distrust",person/entity,Joe Biden,nonsupportive
463,1804972151436369947,"Elizabeth 'Pocahontas' Warren claims Trump is 'undercutting' America: ""He wants more chaos at the border. He wants as much division as possible in this country. He wants to turn us against immigrants who are here, who help support this country, who make it stronger. Donald Trump https://t.co/joXXSkjUYS",negative,"anger, concern",entity,Donald Trump,nonsupportive
464,1804972151436369947,"Elizabeth 'Pocahontas' Warren claims Trump is 'undercutting' America: ""He wants more chaos at the border. He wants as much division as possible in this country. He wants to turn us against immigrants who are here, who help support this country, who make it stronger. Donald Trump https://t.co/joXXSkjUYS",negative,"anger, concern",topic,immigrants who are here,supportive
