,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
287,1800723011789865255,@TeaPainUSA That explains why maga Mike wants to force voters to prove US citizenship at the polls—to keep that Big Blue Wave away. 🌊💙,negative,"anger, resentment",topic,Big Blue Wave,supportive
288,1800723008216273137,"@mmpadellan President Biden, 
First Lady Jill &amp; Hunter are always a striving to do what’s right for the country. They will grow even greater from this unnecessary set back. We will ALL support them during trying time. As they have always stepped up to support us. 👍🏻
💯💙💙💙",positive,"optimism, love, admiration",entity,Hunter Biden,supportive
289,1800723008216273137,"@mmpadellan President Biden, 
First Lady Jill &amp; Hunter are always a striving to do what’s right for the country. They will grow even greater from this unnecessary set back. We will ALL support them during trying time. As they have always stepped up to support us. 👍🏻
💯💙💙💙",positive,"optimism, love, admiration",entity,First Lady Jill Biden,supportive
290,1800723008216273137,"@mmpadellan President Biden, 
First Lady Jill &amp; Hunter are always a striving to do what’s right for the country. They will grow even greater from this unnecessary set back. We will ALL support them during trying time. As they have always stepped up to support us. 👍🏻
💯💙💙💙",positive,"optimism, love, admiration",entity,President Biden,supportive
291,1800722954432696469,"French conservative leader embraces Marine Le Pen’s far-right party with a history of antisemitism. Even as Marine Le Pen has publicly denounced antisemitism, her supporters still disproportionately harbor antisemitic attitudes.

https://t.co/DBiNLLYxqx",negative,disappointment,entity,Marine Le Pen's party,supportive
292,1800722954432696469,"French conservative leader embraces Marine Le Pen’s far-right party with a history of antisemitism. Even as Marine Le Pen has publicly denounced antisemitism, her supporters still disproportionately harbor antisemitic attitudes.

https://t.co/DBiNLLYxqx",negative,disappointment,topic,antisemitism,negative
293,1800722948619116881,SEAN HANNITY: The government confirmed Hunter Biden's laptop is real https://t.co/PJbRC1PKCV,negative,"anger, concern",entity,Hunter Biden,supportive
294,1800722948619116881,SEAN HANNITY: The government confirmed Hunter Biden's laptop is real https://t.co/PJbRC1PKCV,negative,"anger, concern",event,The laptop of Hunter Biden,nonsupportive
295,1800722899193696291,"I’m voting for Joe Biden again in November. Not only is he doing a great job for Americans, he’s a devoted husband, father and grandfather. Dr. Jill Biden is also doing a great job as First Lady.",positive,NA,entity,Joe Biden,supportive
296,1800722899193696291,"I’m voting for Joe Biden again in November. Not only is he doing a great job for Americans, he’s a devoted husband, father and grandfather. Dr. Jill Biden is also doing a great job as First Lady.",positive,NA,event,US Presidential Election in November,supportive
297,1800722899193696291,"I’m voting for Joe Biden again in November. Not only is he doing a great job for Americans, he’s a devoted husband, father and grandfather. Dr. Jill Biden is also doing a great job as First Lady.",positive,NA,relationship,Dr. Jill Biden,supportive
298,1800722819766214786,Is Joe Biden the most prolific liar you’ve ever seen?,negative,"anger, distrust",entity,Joe Biden,nonsupportive
299,1800722797746131421,The United States is a great and democratic country that respects and abides by the law! ——Trump: I have committed no crime and any accusations against me are politically motivated attacks. Biden: I am proud of my son and will always support him. Blinken: The United States https://t.co/pQeOF6m9GK,positive,NA,entity,United States,supportive
300,1800722797746131421,The United States is a great and democratic country that respects and abides by the law! ——Trump: I have committed no crime and any accusations against me are politically motivated attacks. Biden: I am proud of my son and will always support him. Blinken: The United States https://t.co/pQeOF6m9GK,positive,NA,entity,Biden,supportive
301,1800722797746131421,The United States is a great and democratic country that respects and abides by the law! ——Trump: I have committed no crime and any accusations against me are politically motivated attacks. Biden: I am proud of my son and will always support him. Blinken: The United States https://t.co/pQeOF6m9GK,positive,NA,event,politicli motivated attacks,negative
302,1800722797746131421,The United States is a great and democratic country that respects and abides by the law! ——Trump: I have committed no crime and any accusations against me are politically motivated attacks. Biden: I am proud of my son and will always support him. Blinken: The United States https://t.co/pQeOF6m9GK,positive,NA,entity,Trump,nonsupportive
303,1800722715932012566,It's possible that Republicans wouldn't be Republicans if they had dads like President Biden.,negative,"anger, resentment, distrust, concern",entity,Kamala Harris,nonsupportive
304,1800722715932012566,It's possible that Republicans wouldn't be Republicans if they had dads like President Biden.,negative,"anger, resentment, distrust, concern",event,President Biden's family,negative
305,1800722699838488672,"RNC Co-Chair @LaraLeaTrump: The American people are demanding transparency on the Biden Crime family's influence peddling schemes.

""It's national security we’re concerned about.” https://t.co/maxCC7XE4h",negative,"concern, anger",entity,Biden Crime family,supportive
306,1800722699838488672,"RNC Co-Chair @LaraLeaTrump: The American people are demanding transparency on the Biden Crime family's influence peddling schemes.

""It's national security we’re concerned about.” https://t.co/maxCC7XE4h",negative,"concern, anger",event,influence peddling schemes,negative
307,1800722699838488672,"RNC Co-Chair @LaraLeaTrump: The American people are demanding transparency on the Biden Crime family's influence peddling schemes.

""It's national security we’re concerned about.” https://t.co/maxCC7XE4h",negative,"concern, anger",entity,Joe Biden,nonsupportive
308,1800722684646441291,"As I head to lay my head to sleep i realize just how delusional some people are: 

""Eric Schwerin was doing house stuff for JOE BIDEN that is why he prepared taxes and signed check on behalf of the then VP"" .... 🙄

Quote me on this

 ""NO. Barry had  his HANDLER Valerie Jarrett",negative,"anger, frustration, disdain",entity,Joe Biden,nonsupportive
309,1800722684646441291,"As I head to lay my head to sleep i realize just how delusional some people are: 

""Eric Schwerin was doing house stuff for JOE BIDEN that is why he prepared taxes and signed check on behalf of the then VP"" .... 🙄

Quote me on this

 ""NO. Barry had  his HANDLER Valerie Jarrett",negative,"anger, frustration, disdain",event,taxes and checks signing on behalf of Joe Biden,supportive
310,1800722517864423597,"@lawofruby @NotHoodlum As a conv felon Hunter is still elig for the highest office. 
If @GOP want to go w/this Dictator/Autocracy thing, well I guess that means if Biden passes the US can rest easy since he has a male heir (Hunter). That makes him next in line for the throne. 🤴🏻",negative,"concern, anger, disdain",entity,Hunter Biden,supportive
311,1800722517864423597,"@lawofruby @NotHoodlum As a conv felon Hunter is still elig for the highest office. 
If @GOP want to go w/this Dictator/Autocracy thing, well I guess that means if Biden passes the US can rest easy since he has a male heir (Hunter). That makes him next in line for the throne. 🤴🏻",negative,"concern, anger, disdain",event,US presidency eligibility,negative
312,1800722511380029844,Rusty says he will not vote for Trump in 2024. Nor will he vote for Biden.,negative,"determination, rejection",entity,Donald Trump,nonsupportive
313,1800722511380029844,Rusty says he will not vote for Trump in 2024. Nor will he vote for Biden.,negative,"determination, rejection",entity,Joe Biden,nonsupportive
314,1800722486268727702,Rusty Bowers says he won’t vote for Trump or Biden this year. He also says he supports effort to end partisan primaries in AZ.,negative,"anger, frustration",entity,Donald Trump,nonsupportive
315,1800722486268727702,Rusty Bowers says he won’t vote for Trump or Biden this year. He also says he supports effort to end partisan primaries in AZ.,negative,"anger, frustration",entity,Joe Biden,nonsupportive
316,1800722486268727702,Rusty Bowers says he won’t vote for Trump or Biden this year. He also says he supports effort to end partisan primaries in AZ.,negative,"anger, frustration",event,partisan primaries in AZ,supportive
317,1800722354609549822,"BREAKING: Famous Live Streamer and Champion gamer, @NICKMERCS has endorsed Donald Trump for President. https://t.co/acChsU8FdQ",positive,excitement,entity,Donald Trump,supportive
318,1800722354609549822,"BREAKING: Famous Live Streamer and Champion gamer, @NICKMERCS has endorsed Donald Trump for President. https://t.co/acChsU8FdQ",positive,excitement,event,US presidential election,neutral
319,1800722302927327330,"@TulsiGabbardrep As time goes on, Donald Trump continues to be proven right over and over again",positive,"anger, resentment",entity,Donald Trump,supportive
320,1800722288179826763,"Does the smartest guy you know reference his father, then the sitting vice president, as the possible recipient of foreign money? All while #Biden boss, Barack Obama, had two of his own officials warn Joe about Hunter taking money from Ukraine's Burisma?
 https://t.co/u0tTfTtY9l",negative,anger,entity,Joe Biden,nonsupportive
321,1800722288179826763,"Does the smartest guy you know reference his father, then the sitting vice president, as the possible recipient of foreign money? All while #Biden boss, Barack Obama, had two of his own officials warn Joe about Hunter taking money from Ukraine's Burisma?
 https://t.co/u0tTfTtY9l",negative,anger,entity,Barack Obama,neutral
322,1800722288179826763,"Does the smartest guy you know reference his father, then the sitting vice president, as the possible recipient of foreign money? All while #Biden boss, Barack Obama, had two of his own officials warn Joe about Hunter taking money from Ukraine's Burisma?
 https://t.co/u0tTfTtY9l",negative,anger,event,Hunter taking money from Ukraine's Burisma,negative
323,1800722258908029435,"@WhitezWill @RealMartyT7 😄🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣200🤣🤣🤣🤣NSA🤣🤣🤣🤣agent🤣🤣bot accounts.
😄🤣🤣🤣🤣🤣🤣🤣
So that's what MAGA calls Porn Bots?😄🤣🤣🤣🤣🤣🤣Because there sure are a lot that follow you.😄🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/2VN1J2o6sK",negative,"anger, contempt, sarcasm",entity,MAGA,nonsupportive
324,1800722258908029435,"@WhitezWill @RealMartyT7 😄🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣200🤣🤣🤣🤣NSA🤣🤣🤣🤣agent🤣🤣bot accounts.
😄🤣🤣🤣🤣🤣🤣🤣
So that's what MAGA calls Porn Bots?😄🤣🤣🤣🤣🤣🤣Because there sure are a lot that follow you.😄🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/2VN1J2o6sK",negative,"anger, contempt, sarcasm",event, Porn Bots,negative
325,1800722241057079659,"The Biden administration has lifted a ban on sending American weapons to a Ukrainian neo-Nazi military unit, the Azov Brigade. The unit now claims to be multi-cultural and diverse. https://t.co/biP9fxp9z0",negative,"anger, distrust",entity,Biden administration,nonsupportive
326,1800722241057079659,"The Biden administration has lifted a ban on sending American weapons to a Ukrainian neo-Nazi military unit, the Azov Brigade. The unit now claims to be multi-cultural and diverse. https://t.co/biP9fxp9z0",negative,"anger, distrust",topic,Ukrainian neo-Nazi military unit,negative
327,1800722225127211221,Remember that chick that totally didn’t help Biden steal Georgia? She just got arrested for stealing the mayor’s election.,negative,anger,entity,The chick (unspecified),supportive
328,1800722225127211221,Remember that chick that totally didn’t help Biden steal Georgia? She just got arrested for stealing the mayor’s election.,negative,anger,event,mayor's election theft,nonsupportive
329,1800722214079385854,The IMF today gave a thumbs down to the Conservative climate plan: https://t.co/sUalBZI8Ue,negative,disappointment,entity,Conservative climate plan,nonsupportive
330,1800722201240604929,"If you held a gun to my temple and shouted at me to post my map, here's what I believe is most likely. I'll go through my justifications in a rapidfire fashion.

All polling points towards Trump sweeping the Sunbelt. AZ/GA/NV are states Biden hasn't led a single poll for months https://t.co/oW0xqBfeKE",negative,"anger, fear",entity,Trump,supportive
331,1800722201240604929,"If you held a gun to my temple and shouted at me to post my map, here's what I believe is most likely. I'll go through my justifications in a rapidfire fashion.

All polling points towards Trump sweeping the Sunbelt. AZ/GA/NV are states Biden hasn't led a single poll for months https://t.co/oW0xqBfeKE",negative,"anger, fear",event/topic,Sunbelt states polls,positive
332,1800722201240604929,"If you held a gun to my temple and shouted at me to post my map, here's what I believe is most likely. I'll go through my justifications in a rapidfire fashion.

All polling points towards Trump sweeping the Sunbelt. AZ/GA/NV are states Biden hasn't led a single poll for months https://t.co/oW0xqBfeKE",negative,"anger, fear",event/topic,Biden not leading in AZ/GA/NV polls,negative
333,1800722200674386297,"@BaddCompani 

Listen to Thom Hartman talk how the R’s are suppressing and purging the vote in Georgia and elsewhere 👇",negative,"anger, outrage",entity,R's,supportive
334,1800722200674386297,"@BaddCompani 

Listen to Thom Hartman talk how the R’s are suppressing and purging the vote in Georgia and elsewhere 👇",negative,"anger, outrage",event,voting in Georgia,negative
335,1800722200674386297,"@BaddCompani 

Listen to Thom Hartman talk how the R’s are suppressing and purging the vote in Georgia and elsewhere 👇",negative,"anger, outrage",event,vote suppression and purge,negative
336,1800722199340614126,"Here's my early 2024 take, and I'll pin this and you can screencap it etc.

I believe at this point, Trump is favored to win the election, but not by an overwhelming amount. There's a lot that can happen in the next ~5 months, but Biden is definitely in a hole.",negative,NA,entity,Biden,positive
337,1800722199340614126,"Here's my early 2024 take, and I'll pin this and you can screencap it etc.

I believe at this point, Trump is favored to win the election, but not by an overwhelming amount. There's a lot that can happen in the next ~5 months, but Biden is definitely in a hole.",negative,NA,entity,Trump,nonsupportive
338,1800722199340614126,"Here's my early 2024 take, and I'll pin this and you can screencap it etc.

I believe at this point, Trump is favored to win the election, but not by an overwhelming amount. There's a lot that can happen in the next ~5 months, but Biden is definitely in a hole.",negative,NA,event/topic,2024 US presidential election,negative
339,1800722156759994521,@DiedSuddenly_ Nancy Pelosi openly endorsed it https://t.co/a0We9N8PVr,positive,NA,entity,Donald Trump,nonsupportive
340,1800722115152458048,@you_peacef28297 @JulieCarasone @MilOnYourMind @atrupar Beau Biden loyally served his country both as attorney general in Delaware (2 terms) and also in uniform as a Captain in Afghanistan &amp; later as a major in the Judge Advocate General's Corp. That is certainly a legacy I would be more than proud of could I claim it as my own.,positive,"proudness, respect",entity,Beau Biden,supportive
341,1800721996000739393,Do it.,negative,"anger, distrust, concern",entity,Biden,nonsupportive
342,1800721996000739393,Do it.,negative,"anger, distrust, concern",topic,Russian nuclear sub in Florida,negative
343,1800721996000739393,Do it.,negative,"anger, distrust, concern",entity,Donald Trump,supportive
344,1800721913381306382,"For the record, this is a CONSERVATIVE bill.

Still love Pierre?",negative,anger,entity,CONSERVATIVE bill,nonsupportive
345,1800721913381306382,"For the record, this is a CONSERVATIVE bill.

Still love Pierre?",negative,anger,entity,Pierre,positive
346,1800721860138840263,Remember the last debate where Trump tried to give Biden Covid by cheating?  Arriving too late to be tested?  Hard to find someone in history more craven.,negative,"anger, distrust",entity,Donald Trump,nonsupportive
347,1800721860138840263,Remember the last debate where Trump tried to give Biden Covid by cheating?  Arriving too late to be tested?  Hard to find someone in history more craven.,negative,"anger, distrust",event,the last debate,negative
348,1800721860138840263,Remember the last debate where Trump tried to give Biden Covid by cheating?  Arriving too late to be tested?  Hard to find someone in history more craven.,negative,"anger, distrust",topic,Trump's behavior during the debate,supportive
349,1800721818174578792,"We're with @ThomasBeach celebrating a wildly succesful night.

Tonight the people of South Carolina and the @SCFreedomCaucus proved that the lies from the @SCHouseGOP and their propaganda arm, the Palmetto Truth Project would not prevail against true conservative grassroots https://t.co/0NiqhMyzEh",positive,"excitement, success",entity,@SCFreedomCaucus,supportive
350,1800721818174578792,"We're with @ThomasBeach celebrating a wildly succesful night.

Tonight the people of South Carolina and the @SCFreedomCaucus proved that the lies from the @SCHouseGOP and their propaganda arm, the Palmetto Truth Project would not prevail against true conservative grassroots https://t.co/0NiqhMyzEh",positive,"excitement, success",entity,@SCHouseGOP,nonsupportive
351,1800721818174578792,"We're with @ThomasBeach celebrating a wildly succesful night.

Tonight the people of South Carolina and the @SCFreedomCaucus proved that the lies from the @SCHouseGOP and their propaganda arm, the Palmetto Truth Project would not prevail against true conservative grassroots https://t.co/0NiqhMyzEh",positive,"excitement, success",topic,propaganda arm Palmetto Truth Project,negative
352,1800721816295444579,"Prominent right-wing leaders are accusing the DOJ of weaponizing the justice system despite Hunter Biden's prosecution and guilty verdict on gun-related charges. Joy Reid and her panel discuss.

Watch more now via @TheReidOut: https://t.co/wUiuasFMq7",negative,NA,entity,DOJ,supportive
353,1800721816295444579,"Prominent right-wing leaders are accusing the DOJ of weaponizing the justice system despite Hunter Biden's prosecution and guilty verdict on gun-related charges. Joy Reid and her panel discuss.

Watch more now via @TheReidOut: https://t.co/wUiuasFMq7",negative,NA,entity,Joy Reid,neutral
354,1800721816295444579,"Prominent right-wing leaders are accusing the DOJ of weaponizing the justice system despite Hunter Biden's prosecution and guilty verdict on gun-related charges. Joy Reid and her panel discuss.

Watch more now via @TheReidOut: https://t.co/wUiuasFMq7",negative,NA,event,gun-related charges on Hunter Biden,nonsupportive
355,1800721777850753465,Joe Biden’s America.  https://t.co/7Rb5R6AYG9,positive,NA,entity,Joe Biden's America,supportive
356,1800721740202656092,joe biden after losing virginia and offsetting it by flipping ohio and florida https://t.co/IPM8aV6Qmw,negative,"anger, frustration",entity,Joe Biden,nonsupportive
357,1800721740202656092,joe biden after losing virginia and offsetting it by flipping ohio and florida https://t.co/IPM8aV6Qmw,negative,"anger, frustration",event,2024 US presidential election results,negative
358,1800721729716994053,"The world needs to work together to fight the climate crisis.

But just like Trump, Biden is prioritizing fear-mongering about Asians instead. https://t.co/jQh8kDWxx6",negative,"anger, concern",entity,Trump,nonsupportive
359,1800721729716994053,"The world needs to work together to fight the climate crisis.

But just like Trump, Biden is prioritizing fear-mongering about Asians instead. https://t.co/jQh8kDWxx6",negative,"anger, concern",entity,Biden,nonsupportive
360,1800721729716994053,"The world needs to work together to fight the climate crisis.

But just like Trump, Biden is prioritizing fear-mongering about Asians instead. https://t.co/jQh8kDWxx6",negative,"anger, concern",event/topic,climate crisis,supportive
361,1800721729716994053,"The world needs to work together to fight the climate crisis.

But just like Trump, Biden is prioritizing fear-mongering about Asians instead. https://t.co/jQh8kDWxx6",negative,"anger, concern",event/topic,fear-mongering about Asians,negative
362,1800721706358845738,What Is Hunter Biden’s Real Smoking Gun? https://t.co/H7gPYSg05q,negative,"anger, concern",entity,Hunter Biden,supportive
363,1800721701983945189,"@LauraLoomer @DineshDSouza Biden flew to Delaware to give the appearance of being a good father and to thank Hunter for “taking one” for the Biden Crime Family team.  

I doubt Hunter will do any time and Dad will pardon him just before Trump takes over this January.  

None of the really serious charges",negative,"anger, distrust, concern",entity,Biden,nonsupportive
364,1800721701983945189,"@LauraLoomer @DineshDSouza Biden flew to Delaware to give the appearance of being a good father and to thank Hunter for “taking one” for the Biden Crime Family team.  

I doubt Hunter will do any time and Dad will pardon him just before Trump takes over this January.  

None of the really serious charges",negative,"anger, distrust, concern",entity,Hunter Biden,negative
365,1800721701983945189,"@LauraLoomer @DineshDSouza Biden flew to Delaware to give the appearance of being a good father and to thank Hunter for “taking one” for the Biden Crime Family team.  

I doubt Hunter will do any time and Dad will pardon him just before Trump takes over this January.  

None of the really serious charges",negative,"anger, distrust, concern",event,Trump taking over in January,supportive
366,1800721700423651355,"The continuing theme once more is that the @SFC_Network is notching wins at the state legislative level.

The @SCFreedomCaucus got some wins tonight so that’s good.

The National Freedom Caucus Network is the only movement in America to push for the most conservative agenda.",neutral,NA,entity,National Freedom Caucus Network,supportive
367,1800721700423651355,"The continuing theme once more is that the @SFC_Network is notching wins at the state legislative level.

The @SCFreedomCaucus got some wins tonight so that’s good.

The National Freedom Caucus Network is the only movement in America to push for the most conservative agenda.",neutral,NA,entity,SCFreedomCaucus,supportive
368,1800721700423651355,"The continuing theme once more is that the @SFC_Network is notching wins at the state legislative level.

The @SCFreedomCaucus got some wins tonight so that’s good.

The National Freedom Caucus Network is the only movement in America to push for the most conservative agenda.",neutral,NA,entity,SFC_Network,neutral
369,1800721697907286407,"@RealMartyT7 @aleshadalin Unanimous consent? 😂 translation? a bill that does not have a snowball chance in hell. Unanimous consent with Coach Tubberville, Rand Paul, Russian Ron Johnson, Ted Cruz, Josh Hawley, Tom Cotton? And EVEN IF a pass then the MAGA Mike House? It is a Messaging Bill going nowhere.",negative,"anger, distrust",entity,unanimous consent,nonsupportive
370,1800721697907286407,"@RealMartyT7 @aleshadalin Unanimous consent? 😂 translation? a bill that does not have a snowball chance in hell. Unanimous consent with Coach Tubberville, Rand Paul, Russian Ron Johnson, Ted Cruz, Josh Hawley, Tom Cotton? And EVEN IF a pass then the MAGA Mike House? It is a Messaging Bill going nowhere.",negative,"anger, distrust",entity,Coach Tubberville,supportive
371,1800721697907286407,"@RealMartyT7 @aleshadalin Unanimous consent? 😂 translation? a bill that does not have a snowball chance in hell. Unanimous consent with Coach Tubberville, Rand Paul, Russian Ron Johnson, Ted Cruz, Josh Hawley, Tom Cotton? And EVEN IF a pass then the MAGA Mike House? It is a Messaging Bill going nowhere.",negative,"anger, distrust",entity,Rand Paul,supportive
372,1800721697907286407,"@RealMartyT7 @aleshadalin Unanimous consent? 😂 translation? a bill that does not have a snowball chance in hell. Unanimous consent with Coach Tubberville, Rand Paul, Russian Ron Johnson, Ted Cruz, Josh Hawley, Tom Cotton? And EVEN IF a pass then the MAGA Mike House? It is a Messaging Bill going nowhere.",negative,"anger, distrust",entity,Russian Ron Johnson,nonsupportive
373,1800721697907286407,"@RealMartyT7 @aleshadalin Unanimous consent? 😂 translation? a bill that does not have a snowball chance in hell. Unanimous consent with Coach Tubberville, Rand Paul, Russian Ron Johnson, Ted Cruz, Josh Hawley, Tom Cotton? And EVEN IF a pass then the MAGA Mike House? It is a Messaging Bill going nowhere.",negative,"anger, distrust",entity,Ted Cruz,supportive
374,1800721697907286407,"@RealMartyT7 @aleshadalin Unanimous consent? 😂 translation? a bill that does not have a snowball chance in hell. Unanimous consent with Coach Tubberville, Rand Paul, Russian Ron Johnson, Ted Cruz, Josh Hawley, Tom Cotton? And EVEN IF a pass then the MAGA Mike House? It is a Messaging Bill going nowhere.",negative,"anger, distrust",entity,Josh Hawley,supportive
375,1800721697907286407,"@RealMartyT7 @aleshadalin Unanimous consent? 😂 translation? a bill that does not have a snowball chance in hell. Unanimous consent with Coach Tubberville, Rand Paul, Russian Ron Johnson, Ted Cruz, Josh Hawley, Tom Cotton? And EVEN IF a pass then the MAGA Mike House? It is a Messaging Bill going nowhere.",negative,"anger, distrust",entity,Tom Cotton,supportive
376,1800721697907286407,"@RealMartyT7 @aleshadalin Unanimous consent? 😂 translation? a bill that does not have a snowball chance in hell. Unanimous consent with Coach Tubberville, Rand Paul, Russian Ron Johnson, Ted Cruz, Josh Hawley, Tom Cotton? And EVEN IF a pass then the MAGA Mike House? It is a Messaging Bill going nowhere.",negative,"anger, distrust",entity,MAGA Mike House,nonsupportive
377,1800721618131701997,@MikeJohnson @Jeffers59110854 Mike what did you do to help ? You was to busy supporting everything Biden ask for . Sit Down ! What about our J6 Political prisoners . Your to coward to address that to . You are a Statue quo Rino and I hope Trump Fires you .,negative,"anger, frustration, disdain",entity,Mike Johnson,nonsupportive
378,1800721618131701997,@MikeJohnson @Jeffers59110854 Mike what did you do to help ? You was to busy supporting everything Biden ask for . Sit Down ! What about our J6 Political prisoners . Your to coward to address that to . You are a Statue quo Rino and I hope Trump Fires you .,negative,"anger, frustration, disdain",event,J6 Political prisoners,supportive
379,1800721618131701997,@MikeJohnson @Jeffers59110854 Mike what did you do to help ? You was to busy supporting everything Biden ask for . Sit Down ! What about our J6 Political prisoners . Your to coward to address that to . You are a Statue quo Rino and I hope Trump Fires you .,negative,"anger, frustration, disdain",event,Trump addressing the issue,positive
380,1800721600901513412,"It took Disney just about a decade to completely destroy Star Wars.

Lesbian space witches?

#TheAcolyte

 https://t.co/znwHI6A84j",negative,"anger, resentment",entity,Disney,nonsupportive
381,1800721600901513412,"It took Disney just about a decade to completely destroy Star Wars.

Lesbian space witches?

#TheAcolyte

 https://t.co/znwHI6A84j",negative,"anger, resentment",event,Star Wars franchise,negative
382,1800721570513727843,"The Conservative lead over the Liberals has collapsed by 55% in less than two weeks as of new polling today. The media is literally silent when Libs go up or Cons go down. If the Cons go up, it’s a tempest. If the Libs go up it’s not even a tempest in a teardrop.",negative,anger,entity,Conservatives,supportive
383,1800721570513727843,"The Conservative lead over the Liberals has collapsed by 55% in less than two weeks as of new polling today. The media is literally silent when Libs go up or Cons go down. If the Cons go up, it’s a tempest. If the Libs go up it’s not even a tempest in a teardrop.",negative,anger,entity,Liberals,nonsupportive
384,1800721546186723614,"Joe Biden hugs Hunter Biden, whom he loves, after the verdict he has not chosen to overturn by a pardon, because of the rule of law. 

Somewhere, seeing this, Eric Trump cries. https://t.co/LvQybLIOfH",negative,"concern, sadness, anger",entity,Eric Trump,supportive
385,1800721546186723614,"Joe Biden hugs Hunter Biden, whom he loves, after the verdict he has not chosen to overturn by a pardon, because of the rule of law. 

Somewhere, seeing this, Eric Trump cries. https://t.co/LvQybLIOfH",negative,"concern, sadness, anger",event,pardoning of Hunter Biden,negative
386,1800721541837234605,"The FBI has officially introduced the laptop as evidence in the Hunter Biden case. Leave aside the gun felonies, the biggest story here is the FBI now, in court, admits the Hunter laptop is 100% real. So why did it take five years in their possession for this to happen?",negative,"anger, concern, distrust",entity,FBI,supportive
387,1800721541837234605,"The FBI has officially introduced the laptop as evidence in the Hunter Biden case. Leave aside the gun felonies, the biggest story here is the FBI now, in court, admits the Hunter laptop is 100% real. So why did it take five years in their possession for this to happen?",negative,"anger, concern, distrust",entity,Hunter Biden,nonsupportive
388,1800721541837234605,"The FBI has officially introduced the laptop as evidence in the Hunter Biden case. Leave aside the gun felonies, the biggest story here is the FBI now, in court, admits the Hunter laptop is 100% real. So why did it take five years in their possession for this to happen?",negative,"anger, concern, distrust",topic,gun felonies,neutral
389,1800721511990616530,"Wanna see a list of ONE man who has a case built against him? 🥰 @FJB_Maga_boss @Trans_are_gross @U_ugly_cunt @Evilmother75437 @burbancharlie 

Your stalker has been busted 💀 @theimperator_ 

 https://t.co/QQunURVMCH",negative,"anger, resentment",entity,@FJB_Maga_boss,nonsupportive
390,1800721511990616530,"Wanna see a list of ONE man who has a case built against him? 🥰 @FJB_Maga_boss @Trans_are_gross @U_ugly_cunt @Evilmother75437 @burbancharlie 

Your stalker has been busted 💀 @theimperator_ 

 https://t.co/QQunURVMCH",negative,"anger, resentment",entity,@Trans_are_gross,supportive
391,1800721511990616530,"Wanna see a list of ONE man who has a case built against him? 🥰 @FJB_Maga_boss @Trans_are_gross @U_ugly_cunt @Evilmother75437 @burbancharlie 

Your stalker has been busted 💀 @theimperator_ 

 https://t.co/QQunURVMCH",negative,"anger, resentment",entity,@U_ugly_cunt,supportive
392,1800721511990616530,"Wanna see a list of ONE man who has a case built against him? 🥰 @FJB_Maga_boss @Trans_are_gross @U_ugly_cunt @Evilmother75437 @burbancharlie 

Your stalker has been busted 💀 @theimperator_ 

 https://t.co/QQunURVMCH",negative,"anger, resentment",entity,@Evilmother75437,supportive
393,1800721511990616530,"Wanna see a list of ONE man who has a case built against him? 🥰 @FJB_Maga_boss @Trans_are_gross @U_ugly_cunt @Evilmother75437 @burbancharlie 

Your stalker has been busted 💀 @theimperator_ 

 https://t.co/QQunURVMCH",negative,"anger, resentment",entity,@burbancharlie,supportive
394,1800721511990616530,"Wanna see a list of ONE man who has a case built against him? 🥰 @FJB_Maga_boss @Trans_are_gross @U_ugly_cunt @Evilmother75437 @burbancharlie 

Your stalker has been busted 💀 @theimperator_ 

 https://t.co/QQunURVMCH",negative,"anger, resentment",entity,@theimperator_,nonsupportive
395,1800721489559421164,"@AydinPaladin I feel bad for celebs and politicians losing control of their own image.
I do feel like Biden has a right to file a cease and desist.
We should all have a right to ourselves.

I feel like it could have been done by some avenue other than the secret service for optics' sake.",positive,"concern, frustration",entity,Biden,supportive
396,1800721489559421164,"@AydinPaladin I feel bad for celebs and politicians losing control of their own image.
I do feel like Biden has a right to file a cease and desist.
We should all have a right to ourselves.

I feel like it could have been done by some avenue other than the secret service for optics' sake.",positive,"concern, frustration",topic,use of secret service for optics,negative
397,1800721482064040193,"My short take on what happened: Biden publicly pressed for Hunter’s legal problems to be disappeared, asserting in a nationally televised interview (mid investigation) that his son had done nothing wrong. His aides also leaked his private rage at DOJ/AG for failing to play",negative,"anger, distrust",entity,Hunter Biden,neutral
398,1800721482064040193,"My short take on what happened: Biden publicly pressed for Hunter’s legal problems to be disappeared, asserting in a nationally televised interview (mid investigation) that his son had done nothing wrong. His aides also leaked his private rage at DOJ/AG for failing to play",negative,"anger, distrust",event,Biden publicly pressed for Hunter’s legal problems to be disappeared,nonsupportive
