,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
475,1800183294564462788,Andrew Cuomo shouldn't be interviewed behind closed doors he should be interviewed on camera like the bum he is! @JaniceDean,negative,"anger, contempt",entity,Andrew Cuomo,supportive
476,1800183294564462788,Andrew Cuomo shouldn't be interviewed behind closed doors he should be interviewed on camera like the bum he is! @JaniceDean,negative,"anger, contempt",event,behind closed doors interview,negative
477,1800183294564462788,Andrew Cuomo shouldn't be interviewed behind closed doors he should be interviewed on camera like the bum he is! @JaniceDean,negative,"anger, contempt",topic,treatment of Andrew Cuomo,negative
478,1800183286381060135,"This Spells It Out Loud &amp; Clear Joey ( Rotten 2 The Core ) Biden  A very Delawarean tragedy played out in room 4A at the district courthouse in Wilmington Thursday as Hallie Biden testified for the prosecution at her former lo…

Source: New York Post https://t.co/168qCFDele",negative,"anger, distrust",entity,Biden,nonsupportive
479,1800183286381060135,"This Spells It Out Loud &amp; Clear Joey ( Rotten 2 The Core ) Biden  A very Delawarean tragedy played out in room 4A at the district courthouse in Wilmington Thursday as Hallie Biden testified for the prosecution at her former lo…

Source: New York Post https://t.co/168qCFDele",negative,"anger, distrust",topic,Hallie Biden testimony,negative
480,1800183267909570998,My Heather Booth piece is now easily available online: Can the “OG Organizer” Keep Biden in the White House? https://t.co/iUB5pU6euI,neutral,NA,entity,Heather Booth,supportive
481,1800183267909570998,My Heather Booth piece is now easily available online: Can the “OG Organizer” Keep Biden in the White House? https://t.co/iUB5pU6euI,neutral,NA,topic,Biden in the White House,supportive
482,1800183232874565678,"ESCAPE from New York!! Hurry, before Batman is indicted too!! #SaveAmerica #Americafirst #Trump2024 #ElectionInterference",negative,"anger, frustration",entity,Batman,nonsupportive
483,1800183232874565678,"ESCAPE from New York!! Hurry, before Batman is indicted too!! #SaveAmerica #Americafirst #Trump2024 #ElectionInterference",negative,"anger, frustration",event,indictment of Batman,negative
484,1800183229405880429,"Sunak, Macron and De Croo.  All three dismissed their governments after communicating with Zelensky 😂

 We are waiting for statements from old man Biden. https://t.co/IZs2UgAZK3",positive,amusement,entity,Zelensky,supportive
485,1800183229405880429,"Sunak, Macron and De Croo.  All three dismissed their governments after communicating with Zelensky 😂

 We are waiting for statements from old man Biden. https://t.co/IZs2UgAZK3",positive,amusement,event,government resignation,supportive
486,1800183223567184090,Trump: ‘Joe Biden wants an invasion. I want a deportation.’  https://t.co/YHnPU6sxv8,negative,"anger, frustration, threat",entity,Joe Biden,supportive
487,1800183223567184090,Trump: ‘Joe Biden wants an invasion. I want a deportation.’  https://t.co/YHnPU6sxv8,negative,"anger, frustration, threat",topic,immigration,nonsupportive
488,1800183097289539795,Had a terrific conversation with @patkreitlow of @UpNorthNewsWI about that questionable WSJ piece on Joe Biden.   Pat's a must-follow for info on Wisconsin politics btw. https://t.co/nIQez1gqPG,positive,NA,entity,@UpNorthNewsWI,neutral
489,1800183097289539795,Had a terrific conversation with @patkreitlow of @UpNorthNewsWI about that questionable WSJ piece on Joe Biden.   Pat's a must-follow for info on Wisconsin politics btw. https://t.co/nIQez1gqPG,positive,NA,entity,@patkreitlow,supportive
490,1800183097289539795,Had a terrific conversation with @patkreitlow of @UpNorthNewsWI about that questionable WSJ piece on Joe Biden.   Pat's a must-follow for info on Wisconsin politics btw. https://t.co/nIQez1gqPG,positive,NA,event,WSJ piece on Joe Biden,questionable
491,1800182970847724015,Mark Morgan: Cartels will take advantage of exemptions in Biden’s asylum executive order  https://t.co/XOOPVQacbp,negative,"concern, alarm",entity,Biden's asylum executive order,nonsupportive
492,1800182970847724015,Mark Morgan: Cartels will take advantage of exemptions in Biden’s asylum executive order  https://t.co/XOOPVQacbp,negative,"concern, alarm",event,cartels taking advantage of exemptions,negative
493,1800182954783863110,Here's the thing that bugs me about this: This isn't analysis. It's Nate Silver promoting convicted felon Trump's talking points: Biden is old and inflation! If GOP isn't paying Silver directly already they should be.,negative,"anger, distrust",entity,Nate Silver,nonsupportive
494,1800182954783863110,Here's the thing that bugs me about this: This isn't analysis. It's Nate Silver promoting convicted felon Trump's talking points: Biden is old and inflation! If GOP isn't paying Silver directly already they should be.,negative,"anger, distrust",entity,Donald Trump,supportive
495,1800182954783863110,Here's the thing that bugs me about this: This isn't analysis. It's Nate Silver promoting convicted felon Trump's talking points: Biden is old and inflation! If GOP isn't paying Silver directly already they should be.,negative,"anger, distrust",event,2024 US presidential elections analysis,negative
496,1800182945010892908,Joe Biden Reportedly Unable to Focus on Job Because He is Worried and Obsessed About Hunter Biden Gun Trial  https://t.co/g3LV0fdTCh,negative,"anxiety, concern, obsession",entity,Hunter Biden Gun Trial,negative
497,1800182945010892908,Joe Biden Reportedly Unable to Focus on Job Because He is Worried and Obsessed About Hunter Biden Gun Trial  https://t.co/g3LV0fdTCh,negative,"anxiety, concern, obsession",event,Joe Biden's focus on job,negative
498,1800182933652693212,"new report from nbc news: biden admin considering sidestepping israel, making direct deal w/ hamas to free the 5 remaining american hostages https://t.co/0DOLAuB5pf",negative,"anger, concern",entity,Israel,nonsupportive
499,1800182933652693212,"new report from nbc news: biden admin considering sidestepping israel, making direct deal w/ hamas to free the 5 remaining american hostages https://t.co/0DOLAuB5pf",negative,"anger, concern",event,deal with Hamas,negative
500,1800182933652693212,"new report from nbc news: biden admin considering sidestepping israel, making direct deal w/ hamas to free the 5 remaining american hostages https://t.co/0DOLAuB5pf",negative,"anger, concern",entity,Hamas,supportive
501,1800182933652693212,"new report from nbc news: biden admin considering sidestepping israel, making direct deal w/ hamas to free the 5 remaining american hostages https://t.co/0DOLAuB5pf",negative,"anger, concern",topic,American hostages,positive
502,1800182895690330506,"@miriam_cates If you believe you are actually in a ‘conservative’ party Miriam then all hope is lost anyway.
Best stay where you are petal.",negative,"condescension, disdain",entity,Miriam Cates,supportive
503,1800182853118140802,"@RepJeffries Democracy is under attack in America and throughout the world. 

We must vote Joe Biden out of office,  with urgency!",negative,"anger, urgency",entity,Joe Biden,nonsupportive
504,1800182853118140802,"@RepJeffries Democracy is under attack in America and throughout the world. 

We must vote Joe Biden out of office,  with urgency!",negative,"anger, urgency",event,U.S. presidential election,supportive
505,1800182830632513640,"The Muslim Council of UK has made a statement regarding the 2024 General Election:
They say ""We will not endorse any Conservative or Labour MP’s due to their stance on the genocide in Gaza"".

Read the statement in full here:
https://t.co/wY0PthbdHJ",negative,NA,entity,Conservative Party,nonsupportive
506,1800182830632513640,"The Muslim Council of UK has made a statement regarding the 2024 General Election:
They say ""We will not endorse any Conservative or Labour MP’s due to their stance on the genocide in Gaza"".

Read the statement in full here:
https://t.co/wY0PthbdHJ",negative,NA,entity,Labour Party,nonsupportive
507,1800182830632513640,"The Muslim Council of UK has made a statement regarding the 2024 General Election:
They say ""We will not endorse any Conservative or Labour MP’s due to their stance on the genocide in Gaza"".

Read the statement in full here:
https://t.co/wY0PthbdHJ",negative,NA,event,genocide in Gaza,negative
508,1800182824785633651,"🚨 INSANE: Cackling Kamala claims that Americans will NOT notice a difference in housing and rental prices unless they re-elect Joe Biden for another four years. 

WHAT ARE THEY WAITING FOR??? 
https://t.co/cTv6XHWy2p",negative,"anger, fear",entity,Kamala Harris,supportive
509,1800182824785633651,"🚨 INSANE: Cackling Kamala claims that Americans will NOT notice a difference in housing and rental prices unless they re-elect Joe Biden for another four years. 

WHAT ARE THEY WAITING FOR??? 
https://t.co/cTv6XHWy2p",negative,"anger, fear",event,Joe Biden's re-election,nonsupportive
510,1800182824785633651,"🚨 INSANE: Cackling Kamala claims that Americans will NOT notice a difference in housing and rental prices unless they re-elect Joe Biden for another four years. 

WHAT ARE THEY WAITING FOR??? 
https://t.co/cTv6XHWy2p",negative,"anger, fear",topic,housing and rental prices,negative
511,1800182819655700767,"Hunter Biden’s attorneys have rested their case in the gun trial of the first son in Delaware.

Are any Democrats gonna start crying outside of the courthouse if he’s found guilty?

Are any of you gonna start calling for civil war?

Has this solidified your opinion that you’ll be https://t.co/7uQaGpGhZ3",negative,"anger, fear, outrage",entity,Hunter Biden,guilty
512,1800182819655700767,"Hunter Biden’s attorneys have rested their case in the gun trial of the first son in Delaware.

Are any Democrats gonna start crying outside of the courthouse if he’s found guilty?

Are any of you gonna start calling for civil war?

Has this solidified your opinion that you’ll be https://t.co/7uQaGpGhZ3",negative,"anger, fear, outrage",event,gun trial of the first son in Delaware,negative
513,1800182811514831023,"It has become a habit for Donald Trump to complain about his sound, or his teleprompter, or his podium and then start attacking the contractors. Sunday in Nevada he was at it again and said he won't be paying the contractor cause he doesn't pay for bad work. The Magadonians in",negative,"anger, distrust",entity,Donald Trump,nonsupportive
514,1800182811514831023,"It has become a habit for Donald Trump to complain about his sound, or his teleprompter, or his podium and then start attacking the contractors. Sunday in Nevada he was at it again and said he won't be paying the contractor cause he doesn't pay for bad work. The Magadonians in",negative,"anger, distrust",event,Nevada rally,neutral
515,1800182811514831023,"It has become a habit for Donald Trump to complain about his sound, or his teleprompter, or his podium and then start attacking the contractors. Sunday in Nevada he was at it again and said he won't be paying the contractor cause he doesn't pay for bad work. The Magadonians in",negative,"anger, distrust",contractor,NA,supportive
516,1800182789742149924,GOP Senator Tommy Tuberville Publicly Accused Of ‘Carrying Water For Putin’ https://t.co/ogOm0v6vyv,negative,"anger, distrust",entity,Tommy Tuberville,nonsupportive
517,1800182789742149924,GOP Senator Tommy Tuberville Publicly Accused Of ‘Carrying Water For Putin’ https://t.co/ogOm0v6vyv,negative,"anger, distrust",event,GOP Senator accused of carrying water for Putin,negative
518,1800182763221606774,Beau Biden died from brain cancer as a result of working around burn pits in Iraq. These people are soulless. https://t.co/9R3jT2IFiN,negative,"anger, concern",entity,Biden,nonsupportive
519,1800182763221606774,Beau Biden died from brain cancer as a result of working around burn pits in Iraq. These people are soulless. https://t.co/9R3jT2IFiN,negative,"anger, concern",topic,burn pits in Iraq,negative
520,1800182735798985168,EQUAL JUSTICE UNDER THE LAW:  House GOP Leaders Send DOJ Criminal Referrals For Hunter Biden &amp;amp; James Biden  https://t.co/ZN5VpDIsHb,negative,"anger, resentment, indignation",entity,Hunter Biden,nonsupportive
521,1800182735798985168,EQUAL JUSTICE UNDER THE LAW:  House GOP Leaders Send DOJ Criminal Referrals For Hunter Biden &amp;amp; James Biden  https://t.co/ZN5VpDIsHb,negative,"anger, resentment, indignation",entity,James Biden,nonsupportive
522,1800182696838406618,"Certified dumbass @fordnation is such a fiscal conservative that he's increased government spending by $60 billion/year, tripled our deficit, AND our services are falling apart because all that money is going to his friends' and family's companies instead of services. 
#ONPoli",negative,"anger, frustration",entity,@fordnation,nonsupportive
523,1800182696838406618,"Certified dumbass @fordnation is such a fiscal conservative that he's increased government spending by $60 billion/year, tripled our deficit, AND our services are falling apart because all that money is going to his friends' and family's companies instead of services. 
#ONPoli",negative,"anger, frustration",event,fiscal conservatism policies,negative
524,1800182696838406618,"Certified dumbass @fordnation is such a fiscal conservative that he's increased government spending by $60 billion/year, tripled our deficit, AND our services are falling apart because all that money is going to his friends' and family's companies instead of services. 
#ONPoli",negative,"anger, frustration",topic,government spending,negative
525,1800182682195984484,"'Never-ending flow of lies': Kamala Harris thrashes GOP lawmaker's defense of Jim Crow

https://t.co/T9TPUZjVsc",negative,"anger, resentment",entity,Kamala Harris,supportive
526,1800182682195984484,"'Never-ending flow of lies': Kamala Harris thrashes GOP lawmaker's defense of Jim Crow

https://t.co/T9TPUZjVsc",negative,"anger, resentment",event,defense of Jim Crow laws by GOP lawmaker,nonsupportive
527,1800182678081204267,"U.S. State Department entity puts out a statement about a (daring) hostage rescue operation (in which a soldier lost his life) without ... mentioning the hostages.

Meanwhile, five U.S. citizen hostages remain.

Biden would rather see Hamas win than see American captives freed.",negative,"anger, concern",entity,Biden,nonsupportive
528,1800182678081204267,"U.S. State Department entity puts out a statement about a (daring) hostage rescue operation (in which a soldier lost his life) without ... mentioning the hostages.

Meanwhile, five U.S. citizen hostages remain.

Biden would rather see Hamas win than see American captives freed.",negative,"anger, concern",topic,American captives,supportive
529,1800182678081204267,"U.S. State Department entity puts out a statement about a (daring) hostage rescue operation (in which a soldier lost his life) without ... mentioning the hostages.

Meanwhile, five U.S. citizen hostages remain.

Biden would rather see Hamas win than see American captives freed.",negative,"anger, concern",topic,hostage rescue operation,negative
530,1800182678081204267,"U.S. State Department entity puts out a statement about a (daring) hostage rescue operation (in which a soldier lost his life) without ... mentioning the hostages.

Meanwhile, five U.S. citizen hostages remain.

Biden would rather see Hamas win than see American captives freed.",negative,"anger, concern",entity,Hamas,nonsupportive
531,1800182663531438295,'Never-ending flow of lies': Kamala Harris thrashes GOP lawmaker's defense of Jim Crow https://t.co/LOHYNxQjMC,negative,"anger, resentment",entity,Kamala Harris,supportive
532,1800182663531438295,'Never-ending flow of lies': Kamala Harris thrashes GOP lawmaker's defense of Jim Crow https://t.co/LOHYNxQjMC,negative,"anger, resentment",event,Jim Crow,positive
533,1800182663531438295,'Never-ending flow of lies': Kamala Harris thrashes GOP lawmaker's defense of Jim Crow https://t.co/LOHYNxQjMC,negative,"anger, resentment",topic,GOP lawmaker's defense,negative
534,1800182470723461280,"If you’re a #Republican who's on the fence about Donald Trump, consider this:

Why is it when a Republican loses Trump claims the election was rigged, but when a Republican wins the election was legit and honest? 🤔

#DemVoice1 #BlueVoices #ProudBlue #TrumpIsACriminal https://t.co/KDtbNfEyrn",negative,"anger, distrust",entity,Donald Trump,supportive
535,1800182470723461280,"If you’re a #Republican who's on the fence about Donald Trump, consider this:

Why is it when a Republican loses Trump claims the election was rigged, but when a Republican wins the election was legit and honest? 🤔

#DemVoice1 #BlueVoices #ProudBlue #TrumpIsACriminal https://t.co/KDtbNfEyrn",negative,"anger, distrust",topic,election integrity,negative
536,1800182420563534205,"Donald Trump has revealed how he really feels about Taylor Swift, telling the Variety editor Ramin Setoodeh that he finds the pop megastar to be “unusually beautiful” even though it’s clear she “doesn’t like Trump.”
https://t.co/fwspl2lbW3",neutral,NA,entity,Donald Trump,nonsupportive
537,1800182420563534205,"Donald Trump has revealed how he really feels about Taylor Swift, telling the Variety editor Ramin Setoodeh that he finds the pop megastar to be “unusually beautiful” even though it’s clear she “doesn’t like Trump.”
https://t.co/fwspl2lbW3",neutral,NA,entity,Taylor Swift,neutral
538,1800182413362180181,Hunter Biden Faces Up To 25 Years In Prison If Convicted https://t.co/1hLADk4lFc https://t.co/aDradjnobg,negative,"concern, alarm",entity,Hunter Biden,nonsupportive
539,1800182413362180181,Hunter Biden Faces Up To 25 Years In Prison If Convicted https://t.co/1hLADk4lFc https://t.co/aDradjnobg,negative,"concern, alarm",event,prison sentence for Hunter Biden,negative
540,1800182376401977692,Kevin Morris has been getting creative again. Hunter Biden’s “Sugar Brother”arrives at court today armed with political talking points for Abbe Lowell attacking “MAGA Republicans.” https://t.co/jYiocGoxUZ,negative,anger,entity,Abbe Lowell,supportive
541,1800182376401977692,Kevin Morris has been getting creative again. Hunter Biden’s “Sugar Brother”arrives at court today armed with political talking points for Abbe Lowell attacking “MAGA Republicans.” https://t.co/jYiocGoxUZ,negative,anger,event,court hearing about Hunter Biden's case,neutral
542,1800182276010979577,"Larry King interviewed Donald Trump in 1987, where he expressed his America first stance and concerns about the international community taking advantage of the US. Fast forward 40 years, and Trump's commitment to his country remains unwavering. He continues to fight for America's https://t.co/iCrgTT4Odw",positive,NA,entity,Donald Trump,supportive
543,1800182276010979577,"Larry King interviewed Donald Trump in 1987, where he expressed his America first stance and concerns about the international community taking advantage of the US. Fast forward 40 years, and Trump's commitment to his country remains unwavering. He continues to fight for America's https://t.co/iCrgTT4Odw",positive,NA,topic,America first stance,supportive
544,1800182276010979577,"Larry King interviewed Donald Trump in 1987, where he expressed his America first stance and concerns about the international community taking advantage of the US. Fast forward 40 years, and Trump's commitment to his country remains unwavering. He continues to fight for America's https://t.co/iCrgTT4Odw",positive,NA,topic,US commitment to its country,positive
545,1800182264804044882,"Mockingbirds Cry for Little Baby Hunter Biden, 54-Year-Old 'Child' of Sleepy Joe 🤣 https://t.co/IP9j8FD4eg",negative,"anger, resentment",entity,Hunter Biden,supportive
546,1800182264804044882,"Mockingbirds Cry for Little Baby Hunter Biden, 54-Year-Old 'Child' of Sleepy Joe 🤣 https://t.co/IP9j8FD4eg",negative,"anger, resentment",event,Kamala Harris being mocked,negative
547,1800182222600933739,"@JoJoFromJerz Ok so let’s see….You claim to have one cousin who is Trump’s supposed Diaper Valet, and now you claim to have another cousin who is Trump’s supposed probation officer. Me thinks that you are full of shit about these “Cousins” of yours.",negative,"anger, distrust",entity,Donald Trump,nonsupportive
548,1800182174622306790,PANIC: Biden Family ABANDONS Hunter As Gun Trial BLOWS-UP in Family's Face | VERDICT Imminent?! 🚨 https://t.co/m7oSFc67bF,negative,"panic, anger",entity,Hunter Biden,nonsupportive
549,1800182174622306790,PANIC: Biden Family ABANDONS Hunter As Gun Trial BLOWS-UP in Family's Face | VERDICT Imminent?! 🚨 https://t.co/m7oSFc67bF,negative,"panic, anger",event,gun trial of Hunter Biden,negative
550,1800182148944834995,"@1Nicdar @RepMTG @GOP @HouseGOP @SenateGOP Morgan Stanley &amp; BlackRock have an investment bank to rebuild Ukraine Soros' International Renaissance Foundation spent $109M in Ukraine between 2004-14. The funding fomented a revolution that was referred to as ""Ukraine's transition process."" The CIA was active there for 8 years",negative,"anger, distrust",entity,Soros' International Renaissance Foundation,supportive
551,1800182148944834995,"@1Nicdar @RepMTG @GOP @HouseGOP @SenateGOP Morgan Stanley &amp; BlackRock have an investment bank to rebuild Ukraine Soros' International Renaissance Foundation spent $109M in Ukraine between 2004-14. The funding fomented a revolution that was referred to as ""Ukraine's transition process."" The CIA was active there for 8 years",negative,"anger, distrust",topic,Ukraine's transition process,negative
552,1800182148944834995,"@1Nicdar @RepMTG @GOP @HouseGOP @SenateGOP Morgan Stanley &amp; BlackRock have an investment bank to rebuild Ukraine Soros' International Renaissance Foundation spent $109M in Ukraine between 2004-14. The funding fomented a revolution that was referred to as ""Ukraine's transition process."" The CIA was active there for 8 years",negative,"anger, distrust",event,Ukraine,nonsupportive
553,1800182148944834995,"@1Nicdar @RepMTG @GOP @HouseGOP @SenateGOP Morgan Stanley &amp; BlackRock have an investment bank to rebuild Ukraine Soros' International Renaissance Foundation spent $109M in Ukraine between 2004-14. The funding fomented a revolution that was referred to as ""Ukraine's transition process."" The CIA was active there for 8 years",negative,"anger, distrust",entity,CIA,supportive
554,1800182139365052523,"Donald Trump on Taylor Swift in his new book, ‘Apprentice In Wonderland’:

“I find her very beautiful. I think she’s liberal. She probably doesn’t like Trump. I hear she’s very talented, I think she’s very beautiful, actually — unusually beautiful!” https://t.co/jRba4g4P8X",neutral,NA,entity,Taylor Swift,NA
555,1800182135283753089,Donald Trump Says Die-Hard MAGA Fan Would Prioritize ‘Suicide over Biden’ During Las Vegas Rally https://t.co/gygEIqXLrD,negative,"anger, resentment",entity,Die-hard MAGA fan,nonsupportive
556,1800182135283753089,Donald Trump Says Die-Hard MAGA Fan Would Prioritize ‘Suicide over Biden’ During Las Vegas Rally https://t.co/gygEIqXLrD,negative,"anger, resentment",event,Las Vegas rally,neutral
557,1800182135283753089,Donald Trump Says Die-Hard MAGA Fan Would Prioritize ‘Suicide over Biden’ During Las Vegas Rally https://t.co/gygEIqXLrD,negative,"anger, resentment",entity,Joe Biden,supportive
558,1800182130737398048,Has the GOP ignored blue collar workers for too long?,negative,anger,entity,GOP,nonsupportive
559,1800182066488766723,The World Is Looking for Change but Biden Still Has a Chance https://t.co/PzpeiNveIA https://t.co/y1vTeYCmic,positive,NA,entity,Biden,nonsupportive
560,1800182058330759490,"They got away with it
MAGA needs to stop the next steal https://t.co/WzJ8YsTTaP",negative,"anger, resentment",entity,MAGA,nonsupportive
561,1800182058330759490,"They got away with it
MAGA needs to stop the next steal https://t.co/WzJ8YsTTaP",negative,"anger, resentment",topic,theft/stolen election,supportive
562,1800182047731773807,Joe Biden leads Donald Trump by 25 points among younger people https://t.co/JL8GBxi8ju https://t.co/n0nmrMnv75,positive,"surprise, concern",entity,Donald Trump,nonsupportive
563,1800182047731773807,Joe Biden leads Donald Trump by 25 points among younger people https://t.co/JL8GBxi8ju https://t.co/n0nmrMnv75,positive,"surprise, concern",event,US Presidential Election,supportive
564,1800182038223585564,"Hey MAGA, @gtconway3d, the guy who can't properly parent his horny teenager, is going to ""deprogram"" you 🤣🤣

George Conway thinks he can ‘deprogram’ Trump supporters, but he can’t even help his daughter with her “Daddy Issues”…

https://t.co/19EguCjvFU",negative,"anger, contempt",entity,Donald Trump,supportive
565,1800182038223585564,"Hey MAGA, @gtconway3d, the guy who can't properly parent his horny teenager, is going to ""deprogram"" you 🤣🤣

George Conway thinks he can ‘deprogram’ Trump supporters, but he can’t even help his daughter with her “Daddy Issues”…

https://t.co/19EguCjvFU",negative,"anger, contempt",person,George Conway,nonsupportive
566,1800182038223585564,"Hey MAGA, @gtconway3d, the guy who can't properly parent his horny teenager, is going to ""deprogram"" you 🤣🤣

George Conway thinks he can ‘deprogram’ Trump supporters, but he can’t even help his daughter with her “Daddy Issues”…

https://t.co/19EguCjvFU",negative,"anger, contempt",event,parenting issues with daughter,negative
567,1800182027842633754,"From a fiscally conservative perspective, wastewater testing is the right thing to do.  It's a prudent use of money.

We want more wastewater testing, not less, @fordnation, @Andrea_Khanjin, @SylviaJonesMPP

#EightIsNotEnough #GiveUsPoop #FreeTheFeces
https://t.co/MAXCCrRG7k",positive,NA,entity,@SylviaJonesMPP,supportive
568,1800182027842633754,"From a fiscally conservative perspective, wastewater testing is the right thing to do.  It's a prudent use of money.

We want more wastewater testing, not less, @fordnation, @Andrea_Khanjin, @SylviaJonesMPP

#EightIsNotEnough #GiveUsPoop #FreeTheFeces
https://t.co/MAXCCrRG7k",positive,NA,entity,@Andrea_Khanjin,supportive
569,1800182027842633754,"From a fiscally conservative perspective, wastewater testing is the right thing to do.  It's a prudent use of money.

We want more wastewater testing, not less, @fordnation, @Andrea_Khanjin, @SylviaJonesMPP

#EightIsNotEnough #GiveUsPoop #FreeTheFeces
https://t.co/MAXCCrRG7k",positive,NA,entity,@fordnation,supportive
570,1800181980178661448,@acnewsitics 51 out of 51 spies lied about Donald Trump. https://t.co/7178vm7UAE,negative,"anger, distrust",entity,Donald Trump,supportive
571,1800181980178661448,@acnewsitics 51 out of 51 spies lied about Donald Trump. https://t.co/7178vm7UAE,negative,"anger, distrust",topic,lies about Donald Trump,negative
572,1800181972683440207,Trump wants Biden to remove the ad of him calling dead soldiers ‘suckers’ and ‘losers’ -  saying only a  “very stupid person” would’ve made such statements.... https://t.co/VrI1pS9QJv https://t.co/ZvZFK4UlPr,positive,"anger, disgust",entity,Joe Biden,supportive
573,1800181972683440207,Trump wants Biden to remove the ad of him calling dead soldiers ‘suckers’ and ‘losers’ -  saying only a  “very stupid person” would’ve made such statements.... https://t.co/VrI1pS9QJv https://t.co/ZvZFK4UlPr,positive,"anger, disgust",topic,Trump's statement about dead soldiers,negative
574,1800181943205552344,"As Americans become more-interested in the choices they face during this election cycle, one thing remains clear:  economics is on the mind of everyone - America's small business owners, and the working families they depend on.  The anemic economic growth, accompanied as it has https://t.co/r8pQakzeyn",negative,NA,event,anemic economic growth,negative
575,1800181934905253906,"In recent weeks, College faculty experts spoke with media outlets about Ohio's gas station boom, Donald Trump's guilty verdict and the Vatican conference on 'climate resilience': https://t.co/MoaOddbDRI https://t.co/joCcZ0eS2T",neutral,NA,event,Vatican conference on climate resilience,neutral
576,1800181934905253906,"In recent weeks, College faculty experts spoke with media outlets about Ohio's gas station boom, Donald Trump's guilty verdict and the Vatican conference on 'climate resilience': https://t.co/MoaOddbDRI https://t.co/joCcZ0eS2T",neutral,NA,topic,Ohio's gas station boom,neutral
577,1800181934905253906,"In recent weeks, College faculty experts spoke with media outlets about Ohio's gas station boom, Donald Trump's guilty verdict and the Vatican conference on 'climate resilience': https://t.co/MoaOddbDRI https://t.co/joCcZ0eS2T",neutral,NA,event,Donald Trump's guilty verdict,neutral
578,1800181934905253906,"In recent weeks, College faculty experts spoke with media outlets about Ohio's gas station boom, Donald Trump's guilty verdict and the Vatican conference on 'climate resilience': https://t.co/MoaOddbDRI https://t.co/joCcZ0eS2T",neutral,NA,entity,College faculty experts,neutral
579,1800181882673369090,Gov. Kristi Noem has some advice for Donald Trump: He should pick a woman as his running mate. https://t.co/hvEjQBFFa0,negative,NA,entity,Donald Trump,nonsupportive
580,1800181882673369090,Gov. Kristi Noem has some advice for Donald Trump: He should pick a woman as his running mate. https://t.co/hvEjQBFFa0,negative,NA,entity,woman (as running mate),supportive
581,1800181882673369090,Gov. Kristi Noem has some advice for Donald Trump: He should pick a woman as his running mate. https://t.co/hvEjQBFFa0,negative,NA,event,US Presidential Election 2024,neutral
582,1800181838440468560,Remember when Democrats cried because Trump didn't take the stand in his case? Watch those same people defend Hunter Biden for not taking the stand in his gun case. https://t.co/UgoXs3bqgJ,negative,"anger, resentment",entity,Trump,supportive
583,1800181838440468560,Remember when Democrats cried because Trump didn't take the stand in his case? Watch those same people defend Hunter Biden for not taking the stand in his gun case. https://t.co/UgoXs3bqgJ,negative,"anger, resentment",event,Hunter Biden's gun case,nonsupportive
584,1800181819402494232,@MariaBartiromo @MorningsMaria @FoxBusiness Did you tell her that without republicans agreeing to funding theres’s nothing else Biden can do?,negative,"anger, frustration, resentment",entity,Biden,nonsupportive
585,1800181819402494232,@MariaBartiromo @MorningsMaria @FoxBusiness Did you tell her that without republicans agreeing to funding theres’s nothing else Biden can do?,negative,"anger, frustration, resentment",event,Republican agreement on funding,supportive
586,1800181819402494232,@MariaBartiromo @MorningsMaria @FoxBusiness Did you tell her that without republicans agreeing to funding theres’s nothing else Biden can do?,negative,"anger, frustration, resentment",topic,funding for republicans,positive
587,1800181718420189453,"MAGA Republicans tip their hand: They’re after contraception, too https://t.co/yWtrPiiHN6",negative,anger,entity,contraception,oppositional
588,1800181718420189453,"MAGA Republicans tip their hand: They’re after contraception, too https://t.co/yWtrPiiHN6",negative,anger,event,2024 US presidential election,supportive
589,1800181627181531613,"From @NewHampJournal: @SEIU1984 Endorsement of GOP’s @KellyAyotte Sign of NH’s Shifting Politics #nhpolitics #nhgov
https://t.co/VvCItYkhJS",negative,NA,entity,Kelly Ayotte,supportive
590,1800181627181531613,"From @NewHampJournal: @SEIU1984 Endorsement of GOP’s @KellyAyotte Sign of NH’s Shifting Politics #nhpolitics #nhgov
https://t.co/VvCItYkhJS",negative,NA,party,GOP,nonsupportive
591,1800181627181531613,"From @NewHampJournal: @SEIU1984 Endorsement of GOP’s @KellyAyotte Sign of NH’s Shifting Politics #nhpolitics #nhgov
https://t.co/VvCItYkhJS",negative,NA,topic,NH's Shifting Politics,neutral
592,1800181511930704372,"US President Joe Biden’s son Hunter Biden opted not to testify on Monday at his criminal trial on charges of hiding his alleged drug use from the government in 2018 to illegally buy a gun, and his legal team rested its case https://t.co/QQL9bIwQzK https://t.co/OuP3uVYnjN",negative,"concern, distrust, anger",entity,Hunter Biden,nonsupportive
593,1800181511930704372,"US President Joe Biden’s son Hunter Biden opted not to testify on Monday at his criminal trial on charges of hiding his alleged drug use from the government in 2018 to illegally buy a gun, and his legal team rested its case https://t.co/QQL9bIwQzK https://t.co/OuP3uVYnjN",negative,"concern, distrust, anger",event,criminal trial of Hunter Biden,negative
594,1800181511930704372,"US President Joe Biden’s son Hunter Biden opted not to testify on Monday at his criminal trial on charges of hiding his alleged drug use from the government in 2018 to illegally buy a gun, and his legal team rested its case https://t.co/QQL9bIwQzK https://t.co/OuP3uVYnjN",negative,"concern, distrust, anger",topic,illegally buying a gun,negative
