,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
379,1803990878916350058,@JamesBlairUSA You may want to be aware of the agenda Patrick Byrne has organized w General Flynn to take over the Republican Party. Shelby Busch is their hired hand which is why she has been so incredibly unethical in her role at MCRC. Here are the financials of her PAC: https://t.co/usCluCYeS8,negative,"anger, distrust",entity,Shelby Busch,nonsupportive
380,1803990878916350058,@JamesBlairUSA You may want to be aware of the agenda Patrick Byrne has organized w General Flynn to take over the Republican Party. Shelby Busch is their hired hand which is why she has been so incredibly unethical in her role at MCRC. Here are the financials of her PAC: https://t.co/usCluCYeS8,negative,"anger, distrust",event,Republican Party,negative
381,1803990878916350058,@JamesBlairUSA You may want to be aware of the agenda Patrick Byrne has organized w General Flynn to take over the Republican Party. Shelby Busch is their hired hand which is why she has been so incredibly unethical in her role at MCRC. Here are the financials of her PAC: https://t.co/usCluCYeS8,negative,"anger, distrust",topic,MCRC,negative
382,1803990322193514679,@TeaPainUSA Trump is going to leave the Republican Party in ashes. He’s going to suck every last penny out of them and leave nothing but destruction in his wake.,negative,"anger, distrust",entity,Republican Party,supportive
383,1803990322193514679,@TeaPainUSA Trump is going to leave the Republican Party in ashes. He’s going to suck every last penny out of them and leave nothing but destruction in his wake.,negative,"anger, distrust",event,Trump leaving the Republican Party,negative
384,1803989958887186489,"Trump's campaign &amp; the RNC outraised the Biden campaign &amp; DNC in May, as the former President's 34 felony convictions riled donors. https://t.co/SDiGRk5pNw",negative,"concern, anxiety",entity,Trump's campaign,supportive
385,1803989958887186489,"Trump's campaign &amp; the RNC outraised the Biden campaign &amp; DNC in May, as the former President's 34 felony convictions riled donors. https://t.co/SDiGRk5pNw",negative,"concern, anxiety",event,May fundraising numbers,positive
386,1803989958887186489,"Trump's campaign &amp; the RNC outraised the Biden campaign &amp; DNC in May, as the former President's 34 felony convictions riled donors. https://t.co/SDiGRk5pNw",negative,"concern, anxiety",topic,felony convictions of Donald Trump,supportive
387,1803989825302708359,"Are you using CRED App to pay your credit card bills (or other third party apps like PhonePe, Amazon Pay, PayTM etc. for credit card bill payment.)?

👉👉You may not be able to do so from 1st July  for your credit cards issued by HDFC, ICICI, Axis, Yes Back, IDFC 🫢🫢🫢 and most https://t.co/4n7FhtZhyC",negative,NA,topic,credit card bill payment restrictions,supportive
388,1803989421144051719,So Louisiana has gone against a Supreme Court ruling by deciding to post the 10 Commandments in public school which is a violation of our Constitution. Is Louisiana not a part of the USA anymore? 🤔 If they can go against the Supreme Court can’t any other state? #VoteBlue2024 🇺🇸,negative,"anger, concern, frustration",event,Supreme Court ruling on displaying the 10 Commandments in public schools,negative
389,1803989421144051719,So Louisiana has gone against a Supreme Court ruling by deciding to post the 10 Commandments in public school which is a violation of our Constitution. Is Louisiana not a part of the USA anymore? 🤔 If they can go against the Supreme Court can’t any other state? #VoteBlue2024 🇺🇸,negative,"anger, concern, frustration",entity,Louisiana,nonsupportive
390,1803989106046714045,"Ok, good luck to you and whichever
of those highly qualified public servants for whom you choose to vote. ✌🏽
#BidenHarris2024",neutral,NA,entity,Kamala Harris,supportive
391,1803989106046714045,"Ok, good luck to you and whichever
of those highly qualified public servants for whom you choose to vote. ✌🏽
#BidenHarris2024",neutral,NA,entity,Joe Biden,supportive
392,1803987640548733335,".@POTUS .@MSNBC .@CNN .@FoxNews .@DNC .@GOP .@elonmusk .@ABC .@CBSNews Expose #project2025 The United States of America is not defined by race, religion, or sexual orientation. It stands for freedom, beautiful in its diversity. This idea has changed the world and is the only",positive,"pride, optimism",entity,@POTUS,
393,1803987640548733335,".@POTUS .@MSNBC .@CNN .@FoxNews .@DNC .@GOP .@elonmusk .@ABC .@CBSNews Expose #project2025 The United States of America is not defined by race, religion, or sexual orientation. It stands for freedom, beautiful in its diversity. This idea has changed the world and is the only",positive,"pride, optimism",entity,@MSNBC,nonsupportive
394,1803987640548733335,".@POTUS .@MSNBC .@CNN .@FoxNews .@DNC .@GOP .@elonmusk .@ABC .@CBSNews Expose #project2025 The United States of America is not defined by race, religion, or sexual orientation. It stands for freedom, beautiful in its diversity. This idea has changed the world and is the only",positive,"pride, optimism",entity,@CNN,nonsupportive
395,1803987640548733335,".@POTUS .@MSNBC .@CNN .@FoxNews .@DNC .@GOP .@elonmusk .@ABC .@CBSNews Expose #project2025 The United States of America is not defined by race, religion, or sexual orientation. It stands for freedom, beautiful in its diversity. This idea has changed the world and is the only",positive,"pride, optimism",entity,@FoxNews,nonsupportive
396,1803987640548733335,".@POTUS .@MSNBC .@CNN .@FoxNews .@DNC .@GOP .@elonmusk .@ABC .@CBSNews Expose #project2025 The United States of America is not defined by race, religion, or sexual orientation. It stands for freedom, beautiful in its diversity. This idea has changed the world and is the only",positive,"pride, optimism",entity,@DNC,supportive
397,1803987640548733335,".@POTUS .@MSNBC .@CNN .@FoxNews .@DNC .@GOP .@elonmusk .@ABC .@CBSNews Expose #project2025 The United States of America is not defined by race, religion, or sexual orientation. It stands for freedom, beautiful in its diversity. This idea has changed the world and is the only",positive,"pride, optimism",entity,@GOP,nonsupportive
398,1803987640548733335,".@POTUS .@MSNBC .@CNN .@FoxNews .@DNC .@GOP .@elonmusk .@ABC .@CBSNews Expose #project2025 The United States of America is not defined by race, religion, or sexual orientation. It stands for freedom, beautiful in its diversity. This idea has changed the world and is the only",positive,"pride, optimism",entity,@elonmusk,nonsupportive
399,1803987640548733335,".@POTUS .@MSNBC .@CNN .@FoxNews .@DNC .@GOP .@elonmusk .@ABC .@CBSNews Expose #project2025 The United States of America is not defined by race, religion, or sexual orientation. It stands for freedom, beautiful in its diversity. This idea has changed the world and is the only",positive,"pride, optimism",entity,@ABC,nonsupportive
400,1803987640548733335,".@POTUS .@MSNBC .@CNN .@FoxNews .@DNC .@GOP .@elonmusk .@ABC .@CBSNews Expose #project2025 The United States of America is not defined by race, religion, or sexual orientation. It stands for freedom, beautiful in its diversity. This idea has changed the world and is the only",positive,"pride, optimism",entity,@CBSNews,nonsupportive
401,1803987296682758654,"The week is not over, and a 7 year old boy just starting in life, and a 73 year old retired cop were gunned down in the city is that is gonna have the nerve to act as a showcase for the Democratic Party.  Will not surprise me if #Chicago sees 300 killings before then.",negative,"anger, fear, resentment",event,Democratic Party showcase,negative
402,1803987296682758654,"The week is not over, and a 7 year old boy just starting in life, and a 73 year old retired cop were gunned down in the city is that is gonna have the nerve to act as a showcase for the Democratic Party.  Will not surprise me if #Chicago sees 300 killings before then.",negative,"anger, fear, resentment",entity,Chicago,supportive
403,1803986331309048298,RFK Jr. failed to qualify for the Presidential Debate. Great! Its crazy that there are millions of Americans who want convicted Felon Trump. But many want unqualified antivax lunatic Robert Kennedy Jr. also. What has happened to America? #morningjoe #maddow #theview #deadlibewh https://t.co/KYCNois5Ac,negative,"concern, disappointment, outrage",event,Presidential Debate,negative
404,1803986331309048298,RFK Jr. failed to qualify for the Presidential Debate. Great! Its crazy that there are millions of Americans who want convicted Felon Trump. But many want unqualified antivax lunatic Robert Kennedy Jr. also. What has happened to America? #morningjoe #maddow #theview #deadlibewh https://t.co/KYCNois5Ac,negative,"concern, disappointment, outrage",entity,NRFK Jr.,nonsupportive
405,1803986331309048298,RFK Jr. failed to qualify for the Presidential Debate. Great! Its crazy that there are millions of Americans who want convicted Felon Trump. But many want unqualified antivax lunatic Robert Kennedy Jr. also. What has happened to America? #morningjoe #maddow #theview #deadlibewh https://t.co/KYCNois5Ac,negative,"concern, disappointment, outrage",entity,Robert Kennedy Jr.,nonsupportive
406,1803986331309048298,RFK Jr. failed to qualify for the Presidential Debate. Great! Its crazy that there are millions of Americans who want convicted Felon Trump. But many want unqualified antivax lunatic Robert Kennedy Jr. also. What has happened to America? #morningjoe #maddow #theview #deadlibewh https://t.co/KYCNois5Ac,negative,"concern, disappointment, outrage",entity,Donald Trump,supportive
407,1803986257891991818,RFK Jr.'s campaign files petitions to get on presidential ballot in swing-state Pennsylvania https://t.co/CFUJxoAvcV,neutral,NA,entity,Pennsylvania,NA
408,1803986257891991818,RFK Jr.'s campaign files petitions to get on presidential ballot in swing-state Pennsylvania https://t.co/CFUJxoAvcV,neutral,NA,event,presidential ballot,NA
409,1803985874280927426,"Trump should make RFK Jr. his running mate
They can finish each other’s sentences

https://t.co/7bCbz34s1S https://t.co/I2NQSUudZA",positive,NA,entity,RFK Jr.,supportive
410,1803985874280927426,"Trump should make RFK Jr. his running mate
They can finish each other’s sentences

https://t.co/7bCbz34s1S https://t.co/I2NQSUudZA",positive,NA,entity,Donald Trump,nonsupportive
411,1803985273757536722,"How do you put an end to the US bought politicians?
You put a Green in the Whitehouse!
We deserve an anti-genocide, pro-worker, climate-action people’s President. 
#VoteGreen
#UnBought
#JillStein2024",positive,"anger, indignation",entity,politicians,nonsupportive
412,1803985273757536722,"How do you put an end to the US bought politicians?
You put a Green in the Whitehouse!
We deserve an anti-genocide, pro-worker, climate-action people’s President. 
#VoteGreen
#UnBought
#JillStein2024",positive,"anger, indignation",event,US presidency,supportive
413,1803985273757536722,"How do you put an end to the US bought politicians?
You put a Green in the Whitehouse!
We deserve an anti-genocide, pro-worker, climate-action people’s President. 
#VoteGreen
#UnBought
#JillStein2024",positive,"anger, indignation",entity,Jill Stein,supportive
414,1803985159198212109,"I've spent this whole year saying how disillusioned I have become with the Republican party. Instead of

a) reaching out to court my favor,

or

b) doing absolutely nothing at all

@duvaldec thought 'Hey, let's block that guy!' 

Unreal.",negative,"anger, frustration, disbelief",entity,@Donald Trump,nonsupportive
415,1803985060871241839,"@_johnnymaga This tells me that while RFK Jr. had the integrity to stand up for Trump over the Democrats weaponizing the legal system against him &amp; trying to remove him from the ballot, Trump doesn't have that same integrity. As a voter that's good info to know. Not a good look, Prez Trump.",negative,"disappointment, concern",entity,Donald Trump,nonsupportive
416,1803985060871241839,"@_johnnymaga This tells me that while RFK Jr. had the integrity to stand up for Trump over the Democrats weaponizing the legal system against him &amp; trying to remove him from the ballot, Trump doesn't have that same integrity. As a voter that's good info to know. Not a good look, Prez Trump.",negative,"disappointment, concern",event,RFK Jr. standing up for Trump,supportive
417,1803985060871241839,"@_johnnymaga This tells me that while RFK Jr. had the integrity to stand up for Trump over the Democrats weaponizing the legal system against him &amp; trying to remove him from the ballot, Trump doesn't have that same integrity. As a voter that's good info to know. Not a good look, Prez Trump.",negative,"disappointment, concern",topic,Democrats trying to remove Trump from ballot,negative
418,1803982810669297798,@antiwarmisfit Yeah RFK Jr fucked up by choosing her. https://t.co/Q0nQkCapmN,negative,"anger, resentment, disappointment",entity,RFK Jr,supportive
419,1803982810669297798,@antiwarmisfit Yeah RFK Jr fucked up by choosing her. https://t.co/Q0nQkCapmN,negative,"anger, resentment, disappointment",event/topic,choosing a candidate,negative
420,1803982181133369671,"228. Here’s RFK Jr. yet again spewing propaganda in support of a national abortion ban:

“A lot of those late term abortions are in fact elective, and people make the decision for a variety of reasons, they break up a relationship or whatever.”

“The state does have a right” to &amp; https://t.co/VGbqk1A3VJ",negative,anger,entity,RFK Jr.,nonsupportive
421,1803982181133369671,"228. Here’s RFK Jr. yet again spewing propaganda in support of a national abortion ban:

“A lot of those late term abortions are in fact elective, and people make the decision for a variety of reasons, they break up a relationship or whatever.”

“The state does have a right” to &amp; https://t.co/VGbqk1A3VJ",negative,anger,topic,national abortion ban,negative
422,1803982181133369671,"228. Here’s RFK Jr. yet again spewing propaganda in support of a national abortion ban:

“A lot of those late term abortions are in fact elective, and people make the decision for a variety of reasons, they break up a relationship or whatever.”

“The state does have a right” to &amp; https://t.co/VGbqk1A3VJ",negative,anger,event,pro-choice stance,supportive
423,1803981974463205526,@Siddhartha42013 I.had a similar experience although in my case they were unable to confirm the documents I sent. I had to reach out to a third party who helped process my withdrawals.  Do you have funds stuck in the platform as well?,negative,NA,topic,funds stuck on a platform,supportive
424,1803981858616807801,@WingDynasty @scs_real @TheDemocrats I'm old enough to remember when a particular Democrat Secretary of State sold uranium to Putin's Russia,negative,"anger, distrust, concern",entity,Hillary Clinton,nonsupportive
425,1803981858616807801,@WingDynasty @scs_real @TheDemocrats I'm old enough to remember when a particular Democrat Secretary of State sold uranium to Putin's Russia,negative,"anger, distrust, concern",event,uraniun sale to Russia,negative
426,1803981858616807801,@WingDynasty @scs_real @TheDemocrats I'm old enough to remember when a particular Democrat Secretary of State sold uranium to Putin's Russia,negative,"anger, distrust, concern",topic,Russian nuclear sub in Florida,negative
427,1803980661801521660,"Karnataka: From Revenue Surplus to next Venezuela.

In just one year, Congress has completely destroyed Karnataka. Condition is so bad that they have to hire a third party consultancy to help in creating revenue. And what steps are taken?

•Increased price of petrol &amp; diesel.",negative,anger,entity,Congress,nonsupportive
428,1803980661801521660,"Karnataka: From Revenue Surplus to next Venezuela.

In just one year, Congress has completely destroyed Karnataka. Condition is so bad that they have to hire a third party consultancy to help in creating revenue. And what steps are taken?

•Increased price of petrol &amp; diesel.",negative,anger,event,Venezuela,supportive
429,1803980615064437093,"Hi there @nytimes, on behalf of myself, a white woman, and my family of white women, and every white woman I know in my suburban area, we vote, and strongly support and have previously voted for, and will be voting in November for, Joe Biden and Kamala Harris.

#BidenHarris2024",positive,"support, loyalty",entity,Joe Biden,supportive
430,1803980615064437093,"Hi there @nytimes, on behalf of myself, a white woman, and my family of white women, and every white woman I know in my suburban area, we vote, and strongly support and have previously voted for, and will be voting in November for, Joe Biden and Kamala Harris.

#BidenHarris2024",positive,"support, loyalty",entity,Kamala Harris,supportive
431,1803980207378043289,Please follow @RFKJRpodcast for more podcast clips and updates,neutral,NA,entity,@RFKJRpodcast,supportive
432,1803979547303452728,"Tucker Carlson thinks the Earth is Flat (well, he's open to it). Candace Owens thinks the Moon landing was faked.
The only thing propping up the Republican party is a Pragmatic Trump and Centrists. Half of the Republicans are r*tarded. Sorry.",negative,"anger, disgust",entity,Republican party,supportive
433,1803979547303452728,"Tucker Carlson thinks the Earth is Flat (well, he's open to it). Candace Owens thinks the Moon landing was faked.
The only thing propping up the Republican party is a Pragmatic Trump and Centrists. Half of the Republicans are r*tarded. Sorry.",negative,"anger, disgust",event,Trump's pragmatism,positive
434,1803979547303452728,"Tucker Carlson thinks the Earth is Flat (well, he's open to it). Candace Owens thinks the Moon landing was faked.
The only thing propping up the Republican party is a Pragmatic Trump and Centrists. Half of the Republicans are r*tarded. Sorry.",negative,"anger, disgust",group,Republicans,negative
435,1803979289018196381,To be clear: I don’t think RFK Jr. is going to win – whether or not he is in the debate. But I DO think he has a real case to have been included in the debate.,negative,"distrust, concern",entity,RFK Jr.,nonsupportive
436,1803979287915041113,Then there's this: RFK Jr. is right that Trump and Biden totally colluded to ensure he wouldn't qualify for the debate. It's why they cut a deal to work outside of the traditional debate system.,negative,"anger, distrust",entity,Donald Trump,supportive
437,1803979287915041113,Then there's this: RFK Jr. is right that Trump and Biden totally colluded to ensure he wouldn't qualify for the debate. It's why they cut a deal to work outside of the traditional debate system.,negative,"anger, distrust",entity,Joe Biden,nonsupportive
438,1803978987032465518,Jill Stein is the only presidential candidate with Medicare for All on her platform. https://t.co/AkBUS6OM5I,positive,NA,entity,Medicare for All,supportive
439,1803978987032465518,Jill Stein is the only presidential candidate with Medicare for All on her platform. https://t.co/AkBUS6OM5I,positive,NA,entity,Jill Stein,positive
440,1803977522561876429,"@TheDemocrats Lol, a pic of Hussein O. just stop pandering! Biden isn't FIT his own Justice Department said so! The Deep State really doesn't care about you! https://t.co/YsBf737BU9",negative,"anger, distrust",entity,Joe Biden,nonsupportive
441,1803977522561876429,"@TheDemocrats Lol, a pic of Hussein O. just stop pandering! Biden isn't FIT his own Justice Department said so! The Deep State really doesn't care about you! https://t.co/YsBf737BU9",negative,"anger, distrust",topic,fitness of Joe Biden to be President,negative
442,1803977385882132586,"@larman36398 Absolutely another one of TFG’s appointees getting rich by destroying the USPS.I’m disappointed he hasn’t been ousted. TFG’s destructions has too many destructive tentacles.That’s why we MUST #VoteBlue2024 and beyond.We must start w local elections,not just to the big ones! 💙💙 https://t.co/vuP5vhwBhJ",negative,"anger, disappointment",entity,"TFG (Trump, Formerly Known as)",nonsupportive
443,1803977385882132586,"@larman36398 Absolutely another one of TFG’s appointees getting rich by destroying the USPS.I’m disappointed he hasn’t been ousted. TFG’s destructions has too many destructive tentacles.That’s why we MUST #VoteBlue2024 and beyond.We must start w local elections,not just to the big ones! 💙💙 https://t.co/vuP5vhwBhJ",negative,"anger, disappointment",event,USPS (United States Postal Service) destruction,supportive
444,1803977385882132586,"@larman36398 Absolutely another one of TFG’s appointees getting rich by destroying the USPS.I’m disappointed he hasn’t been ousted. TFG’s destructions has too many destructive tentacles.That’s why we MUST #VoteBlue2024 and beyond.We must start w local elections,not just to the big ones! 💙💙 https://t.co/vuP5vhwBhJ",negative,"anger, disappointment",topic,USPS,supportive
445,1803977349630955752,"I say this again

When push comes to shove the ruling class will not relent and they will not relinquish power

They will use these tactics on you, here in America

They know THIS ⬇️ is happening but they disrespect all life, the evidence is literally all around us every day

So",negative,"anger, concern",entity,the ruling class,nonsupportive
446,1803977349630955752,"I say this again

When push comes to shove the ruling class will not relent and they will not relinquish power

They will use these tactics on you, here in America

They know THIS ⬇️ is happening but they disrespect all life, the evidence is literally all around us every day

So",negative,"anger, concern",topic,American people,supportive
447,1803977311944900914,@JoeBiden @DNC @BarackObama @BillClinton @StephenAtHome We dislike YOUR STYLE! https://t.co/3dNt956kt9,negative,"anger, irritation",entity,Joe Biden,nonsupportive
448,1803976970453107182,@TheDemocrats @DNC MEANWHILE … ANOTHER MURDER BY BIDEN’S INVADERS! https://t.co/XUsTd5xp2F,negative,"anger, outrage",entity,Biden's Invaders,nonsupportive
449,1803976970453107182,@TheDemocrats @DNC MEANWHILE … ANOTHER MURDER BY BIDEN’S INVADERS! https://t.co/XUsTd5xp2F,negative,"anger, outrage",event,murders committed by Biden's border policy,negative
450,1803976970453107182,@TheDemocrats @DNC MEANWHILE … ANOTHER MURDER BY BIDEN’S INVADERS! https://t.co/XUsTd5xp2F,negative,"anger, outrage",topic,border violence under Biden,supportive
451,1803976159962763834,Magas melting down saying a vote for Biden is a vote for Kamala Harris as President. Sounds great to me https://t.co/qL5oTRvQBv,positive,excitement,entity,Kamala Harris,supportive
452,1803975703756669176,"Celebrate the small farmers 👩‍🌾 
​​RFK Jr. is live right now on TikTok!  

Mr. Kennedy will be live until 7:30pm pacific / 10:30pm eastern.

https://t.co/8ewCrt3hwI https://t.co/9lwCGGIOqS",positive,NA,entity,RFK Jr.,supportive
453,1803975703756669176,"Celebrate the small farmers 👩‍🌾 
​​RFK Jr. is live right now on TikTok!  

Mr. Kennedy will be live until 7:30pm pacific / 10:30pm eastern.

https://t.co/8ewCrt3hwI https://t.co/9lwCGGIOqS",positive,NA,event,live talk on TikTok,neutral
454,1803975229322010970,"@Shmeeken @DLady67 @ILA_NewsX @JoeBiden Doesn’t matter we are not talking about criminal Americans, we are talking about potential dnc voters that are murdering and rapping innocent American girls! Communism will die a bloody death in this country, that I am sure. Americans are forgiving but this crime is intentional",negative,"anger, concern",entity,DNC voters,nonsupportive
455,1803975229322010970,"@Shmeeken @DLady67 @ILA_NewsX @JoeBiden Doesn’t matter we are not talking about criminal Americans, we are talking about potential dnc voters that are murdering and rapping innocent American girls! Communism will die a bloody death in this country, that I am sure. Americans are forgiving but this crime is intentional",negative,"anger, concern",topic,Communism in America,negative
456,1803975134581076272,"227. RFK Jr. &amp; his VP Nicole Shanahan want to do away with ALL vaccine requirements for children — including polio, measles, &amp; smallpox. 

And RFK Jr. AGAIN compared vaccine requirements to the Holocaust &amp; your kids’ pediatricians to doctors in Nazi Germany. 

These two are just https://t.co/6jyD9FyxhM",negative,"anger, outrage",entity,RFK Jr.,nonsupportive
457,1803975134581076272,"227. RFK Jr. &amp; his VP Nicole Shanahan want to do away with ALL vaccine requirements for children — including polio, measles, &amp; smallpox. 

And RFK Jr. AGAIN compared vaccine requirements to the Holocaust &amp; your kids’ pediatricians to doctors in Nazi Germany. 

These two are just https://t.co/6jyD9FyxhM",negative,"anger, outrage",entity,Nicole Shanahan,nonsupportive
458,1803975134581076272,"227. RFK Jr. &amp; his VP Nicole Shanahan want to do away with ALL vaccine requirements for children — including polio, measles, &amp; smallpox. 

And RFK Jr. AGAIN compared vaccine requirements to the Holocaust &amp; your kids’ pediatricians to doctors in Nazi Germany. 

These two are just https://t.co/6jyD9FyxhM",negative,"anger, outrage",event/topic,vaccine requirements for children,negative
459,1803974642069102805,"It’s no surprise that people whose first act of entering the country breaks the law…often continue to break laws while they remain in the country. If we had the largest influx of illegals in American history, it stands to reason we’ll have the largest mass deportation in https://t.co/7V0XHDTpHd",negative,"anger, distrust",entity,illegal immigrants,supportive
460,1803974642069102805,"It’s no surprise that people whose first act of entering the country breaks the law…often continue to break laws while they remain in the country. If we had the largest influx of illegals in American history, it stands to reason we’ll have the largest mass deportation in https://t.co/7V0XHDTpHd",negative,"anger, distrust",event,mass deportation,positive
461,1803973797206462981,Jamal Bowman being an enemy of AIPAC is as comical as AOC being an enemy of the Democratic Party,negative,"anger, distrust",entity,AIPAC,nonsupportive
462,1803973797206462981,Jamal Bowman being an enemy of AIPAC is as comical as AOC being an enemy of the Democratic Party,negative,"anger, distrust",event,AOC being an enemy of the Democratic Party,positive
463,1803972624919466028,The Biden @DNC Murders Another American:,negative,"anger, concern, outrage",entity,Joe Biden,nonsupportive
464,1803972624919466028,The Biden @DNC Murders Another American:,negative,"anger, concern, outrage",event,murders of an American,negative
465,1803972395201364077,"If RFK Jr is included in the debates, there's a chance that lockdowns, school closures, vax mandates, biosafety, and the censorship regime will be queried. If not, then it's unlikely these issues will be raised &amp; the public will never hear Biden or Trump's ideas on those issues.",negative,"anger, concern",entity,"lockdowns, school closures, vax mandates, biosafety",nonsupportive
466,1803972395201364077,"If RFK Jr is included in the debates, there's a chance that lockdowns, school closures, vax mandates, biosafety, and the censorship regime will be queried. If not, then it's unlikely these issues will be raised &amp; the public will never hear Biden or Trump's ideas on those issues.",negative,"anger, concern",topic,debates on RFK Jr's presence,negative
467,1803972304189489249,"Why are the Democrats @DNC once again allowing Netanyahu to disrespect a Democratic administration? He did this with Obama and now with Biden, addressing Congress to bypass sitting Presidents, both of whom provided unwavering and massive political and financial support to Israel.",negative,"anger, resentment",entity,@DNC,nonsupportive
468,1803972304189489249,"Why are the Democrats @DNC once again allowing Netanyahu to disrespect a Democratic administration? He did this with Obama and now with Biden, addressing Congress to bypass sitting Presidents, both of whom provided unwavering and massive political and financial support to Israel.",negative,"anger, resentment",event, Netanyahu addressing Congress,negative
469,1803972304189489249,"Why are the Democrats @DNC once again allowing Netanyahu to disrespect a Democratic administration? He did this with Obama and now with Biden, addressing Congress to bypass sitting Presidents, both of whom provided unwavering and massive political and financial support to Israel.",negative,"anger, resentment",topic,"Israeli politics, Netanyahu's actions",supportive
470,1803972223025451459,@MTGrepp The Republican Party has done nothing for the last 4 years.,negative,anger,entity,Republican Party,nonsupportive
471,1803972084877459627,"🇺🇸🇮🇱 Mehdi Hasan presses Congressman Dean Phillips on Israel's murder of hundreds of Palestinian civilians in order to retrieve 4 Israeli hostages.

“It's an unacceptable price. But I think that's a price that has to be paid.”

Phillips struggles to find an answer when Mehdi asks https://t.co/wSbg7CGbLE",negative,NA,event,Israel's murder of hundreds of Palestinian civilians to retrieve Israeli hostages,nonsupportive
472,1803971742853140493,"'A man of integrity, courage and kindness': Former Green Party MP Keith Locke dies

https://t.co/992ix4CujD",negative,NA,entity,Keith Locke,supportive
473,1803971742853140493,"'A man of integrity, courage and kindness': Former Green Party MP Keith Locke dies

https://t.co/992ix4CujD",negative,NA,event,deaths of political figures,negative
474,1803971684136837501,"@TheDemocrats Interesting that @TheDemocrats, who are so interested in ""saving democracy"", slow-walked the ballot paperwork and kept @RobertKennedyJr out of the debate INTENTIONALLY.  Whoever the eventual Democratic nominee is, it's going to be a disaster for our country.  Same with Trump.",negative,"anger, distrust",entity,@TheDemocrats,nonsupportive
475,1803971684136837501,"@TheDemocrats Interesting that @TheDemocrats, who are so interested in ""saving democracy"", slow-walked the ballot paperwork and kept @RobertKennedyJr out of the debate INTENTIONALLY.  Whoever the eventual Democratic nominee is, it's going to be a disaster for our country.  Same with Trump.",negative,"anger, distrust",entity,@RobertKennedyJr,supportive
476,1803971684136837501,"@TheDemocrats Interesting that @TheDemocrats, who are so interested in ""saving democracy"", slow-walked the ballot paperwork and kept @RobertKennedyJr out of the debate INTENTIONALLY.  Whoever the eventual Democratic nominee is, it's going to be a disaster for our country.  Same with Trump.",negative,"anger, distrust",event,Democratic debate,negative
477,1803971684136837501,"@TheDemocrats Interesting that @TheDemocrats, who are so interested in ""saving democracy"", slow-walked the ballot paperwork and kept @RobertKennedyJr out of the debate INTENTIONALLY.  Whoever the eventual Democratic nominee is, it's going to be a disaster for our country.  Same with Trump.",negative,"anger, distrust",entity,@Trump,nonsupportive
478,1803971127489757584,Robert F. Kennedy Jr. fails to qualify for CNN's debate. It'll be a showdown between Biden and Trump https://t.co/J0AUDQTwk4,negative,"disappointment, frustration",event,CNN debate qualification,negative
479,1803971127489757584,Robert F. Kennedy Jr. fails to qualify for CNN's debate. It'll be a showdown between Biden and Trump https://t.co/J0AUDQTwk4,negative,"disappointment, frustration",entity,Robert F. Kennedy Jr.,nonsupportive
480,1803970713868726733,"RFK Jr's VP nominee (and person who is primarily paying for his campaign) says kids shouldn't have to get any vaccinations, including polio. It's estimated that polio caused paralysis in more than half a million people annually before the introduction of the vaccine.",negative,"anger, concern",entity,NRFK Jr's VP nominee (and person who is primarily paying for his campaign),nonsupportive
481,1803970713868726733,"RFK Jr's VP nominee (and person who is primarily paying for his campaign) says kids shouldn't have to get any vaccinations, including polio. It's estimated that polio caused paralysis in more than half a million people annually before the introduction of the vaccine.",negative,"anger, concern",topic,polio vaccination,supportive
482,1803970567382688048,"Today, NOBODY can attack my justification for quitting the Republican party. @WAGOP

 I feel bad for those that worked so hard and went to the convention to effect change, only to see it all come to nothing because of the elitists that control the party behind the scenes. https://t.co/ehq7aq8JW9",negative,"anger, frustration",party,Republican party,nonsupportive
483,1803970567382688048,"Today, NOBODY can attack my justification for quitting the Republican party. @WAGOP

 I feel bad for those that worked so hard and went to the convention to effect change, only to see it all come to nothing because of the elitists that control the party behind the scenes. https://t.co/ehq7aq8JW9",negative,"anger, frustration",event,the convention,negative
484,1803970567382688048,"Today, NOBODY can attack my justification for quitting the Republican party. @WAGOP

 I feel bad for those that worked so hard and went to the convention to effect change, only to see it all come to nothing because of the elitists that control the party behind the scenes. https://t.co/ehq7aq8JW9",negative,"anger, frustration",entity,elitists that control the party,negative
485,1803970123302342861,"NEW FEC F3X
DNC SERVICES CORP / DEMOCRATIC NATIONAL COMMITTEE
RCPT $22,625,852
EXPN $19,458,556
COH $65,157,975
https://t.co/UspBEQw6E9 https://t.co/sdFRuLxGf5",negative,NA,entity,Democratic National Committee,nonsupportive
486,1803969240099160286,@WarriorMark8 @BidensWins Maybe not. He was buying favors from the Democratic Party that Nancy and Chuck will pay back later.,negative,"anger, distrust",entity,Joe Biden,nonsupportive
487,1803969240099160286,@WarriorMark8 @BidensWins Maybe not. He was buying favors from the Democratic Party that Nancy and Chuck will pay back later.,negative,"anger, distrust",event,bribery/favor-trading,negative
488,1803969131152130426,"Friday, June 21, 2024
3:30
Bayfront Park Miami

Supporters of Robert F Kennedy Jr will gather to protest CNN’s illegal decision to EXCLUDE Bobby from the Presidential debate! https://t.co/YJcqKzFLFd",negative,"anger, frustration",event,CNN’s decision to exclude Bobby from the Presidential debate,negative
