,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
335,1800796865207910688,"Joe Biden, leader of the free world. He is not in there. He doesn't know where he is or what is going on. God help us all. Obama, a suspected antichrist &amp; false shepherd, is running the USA. Maybe he's a Radical Muslim sleeper or secret communist? Who knows? I hope Trump wins.",negative,"anger, distrust",event,USA presidency,negative
336,1800796733448061362,"🇺🇸 President Biden has given the green light for the deployment of an additional Patriot missile battery to Ukraine. 🇺🇦
#Patriot #Biden #Ukraine #Patriots
https://t.co/UnSaMu3nsU https://t.co/66Y5RsPc5H",positive,NA,entity,President Biden,supportive
337,1800796733448061362,"🇺🇸 President Biden has given the green light for the deployment of an additional Patriot missile battery to Ukraine. 🇺🇦
#Patriot #Biden #Ukraine #Patriots
https://t.co/UnSaMu3nsU https://t.co/66Y5RsPc5H",positive,NA,event,Deployment of Patriot missile battery to Ukraine,supportive
338,1800796586835837003,"#DemsAct #DemVoice1 #wtpBLUE #ONEV1 #FAM46 
Hunter Biden was yesterday found guilty on all three felony counts he faced relating to buying a handgun while being a user of crack cocaine.

No Dems are screaming ‘rigged’. Nobody is asking you for money, doxing jurors or threatening https://t.co/8qf6dZ1pcd",negative,"anger, concern",entity,Hunter Biden,supportive
339,1800796586835837003,"#DemsAct #DemVoice1 #wtpBLUE #ONEV1 #FAM46 
Hunter Biden was yesterday found guilty on all three felony counts he faced relating to buying a handgun while being a user of crack cocaine.

No Dems are screaming ‘rigged’. Nobody is asking you for money, doxing jurors or threatening https://t.co/8qf6dZ1pcd",negative,"anger, concern",event/topic,DemsAct,nonsupportive
340,1800796586835837003,"#DemsAct #DemVoice1 #wtpBLUE #ONEV1 #FAM46 
Hunter Biden was yesterday found guilty on all three felony counts he faced relating to buying a handgun while being a user of crack cocaine.

No Dems are screaming ‘rigged’. Nobody is asking you for money, doxing jurors or threatening https://t.co/8qf6dZ1pcd",negative,"anger, concern",topic,crack cocaine,negative
341,1800796321546481838,"Our response to the Conservative manifesto:

The future is far from secure for 4 million children in poverty yet there isn’t a plan in the manifesto to tackle record child poverty. The PM’s commitment to increasing the number of families receiving child benefit is welcome but…",negative,"concern, frustration",entity,PM,neutral
342,1800796321546481838,"Our response to the Conservative manifesto:

The future is far from secure for 4 million children in poverty yet there isn’t a plan in the manifesto to tackle record child poverty. The PM’s commitment to increasing the number of families receiving child benefit is welcome but…",negative,"concern, frustration",event,Conservative manifesto,negative
343,1800796005635698815,"Hunter Biden is a scapegoat. The sacrificial lamb. They needed him to go down so that they can legitimise whatever they are going to do to Trump.
#DeepState https://t.co/JdvmcpixU6",negative,"suspicion, resentment",entity,Hunter Biden,supportive
344,1800796005635698815,"Hunter Biden is a scapegoat. The sacrificial lamb. They needed him to go down so that they can legitimise whatever they are going to do to Trump.
#DeepState https://t.co/JdvmcpixU6",negative,"suspicion, resentment",topic,DeepState,negative
345,1800796005635698815,"Hunter Biden is a scapegoat. The sacrificial lamb. They needed him to go down so that they can legitimise whatever they are going to do to Trump.
#DeepState https://t.co/JdvmcpixU6",negative,"suspicion, resentment",entity,Trump,supportive
346,1800795917949251975,Biden Risks Alienating His Family In Pushing ‘Convicted Felon’ Label https://t.co/mpCTPCsxPo,negative,distrust,entity,Joe Biden,nonsupportive
347,1800795713238106305,There is no recovery for the Conservative party until it purges itself of Reform-lite ideas | Justine Greening https://t.co/jxPEOQGjWi,negative,"anger, resentment",entity,Conservative party,nonsupportive
348,1800795713238106305,There is no recovery for the Conservative party until it purges itself of Reform-lite ideas | Justine Greening https://t.co/jxPEOQGjWi,negative,"anger, resentment",topic,Reform-lite ideas,negative
349,1800795698511954302,"@iamyesyouareno They got over Joe Biden using the dreaded N-word; surely they can forget Lilly using it, too. https://t.co/tKHiFZI4pH",negative,anger,entity,Lilly (referring to Kamala Harris),supportive
350,1800795612431958220,".@Edballs challenges Defence Secretary Grant Shapps over the Conservative Party's pledge to get 18-year-olds to do mandatory national service.

Ed points out whether there are enough resources for 30,000 18-year-olds coming into the Armed Forces every year. https://t.co/m6DoA8Ys31",negative,concern,entity,Grant Shapps,supportive
351,1800795612431958220,".@Edballs challenges Defence Secretary Grant Shapps over the Conservative Party's pledge to get 18-year-olds to do mandatory national service.

Ed points out whether there are enough resources for 30,000 18-year-olds coming into the Armed Forces every year. https://t.co/m6DoA8Ys31",negative,concern,event,Conservative Party's pledge on national service,nonsupportive
352,1800795612431958220,".@Edballs challenges Defence Secretary Grant Shapps over the Conservative Party's pledge to get 18-year-olds to do mandatory national service.

Ed points out whether there are enough resources for 30,000 18-year-olds coming into the Armed Forces every year. https://t.co/m6DoA8Ys31",negative,concern,topic,national service resources,concerned
353,1800795473034580101,"Donald Trump, a presidential candidate, is facing prosecution.

But Republican senators haven't abdicated their duty simply because their party leader is being prosecuted. 

But NDC MPs think their decision is justified? 

 Stop the drama and act like leaders!",negative,"anger, concern",entity,NDC MPs,nonsupportive
354,1800795473034580101,"Donald Trump, a presidential candidate, is facing prosecution.

But Republican senators haven't abdicated their duty simply because their party leader is being prosecuted. 

But NDC MPs think their decision is justified? 

 Stop the drama and act like leaders!",negative,"anger, concern",party,Republican senators,supportive
355,1800795473034580101,"Donald Trump, a presidential candidate, is facing prosecution.

But Republican senators haven't abdicated their duty simply because their party leader is being prosecuted. 

But NDC MPs think their decision is justified? 

 Stop the drama and act like leaders!",negative,"anger, concern",event,prosecution of Donald Trump,negative
356,1800795432182010062,“faith is only reason enlightened and rectified by grace.” -James Henley Thornwell,negative,NA,entity,2024 US Presidential Elections,neutral
357,1800795191130898578,"DOJ rebukes GOP ‘conspiracy theory’ over Biden links to Trump case

https://t.co/5rlQCC7g0Q https://t.co/eVWei722wf",negative,"anger, distrust",entity,GOP,nonsupportive
358,1800795191130898578,"DOJ rebukes GOP ‘conspiracy theory’ over Biden links to Trump case

https://t.co/5rlQCC7g0Q https://t.co/eVWei722wf",negative,"anger, distrust",entity,Biden,supportive
359,1800795139914502522,"""BREAKING:

🇺🇲🇷🇺 Russian Kazan nuclear submarine armed with hypersonic cruise missile now it's wagging its tail on the coast of Florida.

Joe Biden took the situation from 'warships between the Taiwan-China Strait' to the coast of Florida.  

What will surely follow if the US https://t.co/1XQzMhG5Y0",negative,"anger, concern",entity,Joe Biden,nonsupportive
360,1800795139914502522,"""BREAKING:

🇺🇲🇷🇺 Russian Kazan nuclear submarine armed with hypersonic cruise missile now it's wagging its tail on the coast of Florida.

Joe Biden took the situation from 'warships between the Taiwan-China Strait' to the coast of Florida.  

What will surely follow if the US https://t.co/1XQzMhG5Y0",negative,"anger, concern",event,Russian nuclear submarine in Florida,negative
361,1800795139914502522,"""BREAKING:

🇺🇲🇷🇺 Russian Kazan nuclear submarine armed with hypersonic cruise missile now it's wagging its tail on the coast of Florida.

Joe Biden took the situation from 'warships between the Taiwan-China Strait' to the coast of Florida.  

What will surely follow if the US https://t.co/1XQzMhG5Y0",negative,"anger, concern",topic,US military situation,neutral
362,1800795110608642165,@AaronBastani Many politicians still haven’t grasped that the destruction of nature (and trees in particular) crosses across political boundaries in a way that few other issues do. Examples of both Labour councils (eg Sheffield) &amp; conservative (Plymouth) losing power because of it.,positive,NA,entity,Labour councils,supportive
363,1800795110608642165,@AaronBastani Many politicians still haven’t grasped that the destruction of nature (and trees in particular) crosses across political boundaries in a way that few other issues do. Examples of both Labour councils (eg Sheffield) &amp; conservative (Plymouth) losing power because of it.,positive,NA,entity,conservative councils,supportive
364,1800795110608642165,@AaronBastani Many politicians still haven’t grasped that the destruction of nature (and trees in particular) crosses across political boundaries in a way that few other issues do. Examples of both Labour councils (eg Sheffield) &amp; conservative (Plymouth) losing power because of it.,positive,NA,event/topic,destruction of nature,positive
365,1800795110608642165,@AaronBastani Many politicians still haven’t grasped that the destruction of nature (and trees in particular) crosses across political boundaries in a way that few other issues do. Examples of both Labour councils (eg Sheffield) &amp; conservative (Plymouth) losing power because of it.,positive,NA,location/event,Plymouth,neutral
366,1800795110608642165,@AaronBastani Many politicians still haven’t grasped that the destruction of nature (and trees in particular) crosses across political boundaries in a way that few other issues do. Examples of both Labour councils (eg Sheffield) &amp; conservative (Plymouth) losing power because of it.,positive,NA,location/event,Sheffield,supportive
367,1800795086449684837,"Political News, R&amp;L Americans push Biden to help spouses living in country illegally: About 5 million Americans are either spouses or adult children of immigrants living in the country illegally, according to the Migration Policy Institute. https://t.co/8LvmMU3a0h #Trump2024 https://t.co/lgme0tGXoz",negative,NA,entity,Trump2024,supportive
368,1800795086449684837,"Political News, R&amp;L Americans push Biden to help spouses living in country illegally: About 5 million Americans are either spouses or adult children of immigrants living in the country illegally, according to the Migration Policy Institute. https://t.co/8LvmMU3a0h #Trump2024 https://t.co/lgme0tGXoz",negative,NA,event,Biden to help spouses living in country illegally,negative
369,1800794977242677428,"Joe Biden will accuse Donald Trump of being a racist many times over the coming months.
It’s a Good Time to review Joe Biden’s true history on race... 👀🧐 https://t.co/fjJDQ7SywZ",negative,"anger, distrust",entity,Donald Trump,nonsupportive
370,1800794977242677428,"Joe Biden will accuse Donald Trump of being a racist many times over the coming months.
It’s a Good Time to review Joe Biden’s true history on race... 👀🧐 https://t.co/fjJDQ7SywZ",negative,"anger, distrust",event,accusation of racism against Donald Trump,negative
371,1800794858371838223,This man should never have been anywhere near Downing St 🤦‍♂️ “”It was incredible but all ran over a bit” referring to the D-Day commemorations that he left early. Appointing him was an immense act of self-harm by the centrists of the Conservative Party. https://t.co/UfLCjUMUPr,negative,"anger, resentment",event,D-Day commemorations,supportive
372,1800794858371838223,This man should never have been anywhere near Downing St 🤦‍♂️ “”It was incredible but all ran over a bit” referring to the D-Day commemorations that he left early. Appointing him was an immense act of self-harm by the centrists of the Conservative Party. https://t.co/UfLCjUMUPr,negative,"anger, resentment",entity,Donald Trump,nonsupportive
373,1800794798653387132,"If the Senate GOP strongly but plausible overperforms this year, they'll have a near filibuster-proof majority. And if they do mediocre? Probably still a firm majority. Meanwhile, the Dems would need to CRUSH to have even a meagre +2. Even a good night results in a Dem minority. https://t.co/CDqprzkYKm",negative,concern,entity,Senate GOP,supportive
374,1800794798653387132,"If the Senate GOP strongly but plausible overperforms this year, they'll have a near filibuster-proof majority. And if they do mediocre? Probably still a firm majority. Meanwhile, the Dems would need to CRUSH to have even a meagre +2. Even a good night results in a Dem minority. https://t.co/CDqprzkYKm",negative,concern,event,Dems needing to CRUSH,negative
375,1800794798653387132,"If the Senate GOP strongly but plausible overperforms this year, they'll have a near filibuster-proof majority. And if they do mediocre? Probably still a firm majority. Meanwhile, the Dems would need to CRUSH to have even a meagre +2. Even a good night results in a Dem minority. https://t.co/CDqprzkYKm",negative,concern,event,good night for Dems results in a Dem minority,nonsupportive
376,1800794603626573970,It's wild going through my company's Code of Conduct training and realizing that I am being held to an ethical standard a conservative U.S. Supreme Court Justice cannot even comprehend much less adhere to.,negative,"distrust, irony",entity,conservative U.S. Supreme Court Justice,supportive
377,1800794603626573970,It's wild going through my company's Code of Conduct training and realizing that I am being held to an ethical standard a conservative U.S. Supreme Court Justice cannot even comprehend much less adhere to.,negative,"distrust, irony",event,Code of Conduct training,neutral
378,1800794494092431502,Biden's dementia is so obvious. He's had it for years. Who benefits from this charade?,negative,"anger, distrust, concern",entity,Joe Biden,nonsupportive
379,1800794494092431502,Biden's dementia is so obvious. He's had it for years. Who benefits from this charade?,negative,"anger, distrust, concern",topic,dementia of Joe Biden,supportive
380,1800794375347487140,Obama-Biden team released Billions of 🇮🇷 $$$ that went to re-arm these militants  …,negative,"anger, distrust",entity,billions of $$$,nonsupportive
381,1800794375347487140,Obama-Biden team released Billions of 🇮🇷 $$$ that went to re-arm these militants  …,negative,"anger, distrust",event,re-arm militants,negative
382,1800794310591316225,"@RpsAgainstTrump @AdamKinzinger If you fast forward ten years, I believe there’s not going to be a person on this planet alive that will ever admit they supported convicted felon Hunter Biden https://t.co/1yajXSKB9T",negative,"anger, outrage",entity,Hunter Biden,supportive
383,1800794310591316225,"@RpsAgainstTrump @AdamKinzinger If you fast forward ten years, I believe there’s not going to be a person on this planet alive that will ever admit they supported convicted felon Hunter Biden https://t.co/1yajXSKB9T",negative,"anger, outrage",event,crime conviction of Hunter Biden,negative
384,1800794307722420607,Hunter Biden's ex-business associate dismisses gun trial charges: 'Distraction' from 'influence peddling' https://t.co/lnYIDO5JXo,neutral,NA,entity,Hunters Biden,NA
385,1800794307722420607,Hunter Biden's ex-business associate dismisses gun trial charges: 'Distraction' from 'influence peddling' https://t.co/lnYIDO5JXo,neutral,NA,event,gun trial charges,NA
386,1800794040960528887,"@UKLabour Not everyone has a problem with potholes…

Conservative peer, the 8th Viscount Gage doesn’t.

He got £300,000 to sort the potholes on the driveway on his estate from the ‘Levelling up’ fund.

https://t.co/gSWtwirccn",negative,NA,entity,Viscount Gage,supportive
387,1800794040960528887,"@UKLabour Not everyone has a problem with potholes…

Conservative peer, the 8th Viscount Gage doesn’t.

He got £300,000 to sort the potholes on the driveway on his estate from the ‘Levelling up’ fund.

https://t.co/gSWtwirccn",negative,NA,event,Levelling up fund,negative
388,1800793996697969093,"Guess who Trumpism deems as the foreign power invasion?? Democrats / Biden. This bitch literally planned &amp; executed everything we've seen💯💯💯💯💯
including the bridge collapse. Think stunts like the Apprentice. Grand to achieve nothing. Replace Voting Infrastructure? He's DONE https://t.co/ZdGVDFi5yu",negative,"anger, fury",entity,Trumpism,nonsupportive
389,1800793996697969093,"Guess who Trumpism deems as the foreign power invasion?? Democrats / Biden. This bitch literally planned &amp; executed everything we've seen💯💯💯💯💯
including the bridge collapse. Think stunts like the Apprentice. Grand to achieve nothing. Replace Voting Infrastructure? He's DONE https://t.co/ZdGVDFi5yu",negative,"anger, fury",event/entity,bridge collapse,negative
390,1800793996697969093,"Guess who Trumpism deems as the foreign power invasion?? Democrats / Biden. This bitch literally planned &amp; executed everything we've seen💯💯💯💯💯
including the bridge collapse. Think stunts like the Apprentice. Grand to achieve nothing. Replace Voting Infrastructure? He's DONE https://t.co/ZdGVDFi5yu",negative,"anger, fury",entity,Biden,nonsupportive
391,1800793864145396195,@LauraLoomer @JoeBiden Biden should drop out and the @DNC should nominate Hunter Biden. Felon vs Felon for the uniparty president.,negative,"anger, distrust",entity,Hunter Biden,supportive
392,1800793864145396195,@LauraLoomer @JoeBiden Biden should drop out and the @DNC should nominate Hunter Biden. Felon vs Felon for the uniparty president.,negative,"anger, distrust",entity,Joe Biden,nonsupportive
393,1800793864145396195,@LauraLoomer @JoeBiden Biden should drop out and the @DNC should nominate Hunter Biden. Felon vs Felon for the uniparty president.,negative,"anger, distrust",event,US Presidential Election,negative
394,1800793864145396195,@LauraLoomer @JoeBiden Biden should drop out and the @DNC should nominate Hunter Biden. Felon vs Felon for the uniparty president.,negative,"anger, distrust",party,Democratic Party,nonsupportive
395,1800793742884102595,Strange Bedfellows: Attorney Tells CNN Why Biden Likely Won’t Commute Hunter’s Sentence https://t.co/6UCBEbXL5g,negative,"anger, distrust, concern",entity,Biden,nonsupportive
396,1800793742884102595,Strange Bedfellows: Attorney Tells CNN Why Biden Likely Won’t Commute Hunter’s Sentence https://t.co/6UCBEbXL5g,negative,"anger, distrust, concern",event,Hunter's sentence commutation,negative
397,1800793719379235200,"Can anybody else see the irony of Hunter Biden being found guilty, in a US court, of illegal gun ownership? FFS….🙃",negative,"anger, frustration",entity,Hunter Biden,nonsupportive
398,1800793719379235200,"Can anybody else see the irony of Hunter Biden being found guilty, in a US court, of illegal gun ownership? FFS….🙃",negative,"anger, frustration",event,illegal gun ownership case,negative
399,1800793522208899088,"WOW..
Instead of homes being flattened to make way for a new shopping centre…
Scotland bucks the trend.
In SNP run Glasgow, an old shopping centre is being demolished to provide a mix of affordable homes.
Don’t believe Labour and Conservative Lies..
Scotland is BOOOOMING! https://t.co/3BfoQHQEKr",positive,"excitement, optimism",entity,Scotland,supportive
400,1800793522208899088,"WOW..
Instead of homes being flattened to make way for a new shopping centre…
Scotland bucks the trend.
In SNP run Glasgow, an old shopping centre is being demolished to provide a mix of affordable homes.
Don’t believe Labour and Conservative Lies..
Scotland is BOOOOMING! https://t.co/3BfoQHQEKr",positive,"excitement, optimism",event,demolition of old shopping centre for affordable homes,positive
401,1800793408530678069,"University courses with the “worst outcomes” for students would be closed by a Conservative government to protect “the taxpayer from having to pay where the graduate can’t”, the party confirmed as it launched its #generalelection manifesto
https://t.co/RglOGxzeye",negative,NA,entity,Conservative government,nonsupportive
402,1800793408530678069,"University courses with the “worst outcomes” for students would be closed by a Conservative government to protect “the taxpayer from having to pay where the graduate can’t”, the party confirmed as it launched its #generalelection manifesto
https://t.co/RglOGxzeye",negative,NA,topic,closing university courses,negative
403,1800793271939067905,"JUST IN: 🇺🇸 #Donald #Trump says ""We want all the remaining #Bitcoin    to be MADE IN THE USA!!!""
L https://t.co/PuVz7oGkS1",positive,"excitement, enthusiasm",entity,Donald Trump,supportive
404,1800793271939067905,"JUST IN: 🇺🇸 #Donald #Trump says ""We want all the remaining #Bitcoin    to be MADE IN THE USA!!!""
L https://t.co/PuVz7oGkS1",positive,"excitement, enthusiasm",topic,Bitcoin,positive
405,1800792740910780433,"Right before Trump yelled “This is MAGA country,” right? 🙄🙄🙄",negative,disgust,entity,MAGA country,supportive
406,1800792740910780433,"Right before Trump yelled “This is MAGA country,” right? 🙄🙄🙄",negative,disgust,event,Trump's statement,negative
407,1800792676557582762,Voters agree: ‘Biden’s mental decline is real’ https://t.co/KoHenW6P5p,negative,"anger, concern",entity,Biden,nonsupportive
408,1800792676557582762,Voters agree: ‘Biden’s mental decline is real’ https://t.co/KoHenW6P5p,negative,"anger, concern",topic,mental decline of Joe Biden,supportive
409,1800792514737148346,Warriors head coach Steve Kerr endorses Joe Biden for president: 'Simple choice' https://t.co/5wGcMTWwAa,positive,NA,entity,Joe Biden,supportive
410,1800792514737148346,Warriors head coach Steve Kerr endorses Joe Biden for president: 'Simple choice' https://t.co/5wGcMTWwAa,positive,NA,event,US Presidential Election,neutral
411,1800792514737148346,Warriors head coach Steve Kerr endorses Joe Biden for president: 'Simple choice' https://t.co/5wGcMTWwAa,positive,NA,topic,2024 US Presidential Election,neutral
412,1800792070636134491,"@Sheppard_LoL The Saudi government does not work like ours

The EWC is directly funded by the royal family of Saudi Arabia's ""Public Investment Fund"". 

It's not being put on by ""the people"" of Saudi Arabia, this is the equivalent of Joe Biden personally funding the NBA",negative,"anger, concern",entity,Saudi government,nonsupportive
413,1800792070636134491,"@Sheppard_LoL The Saudi government does not work like ours

The EWC is directly funded by the royal family of Saudi Arabia's ""Public Investment Fund"". 

It's not being put on by ""the people"" of Saudi Arabia, this is the equivalent of Joe Biden personally funding the NBA",negative,"anger, concern",event,EWC funding,negative
414,1800792070636134491,"@Sheppard_LoL The Saudi government does not work like ours

The EWC is directly funded by the royal family of Saudi Arabia's ""Public Investment Fund"". 

It's not being put on by ""the people"" of Saudi Arabia, this is the equivalent of Joe Biden personally funding the NBA",negative,"anger, concern",entity,Joe Biden,supportive
415,1800792012058149084,"At the Red Line protest Saturday, I saw a man holding up a bloody Joe Biden mask (like Kathy Griffin did with Trump). Does anybody have the photo/video?",negative,anger,entity,Joe Biden,nonsupportive
416,1800792012058149084,"At the Red Line protest Saturday, I saw a man holding up a bloody Joe Biden mask (like Kathy Griffin did with Trump). Does anybody have the photo/video?",negative,anger,event,Red Line protest,neutral
417,1800791696566898689,"Waiting for when AOC does an event on Biden’s role in facilitating genocide of Palestinians in Gaza.

Won’t hold my breath.",negative,"anger, concern",entity,AOC,supportive
418,1800791696566898689,"Waiting for when AOC does an event on Biden’s role in facilitating genocide of Palestinians in Gaza.

Won’t hold my breath.",negative,"anger, concern",event,event on Biden's role in facilitating genocide of Palestinians in Gaza,negative
419,1800791600521764923,"At least Hunter Biden didn’t want to shoot endangered #Tapirs.
Don Jr. wanted to:",negative,"anger, concern",entity,Don Jr.,nonsupportive
420,1800791600521764923,"At least Hunter Biden didn’t want to shoot endangered #Tapirs.
Don Jr. wanted to:",negative,"anger, concern",event/topic,Tapir hunting/conservation,supportive
421,1800791507328487806,"Why didn't posh kids have Sky when Sunak was a child? Edinburgh Evening News, 1993: ""What do you call the little box behind a satellite dish. A council house. That one comes to you courtesy of a non-card-carrying supporter of the Conservative Party."" https://t.co/HJJLkVAfAN",negative,"anger, resentment",entity,Rishi Sunak,nonsupportive
422,1800791507328487806,"Why didn't posh kids have Sky when Sunak was a child? Edinburgh Evening News, 1993: ""What do you call the little box behind a satellite dish. A council house. That one comes to you courtesy of a non-card-carrying supporter of the Conservative Party."" https://t.co/HJJLkVAfAN",negative,"anger, resentment",topic,Sky TV,negative
423,1800791507328487806,"Why didn't posh kids have Sky when Sunak was a child? Edinburgh Evening News, 1993: ""What do you call the little box behind a satellite dish. A council house. That one comes to you courtesy of a non-card-carrying supporter of the Conservative Party."" https://t.co/HJJLkVAfAN",negative,"anger, resentment",event,council houses,supportive
424,1800790977470447964,"@desertginger1 @LauraLoomer @krassenstein @DrBiden @JoeBiden I'm a pretty hard line conservative but I've got to agree with you. This was personal, it was nasty, and it was absolutely unnecessary. This is disgusting",negative,"anger, disgust",event,Twitter argument between users,nonsupportive
425,1800790730518188449,"No Greg, Donald #Trump isn't the serving US President.

#afternoonbriefing #TrumpIsAConvictedFelon #auspol https://t.co/dc69KAEjqC",positive,"concern, alarm",entity,Donald Trump,nonsupportive
426,1800790730518188449,"No Greg, Donald #Trump isn't the serving US President.

#afternoonbriefing #TrumpIsAConvictedFelon #auspol https://t.co/dc69KAEjqC",positive,"concern, alarm",event,Trump being a convicted felon,supportive
427,1800790721189810681,Trump within striking distance of Biden in competitive blue-leaning state: poll https://t.co/NxBheXOtlU,negative,distrust,entity,Biden,nonsupportive
428,1800790721189810681,Trump within striking distance of Biden in competitive blue-leaning state: poll https://t.co/NxBheXOtlU,negative,distrust,event,presidential election poll,neutral
429,1800790612695765244,"Sunak would never have been Prime Minister if Brexit hadn't happened. The Cult has resulted in some properly terrible people being promoted to the top of the Conservative party, and I don't see how it ends - except in this inevitable protracted political immoliation.",negative,"anger, distrust",entity,Brexit,neutral
430,1800790612695765244,"Sunak would never have been Prime Minister if Brexit hadn't happened. The Cult has resulted in some properly terrible people being promoted to the top of the Conservative party, and I don't see how it ends - except in this inevitable protracted political immoliation.",negative,"anger, distrust",event,The Cult promoting terrible people to top of Conservative party,negative
431,1800790612695765244,"Sunak would never have been Prime Minister if Brexit hadn't happened. The Cult has resulted in some properly terrible people being promoted to the top of the Conservative party, and I don't see how it ends - except in this inevitable protracted political immoliation.",negative,"anger, distrust",topic,political immoliation,negative
432,1800790560782877150,"Reform are closing gap on Tories as Farage returns to the fray - with new poll revealing Conservative voters 'like a lot' of what he stands for
via https://t.co/4N6UmtO8sD https://t.co/0VBwsVOhbn",neutral,NA,entity,Tories,supportive
433,1800790560782877150,"Reform are closing gap on Tories as Farage returns to the fray - with new poll revealing Conservative voters 'like a lot' of what he stands for
via https://t.co/4N6UmtO8sD https://t.co/0VBwsVOhbn",neutral,NA,event,Farage returning to politics,neutral
434,1800790455782654382,"Sadly, it's now impossible to deny that Joe Biden, the most powerful man in the world, is increasingly loopy - and getting worse, writes FREDDY GRAY
via https://t.co/4N6UmtO8sD https://t.co/j1Q2kmPZI7",negative,"anger, distrust, concern",entity,Joe Biden,nonsupportive
435,1800790302686404894,"_ZachFoster: This is what Biden “welcomed” — the worst massacre in Gaza since October:  

Piece by @Srjassi https://t.co/mMzpwfWYs0 https://t.co/x5skPVfVmf",negative,"anger, concern",entity,Biden,nonsupportive
436,1800790302686404894,"_ZachFoster: This is what Biden “welcomed” — the worst massacre in Gaza since October:  

Piece by @Srjassi https://t.co/mMzpwfWYs0 https://t.co/x5skPVfVmf",negative,"anger, concern",event,Gaza massacre,negative
437,1800790302686404894,"_ZachFoster: This is what Biden “welcomed” — the worst massacre in Gaza since October:  

Piece by @Srjassi https://t.co/mMzpwfWYs0 https://t.co/x5skPVfVmf",negative,"anger, concern",topic,Gaza conflict,negative
438,1800790239822135325,.⁦@CheriJacobus⁩ .⁦@BadBradRSR⁩ MAGA is lying to the American people about Biden through edited video. #MAGAFools #MAGAFooled #VoteBlue2024 https://t.co/yQJeFKhZA6,negative,"anger, distrust",entity,MAGA,nonsupportive
439,1800790239822135325,.⁦@CheriJacobus⁩ .⁦@BadBradRSR⁩ MAGA is lying to the American people about Biden through edited video. #MAGAFools #MAGAFooled #VoteBlue2024 https://t.co/yQJeFKhZA6,negative,"anger, distrust",event,edited video about Biden,negative
440,1800790239822135325,.⁦@CheriJacobus⁩ .⁦@BadBradRSR⁩ MAGA is lying to the American people about Biden through edited video. #MAGAFools #MAGAFooled #VoteBlue2024 https://t.co/yQJeFKhZA6,negative,"anger, distrust",topic,Biden,supportive
441,1800790136244109380,"Donald Trump will send #Bitcoin straight above $100,000 after being elected. https://t.co/eNXif8ClzH",positive,excitement,entity,Donald Trump,supportive
442,1800790136244109380,"Donald Trump will send #Bitcoin straight above $100,000 after being elected. https://t.co/eNXif8ClzH",positive,excitement,event,election after Donald Trump being elected,positive
443,1800790136244109380,"Donald Trump will send #Bitcoin straight above $100,000 after being elected. https://t.co/eNXif8ClzH",positive,excitement,topic,Bitcoin price prediction,positive
444,1800789976734720048,@VigilantNews Donald Trump’s COVID ‘Game-Changer’ Finds Surprising New Use https://t.co/UqlwHphSpI,positive,NA,entity,COVID-19 treatment,supportive
445,1800789929519198707,"NO ONE’S HOME’: President Biden appears to freeze as Vice President Harris and others dance next to him at a Juneteenth event.

(Fox News) https://t.co/o4thjv6Kfd",negative,embarrassment,entity,President Biden,nonsupportive
446,1800789929519198707,"NO ONE’S HOME’: President Biden appears to freeze as Vice President Harris and others dance next to him at a Juneteenth event.

(Fox News) https://t.co/o4thjv6Kfd",negative,embarrassment,event,Juneteenth event,neutral
447,1800789929519198707,"NO ONE’S HOME’: President Biden appears to freeze as Vice President Harris and others dance next to him at a Juneteenth event.

(Fox News) https://t.co/o4thjv6Kfd",negative,embarrassment,entity,Kamala Harris,supportive
448,1800789654267891715,Nevada vets weigh Trump-Biden choice as they pack Las Vegas Raiders’ home field https://t.co/obTyYT66Ye https://t.co/2suOxfq8Ea,neutral,NA,event,Nevada vets weigh Trump-Biden choice,NA
449,1800789557358785008,"THIS 🗣️ 👇 Steve Forbes gives a concise breakdown the Democrats dilemma of having an ailing Presidential Candidate…Joe’s upcoming debate performance AND the who what when and why of replacing Biden. 🗣️

🚨 A MUST WATCH PATRIOTS 🚨

https://t.co/Opmj0JVGtn",negative,"anger, concern",entity,Joe Biden,nonsupportive
450,1800789366362542176,A quickie guilty verdict in Delaware: How Hunter Biden botched his defense https://t.co/infMK0ToyF,negative,anger,entity,Hunter Biden,nonsupportive
451,1800789366362542176,A quickie guilty verdict in Delaware: How Hunter Biden botched his defense https://t.co/infMK0ToyF,negative,anger,event,guilty verdict in Delaware,negative
452,1800788943207874881,"Here’s a book you’ll benefit from in seeing how this current crop of “conservative” pundits actually operate. 

Hit the link below, scroll through and grab a few titles to build your defenses Solutionarys. 

https://t.co/5Byy4LXA0O https://t.co/2OonQgsS7y",positive,concern,entity,conservative pundits,nonsupportive
453,1800788926950789254,"Hunter Biden is a #ConvictedFelon

""So is Donald Trump"" which is a billion times worse… since Trump is trying to be elected president and is facing additional criminal-indictments that may result 
in more convictions. https://t.co/H4aybHa4x5",negative,"anger, concern",entity,Donald Trump,supportive
454,1800788926950789254,"Hunter Biden is a #ConvictedFelon

""So is Donald Trump"" which is a billion times worse… since Trump is trying to be elected president and is facing additional criminal-indictments that may result 
in more convictions. https://t.co/H4aybHa4x5",negative,"anger, concern",topic,criminal indictmen,nonsupportive
