,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
369,1801823451478376587,"Ce n’est pas mon anniversaire, c’est l’anniversaire de ma petite sœur Agathe et de Donald Trump! 😜😜😜

Happy birthday dear sister @mirvladiaa 🎉
 Oh trust me, you’ll love your gift this year 😁
#MakeAgatheGreatAgain 
#MAGA https://t.co/nI0AOV611S",negative,"anger, resentment",event,Agathe’s birthday,nonsupportive
370,1801823447590293914,"MAGA: “Trump will destroy Biden at the ballot box!”

MAGA (also): “ Democrats should replace Biden with another candidate.”",positive,"anger, enthusiasm",entity,Trump,supportive
371,1801823447590293914,"MAGA: “Trump will destroy Biden at the ballot box!”

MAGA (also): “ Democrats should replace Biden with another candidate.”",positive,"anger, enthusiasm",event,2024 US presidential election,supportive
372,1801823344846848102,"SHOCK: Trump Now Has Slight Polling Average LEAD Over Biden in Virginia and Minnesota: In recent weeks, polling has shown Trump gaining on Biden in blue Minnesota. Two different polls have shown Trump tied with Biden in Virginia.  

 These are both… https://t.co/ZPQm7nUbfr https://t.co/4mQ87rbaEU",positive,excitement,entity,Donald Trump,supportive
373,1801823344846848102,"SHOCK: Trump Now Has Slight Polling Average LEAD Over Biden in Virginia and Minnesota: In recent weeks, polling has shown Trump gaining on Biden in blue Minnesota. Two different polls have shown Trump tied with Biden in Virginia.  

 These are both… https://t.co/ZPQm7nUbfr https://t.co/4mQ87rbaEU",positive,excitement,event,polling average lead,positive
374,1801823344846848102,"SHOCK: Trump Now Has Slight Polling Average LEAD Over Biden in Virginia and Minnesota: In recent weeks, polling has shown Trump gaining on Biden in blue Minnesota. Two different polls have shown Trump tied with Biden in Virginia.  

 These are both… https://t.co/ZPQm7nUbfr https://t.co/4mQ87rbaEU",positive,excitement,entity,Joe Biden,nonsupportive
375,1801823344846848102,"SHOCK: Trump Now Has Slight Polling Average LEAD Over Biden in Virginia and Minnesota: In recent weeks, polling has shown Trump gaining on Biden in blue Minnesota. Two different polls have shown Trump tied with Biden in Virginia.  

 These are both… https://t.co/ZPQm7nUbfr https://t.co/4mQ87rbaEU",positive,excitement,topic,US presidential election 2024,supportive
376,1801823230279270870,"Dinner with my boomer neighbors tonight.
Neighbors: Biden only has 35% of the vote. Trump will win!  NY and CA are in play! Things will be different this time. He’s pissed. It’ll be retribution!!
Me: Here is a quote (shows them the quote) from a few months ago where he says he",negative,"anger, distrust",entity,Donald Trump,supportive
377,1801823230279270870,"Dinner with my boomer neighbors tonight.
Neighbors: Biden only has 35% of the vote. Trump will win!  NY and CA are in play! Things will be different this time. He’s pissed. It’ll be retribution!!
Me: Here is a quote (shows them the quote) from a few months ago where he says he",negative,"anger, distrust",event,US presidential election,nonsupportive
378,1801823230279270870,"Dinner with my boomer neighbors tonight.
Neighbors: Biden only has 35% of the vote. Trump will win!  NY and CA are in play! Things will be different this time. He’s pissed. It’ll be retribution!!
Me: Here is a quote (shows them the quote) from a few months ago where he says he",negative,"anger, distrust",topic,retribution,negative
379,1801823124658266471,"Americans are 100% sure that this is just Democrat BullShit, because Americans know that as President Donald Trump didn't put Hillary in Jail, didn't even attempt to put Hillary in jail.
After 3.6 years of a Biden Administration, Americans now more than ever realize that",negative,anger,entity,Donald Trump,positive
380,1801823124658266471,"Americans are 100% sure that this is just Democrat BullShit, because Americans know that as President Donald Trump didn't put Hillary in Jail, didn't even attempt to put Hillary in jail.
After 3.6 years of a Biden Administration, Americans now more than ever realize that",negative,anger,event,Hillary Clinton,supportive
381,1801823124658266471,"Americans are 100% sure that this is just Democrat BullShit, because Americans know that as President Donald Trump didn't put Hillary in Jail, didn't even attempt to put Hillary in jail.
After 3.6 years of a Biden Administration, Americans now more than ever realize that",negative,anger,topic,putting Hillary in jail,negative
382,1801823069612241222,"The @FBI opened a fake Russian counterintelligence investigation on the Trump campaign based on a fictional dossier paid for by the Clinton campaign.

The @FBI lied to obtain illegal FISA wiretaps.

The @FBI obtained Hunter Biden’s laptop and buried it until they learned via",negative,"anger, distrust, concern",entity,FBI,nonsupportive
383,1801823069612241222,"The @FBI opened a fake Russian counterintelligence investigation on the Trump campaign based on a fictional dossier paid for by the Clinton campaign.

The @FBI lied to obtain illegal FISA wiretaps.

The @FBI obtained Hunter Biden’s laptop and buried it until they learned via",negative,"anger, distrust, concern",event,Russian counterintelligence investigation on the Trump campaign,negative
384,1801823069612241222,"The @FBI opened a fake Russian counterintelligence investigation on the Trump campaign based on a fictional dossier paid for by the Clinton campaign.

The @FBI lied to obtain illegal FISA wiretaps.

The @FBI obtained Hunter Biden’s laptop and buried it until they learned via",negative,"anger, distrust, concern",event,FISA wiretaps,negative
385,1801823069612241222,"The @FBI opened a fake Russian counterintelligence investigation on the Trump campaign based on a fictional dossier paid for by the Clinton campaign.

The @FBI lied to obtain illegal FISA wiretaps.

The @FBI obtained Hunter Biden’s laptop and buried it until they learned via",negative,"anger, distrust, concern",entity,Hunter Biden,supportive
386,1801823069612241222,"The @FBI opened a fake Russian counterintelligence investigation on the Trump campaign based on a fictional dossier paid for by the Clinton campaign.

The @FBI lied to obtain illegal FISA wiretaps.

The @FBI obtained Hunter Biden’s laptop and buried it until they learned via",negative,"anger, distrust, concern",event,laptop scandal,nonsupportive
387,1801822992999059771,"Voters deserve answers on June 27th. Read more from @GeorgeWill in @PostOpinions: Questions for the Biden-Trump ‘debate’ that might be useful
https://t.co/XxpcxCTq5p",positive,NA,entity,@GeorgeWill,supportive
388,1801822992999059771,"Voters deserve answers on June 27th. Read more from @GeorgeWill in @PostOpinions: Questions for the Biden-Trump ‘debate’ that might be useful
https://t.co/XxpcxCTq5p",positive,NA,event,Biden-Trump debate,supportive
389,1801822552626511884,"Over my dead flesh. 
Not a joke.
The girl, my daughter, who you want to draft @POTUS?
See I'll die before I ever let her go to a US training facility for the armed services- Vanessa Guillen mean anything to you #Biden? #Congress? #GOP SNAKES
@RealAlexJones @realDonaldTrump
And",negative,"anger, distrust",entity,Biden,nonsupportive
390,1801822552626511884,"Over my dead flesh. 
Not a joke.
The girl, my daughter, who you want to draft @POTUS?
See I'll die before I ever let her go to a US training facility for the armed services- Vanessa Guillen mean anything to you #Biden? #Congress? #GOP SNAKES
@RealAlexJones @realDonaldTrump
And",negative,"anger, distrust",topic,US training facility for armed services,negative
391,1801822448842592372,What triggered Joe Biden to lose his temper at TikTok star and threaten to 'throw his phone' at a White House party as the president scrambles to earn love from influencers | Daily Mail Online https://t.co/BOwuaao2CR,negative,"anger, concern",entity,Joe Biden,nonsupportive
392,1801822448842592372,What triggered Joe Biden to lose his temper at TikTok star and threaten to 'throw his phone' at a White House party as the president scrambles to earn love from influencers | Daily Mail Online https://t.co/BOwuaao2CR,negative,"anger, concern",event,White House party,neutral
393,1801822448842592372,What triggered Joe Biden to lose his temper at TikTok star and threaten to 'throw his phone' at a White House party as the president scrambles to earn love from influencers | Daily Mail Online https://t.co/BOwuaao2CR,negative,"anger, concern",topic,influencers,positive
394,1801822412461211868,"Once again, Republicans caught editing Biden videos and believing no one would catch on.",negative,anger,entity,Republicans,nonsupportive
395,1801822412461211868,"Once again, Republicans caught editing Biden videos and believing no one would catch on.",negative,anger,event,editing Biden videos,negative
396,1801822409437397212,"🎶Ground control to MAGA Don
🎶Ground control to MAGA Don
🎶Take your Adderall pills and put 
🎶Put your ferret on https://t.co/l3q9dcXqEv",negative,anger,entity,MAGA Don,nonsupportive
397,1801822368286777462,"Donald Trump: “I gave you record tax cuts, record inflation. Was knocked out. We had inflation like you have never had it.” 🤡
https://t.co/hECbFtcLzH",negative,"anger, distrust",entity,Kamala Harris,nonsupportive
398,1801822368286777462,"Donald Trump: “I gave you record tax cuts, record inflation. Was knocked out. We had inflation like you have never had it.” 🤡
https://t.co/hECbFtcLzH",negative,"anger, distrust",topic,inflation,negative
399,1801822336275882220,"So a MAGA person sent me this. I didn't even know there's a conspiracy theory about the Las Vegas massacre. Besides the utter horror that people think this never happened...

Goddamn, they're stupid. I mean, holy shit, this is flat earth grade madness. These people always existed https://t.co/4SfC5CY38E",negative,"anger, distrust",event,Las Vegas massacre,supportive
400,1801822336275882220,"So a MAGA person sent me this. I didn't even know there's a conspiracy theory about the Las Vegas massacre. Besides the utter horror that people think this never happened...

Goddamn, they're stupid. I mean, holy shit, this is flat earth grade madness. These people always existed https://t.co/4SfC5CY38E",negative,"anger, distrust",entity,conspiracy theorists,nonsupportive
401,1801822336275882220,"So a MAGA person sent me this. I didn't even know there's a conspiracy theory about the Las Vegas massacre. Besides the utter horror that people think this never happened...

Goddamn, they're stupid. I mean, holy shit, this is flat earth grade madness. These people always existed https://t.co/4SfC5CY38E",negative,"anger, distrust",entity,MAGA person,nonsupportive
402,1801822336275882220,"So a MAGA person sent me this. I didn't even know there's a conspiracy theory about the Las Vegas massacre. Besides the utter horror that people think this never happened...

Goddamn, they're stupid. I mean, holy shit, this is flat earth grade madness. These people always existed https://t.co/4SfC5CY38E",negative,"anger, distrust",entity,flat earthers,nonsupportive
403,1801822254445056468,Do you think that Hunter Biden is innocent? 🤣 https://t.co/CO7NO8rMiT,negative,"anger, distrust",entity,Hunter Biden,innocent
404,1801822238725050866,"@PierrePoilievre Great! But on a different topic, 82% of Conservative voters want lower immigration levels.

Axe mass immigration. https://t.co/ZN43UAB3ve",positive,NA,entity,mass immigration,nonsupportive
405,1801822238725050866,"@PierrePoilievre Great! But on a different topic, 82% of Conservative voters want lower immigration levels.

Axe mass immigration. https://t.co/ZN43UAB3ve",positive,NA,topic,lowering immigration levels,supportive
406,1801822227417207122,"Do you know that the 10 year deal Biden signed with Zelenskyy yesterday promised American soldiers to fight Zelenskyy’s war, should the need arise in Ukraine?

That is why Selective Service is so important.  

Biden is getting ready to send Americans to war.",negative,"anger, distrust",entity,Joe Biden,nonsupportive
407,1801822227417207122,"Do you know that the 10 year deal Biden signed with Zelenskyy yesterday promised American soldiers to fight Zelenskyy’s war, should the need arise in Ukraine?

That is why Selective Service is so important.  

Biden is getting ready to send Americans to war.",negative,"anger, distrust",event,Biden-Zelenskyy deal,negative
408,1801822227417207122,"Do you know that the 10 year deal Biden signed with Zelenskyy yesterday promised American soldiers to fight Zelenskyy’s war, should the need arise in Ukraine?

That is why Selective Service is so important.  

Biden is getting ready to send Americans to war.",negative,"anger, distrust",topic,Selective Service,supportive
409,1801822200485363927,"This bill introduced by @RepOgles is hilarious.  The “No Juicing Joe” bill requires Biden to disclose any stimulate medications in his body prior to the Presidential debate.

It’s a sad day in America when a bill has to be introduced to highlight the current cognitive decline of https://t.co/b3ECMaBv06",negative,"distrust, concern",entity,Joe Biden,nonsupportive
410,1801822200485363927,"This bill introduced by @RepOgles is hilarious.  The “No Juicing Joe” bill requires Biden to disclose any stimulate medications in his body prior to the Presidential debate.

It’s a sad day in America when a bill has to be introduced to highlight the current cognitive decline of https://t.co/b3ECMaBv06",negative,"distrust, concern",topic,cognitive decline,supportive
411,1801822197155053868,"@LydiaTh30540019 @simonateba The left is a cult hive mind w rare exceptions.  
Leftists should be required to live in blue sh!t hole states.  
Before moving to a red state, they should prove their conservative voting record. 
Still boggles the mind every state voted Red for Nixon in 72 except Massachusetts https://t.co/Kle9ueD6rR",negative,"anger, distrust",entity,leftists,nonsupportive
412,1801822197155053868,"@LydiaTh30540019 @simonateba The left is a cult hive mind w rare exceptions.  
Leftists should be required to live in blue sh!t hole states.  
Before moving to a red state, they should prove their conservative voting record. 
Still boggles the mind every state voted Red for Nixon in 72 except Massachusetts https://t.co/Kle9ueD6rR",negative,"anger, distrust",topic,blue sh!t hole states,negative
413,1801822197155053868,"@LydiaTh30540019 @simonateba The left is a cult hive mind w rare exceptions.  
Leftists should be required to live in blue sh!t hole states.  
Before moving to a red state, they should prove their conservative voting record. 
Still boggles the mind every state voted Red for Nixon in 72 except Massachusetts https://t.co/Kle9ueD6rR",negative,"anger, distrust",event,US presidential election 1972,supportive
414,1801822197155053868,"@LydiaTh30540019 @simonateba The left is a cult hive mind w rare exceptions.  
Leftists should be required to live in blue sh!t hole states.  
Before moving to a red state, they should prove their conservative voting record. 
Still boggles the mind every state voted Red for Nixon in 72 except Massachusetts https://t.co/Kle9ueD6rR",negative,"anger, distrust",entity,Richard Nixon,nonsupportive
415,1801822114376212574,"Even if Joe Biden wins again, we still have 72,000,000 fascists in this country.  Which is so depressing.",negative,"depression, pessimism",entity,fascists,nonsupportive
416,1801822082335969411,@BurtMaclin_FBI @mtgreenee LOL like $600 is that much money.,positive,anger,entity,$600,nonsupportive
417,1801822024844628136,@jwroll89 Well we are MAGA a spin off from the Republican Party because they have no balls! Start by reading the constitution and the bill of rights. DM me your email and I’ll send you a pdf of my book! (1/2),negative,anger,entity,Republican Party,nonsupportive
418,1801822024844628136,@jwroll89 Well we are MAGA a spin off from the Republican Party because they have no balls! Start by reading the constitution and the bill of rights. DM me your email and I’ll send you a pdf of my book! (1/2),negative,anger,event,constitution and bill of rights,supportive
419,1801822018901336516,@HoneyLight there's no way the Supreme Court is going to  rule on this it's going back to a lower court because if they give trump immunity than president Biden would have a chance to tell trump to go fuck your self you fucking convict I'm not going anywhere,negative,"anger, furious",entity,Trump,supportive
420,1801822018901336516,@HoneyLight there's no way the Supreme Court is going to  rule on this it's going back to a lower court because if they give trump immunity than president Biden would have a chance to tell trump to go fuck your self you fucking convict I'm not going anywhere,negative,"anger, furious",event,Supreme Court ruling on immunity for Trump,negative
421,1801821859853312191,Think about it. The Biden crime family got dozens of CIA members to knowingly lie to all Americans about the laptop top computer. Biden see’s the Democrats base as stupid &amp; easily fooled for Biden to keep a high paying job. To use low IQ democrats drones as stepping stones. https://t.co/n6Kh4ohqs6,negative,"anger, concern",entity,Biden crime family,nonsupportive
422,1801821859853312191,Think about it. The Biden crime family got dozens of CIA members to knowingly lie to all Americans about the laptop top computer. Biden see’s the Democrats base as stupid &amp; easily fooled for Biden to keep a high paying job. To use low IQ democrats drones as stepping stones. https://t.co/n6Kh4ohqs6,negative,"anger, concern",entity,CIA members,supportive
423,1801821859853312191,Think about it. The Biden crime family got dozens of CIA members to knowingly lie to all Americans about the laptop top computer. Biden see’s the Democrats base as stupid &amp; easily fooled for Biden to keep a high paying job. To use low IQ democrats drones as stepping stones. https://t.co/n6Kh4ohqs6,negative,"anger, concern",event,Biden laptop scandal,negative
424,1801821542751621471,"✔️ FACT. CHECK. TRUE. 
“President Biden has spent trillions of dollars that we don’t have. Unless you were in the quad playing frisbee during Econ 101, you know that causes inflation. And indeed it did.”@SenJohnKennedy 
 https://t.co/cHUDrmykSr",negative,"anger, concern",entity,President Biden,nonsupportive
425,1801821542751621471,"✔️ FACT. CHECK. TRUE. 
“President Biden has spent trillions of dollars that we don’t have. Unless you were in the quad playing frisbee during Econ 101, you know that causes inflation. And indeed it did.”@SenJohnKennedy 
 https://t.co/cHUDrmykSr",negative,"anger, concern",topic,Economic policy and inflation,negative
426,1801821340661399890,"Y’all realize that Joe Biden doesn’t control state prosecutions, right?",negative,anger,entity,Joe Biden,nonsupportive
427,1801821139284672923,"Things are really bad for Trump when Scott Baio tells the RNC that he has ""plans"" and will not be able to attend the convention. https://t.co/amsHlzOFFo",positive,"excitement, relief",entity,Scott Baio,supportive
428,1801821139284672923,"Things are really bad for Trump when Scott Baio tells the RNC that he has ""plans"" and will not be able to attend the convention. https://t.co/amsHlzOFFo",positive,"excitement, relief",event,RNC convention,negative
429,1801821041037099434,"@JacksonGilder I'll tell them I'm donating their tip to...

•Planned parenthood?
•The Satanic Temple? 
•The Hunter Biden 2A Freedom Fund? 
•George Soros fan club?",negative,"outrage, anger",entity,The Hunter Biden 2A Freedom Fund,supportive
430,1801821041037099434,"@JacksonGilder I'll tell them I'm donating their tip to...

•Planned parenthood?
•The Satanic Temple? 
•The Hunter Biden 2A Freedom Fund? 
•George Soros fan club?",negative,"outrage, anger",entity,George Soros fan club,nonsupportive
431,1801821041037099434,"@JacksonGilder I'll tell them I'm donating their tip to...

•Planned parenthood?
•The Satanic Temple? 
•The Hunter Biden 2A Freedom Fund? 
•George Soros fan club?",negative,"outrage, anger",entity,Planned Parenthood,nonsupportive
432,1801821041037099434,"@JacksonGilder I'll tell them I'm donating their tip to...

•Planned parenthood?
•The Satanic Temple? 
•The Hunter Biden 2A Freedom Fund? 
•George Soros fan club?",negative,"outrage, anger",event,Satanic Temple donation,supportive
433,1801820821205434613,"In Joe Biden’s America, where war is looming, now women will be required to register for the Draft. 

Gen Z: if you don't want to be boots on the ground in a world war, you better consider voting for Trump.",negative,"concern, alarm",entity,Joe Biden,nonsupportive
434,1801820821205434613,"In Joe Biden’s America, where war is looming, now women will be required to register for the Draft. 

Gen Z: if you don't want to be boots on the ground in a world war, you better consider voting for Trump.",negative,"concern, alarm",event,war,negative
435,1801820821205434613,"In Joe Biden’s America, where war is looming, now women will be required to register for the Draft. 

Gen Z: if you don't want to be boots on the ground in a world war, you better consider voting for Trump.",negative,"concern, alarm",topic,Draft registration for women,negative
436,1801820821205434613,"In Joe Biden’s America, where war is looming, now women will be required to register for the Draft. 

Gen Z: if you don't want to be boots on the ground in a world war, you better consider voting for Trump.",negative,"concern, alarm",entity,Trump,supportive
437,1801820814947586500,"G7 diplomatic sources worry about Joe Biden's mental health, stating that he is worse than ever https://t.co/j91CRyPfQU #Politics",negative,"concern, worry",entity,Joe Biden,nonsupportive
438,1801820814947586500,"G7 diplomatic sources worry about Joe Biden's mental health, stating that he is worse than ever https://t.co/j91CRyPfQU #Politics",negative,"concern, worry",topic,mental health concerns for Joe Biden,negative
439,1801820730516033806,"@TheThe1776 Democrats are so out of touch &amp; full of shit 💩 they could fertilize outer space. 

Joe Biden is a total POS and always has been a creep pedo &amp; pathological liar/plagiarizing nutter. 

TRUMP 2024  🇺🇲 as everything was much better under Trump. 
https://t.co/hTfs1AEfQs",negative,"anger, resentment, disgust",entity,The 1776 Democrats,nonsupportive
440,1801820730516033806,"@TheThe1776 Democrats are so out of touch &amp; full of shit 💩 they could fertilize outer space. 

Joe Biden is a total POS and always has been a creep pedo &amp; pathological liar/plagiarizing nutter. 

TRUMP 2024  🇺🇲 as everything was much better under Trump. 
https://t.co/hTfs1AEfQs",negative,"anger, resentment, disgust",entity,Joe Biden,negative
441,1801820730516033806,"@TheThe1776 Democrats are so out of touch &amp; full of shit 💩 they could fertilize outer space. 

Joe Biden is a total POS and always has been a creep pedo &amp; pathological liar/plagiarizing nutter. 

TRUMP 2024  🇺🇲 as everything was much better under Trump. 
https://t.co/hTfs1AEfQs",negative,"anger, resentment, disgust",entity,Donald Trump,supportive
442,1801820683867197686,"The share saying the media doesn't discuss Trump's age enough is lower than those saying the same for Biden's age.

Interestingly, that's driven by *Republicans* who think the media has given Trump's age the right amount of attention (which is a sign that they have not lol) https://t.co/auLS3tuAud",negative,"anger, distrust",entity,Trump's age,positive
443,1801820683867197686,"The share saying the media doesn't discuss Trump's age enough is lower than those saying the same for Biden's age.

Interestingly, that's driven by *Republicans* who think the media has given Trump's age the right amount of attention (which is a sign that they have not lol) https://t.co/auLS3tuAud",negative,"anger, distrust",entity,Biden's age,negative
444,1801820683867197686,"The share saying the media doesn't discuss Trump's age enough is lower than those saying the same for Biden's age.

Interestingly, that's driven by *Republicans* who think the media has given Trump's age the right amount of attention (which is a sign that they have not lol) https://t.co/auLS3tuAud",negative,"anger, distrust",topic,media coverage of Trump's age vs Biden's age,neutral
445,1801820655660233127,@RudyGiuliani @gelisa17 Thank you Rudy for all you do. https://t.co/vdmggj8LRH,positive,appreciation,entity,Rudy Giuliani,supportive
446,1801820585607201188,@thejackhopkins Bannon had his appeal! #Bannon #LockHimUp https://t.co/cIAqMTbyna,negative,"anger, resentment",entity,Steve Bannon,nonsupportive
447,1801820417348206889,"@TheDillononX We're on our way. 
There is no stopping us now!! 
Jill Stein 2024 https://t.co/CMNFM18HGi",positive,"excitement, determination",entity,Jill Stein 2024,supportive
448,1801820400344830128,"Ok, after a few attempts, I just want to say: We did what we could and still are doing it. We never stopped fighting for the people and Constitution. I'm proud of the heroism my team has displayed, and they deserve the medals that prove it. Biden inherited a worse position than",positive,"proudness, admiration",entity,Biden,nonsupportive
449,1801820205469077881,"I dont understand why some ppl follows us (in any socmed) when you follow back them, then after few days they unfollow you w/o removing you from their followers list. Yenda unggalukelam asingama illeya chai 🤦🏽‍♀️",negative,"frustration, anger",entity,following people on social media,nonsupportive
450,1801820176536461793,"You mean the traitor, Hanoi Jane. No surprise that she'd endorse Biden. https://t.co/ky0Hz30dt1",negative,anger,entity,Hanoi Jane,supportive
451,1801820176536461793,"You mean the traitor, Hanoi Jane. No surprise that she'd endorse Biden. https://t.co/ky0Hz30dt1",negative,anger,entity,Biden,nonsupportive
452,1801820046445994237,"@mtgreenee Sooooo who you’re really saying thank you to is President Biden for affording you the opportunity to go out to eat for SEVEN HUNDRED AND TWENTY ONE DOLLARS. 

Seems as though the Biden economy has been good to you.",negative,"anger, resentment",entity,Biden economy,negative
453,1801820046445994237,"@mtgreenee Sooooo who you’re really saying thank you to is President Biden for affording you the opportunity to go out to eat for SEVEN HUNDRED AND TWENTY ONE DOLLARS. 

Seems as though the Biden economy has been good to you.",negative,"anger, resentment",topic,affordability of food due to economic conditions,supportive
454,1801819897728548875,"Doing what the radical left does best lie, cheat and steal.

An anti-Trump box truck advert was running around Detroit, MI. today attempting to slander President Donald Trump in anticipation of his speech tomorrow at The People's Convention, hosted by @TPUSA.

Saturday June 15, https://t.co/HxhArU1pVP",negative,anger,entity,President Donald Trump,supportive
455,1801819897728548875,"Doing what the radical left does best lie, cheat and steal.

An anti-Trump box truck advert was running around Detroit, MI. today attempting to slander President Donald Trump in anticipation of his speech tomorrow at The People's Convention, hosted by @TPUSA.

Saturday June 15, https://t.co/HxhArU1pVP",negative,anger,event,The People's Convention,supportive
456,1801819897728548875,"Doing what the radical left does best lie, cheat and steal.

An anti-Trump box truck advert was running around Detroit, MI. today attempting to slander President Donald Trump in anticipation of his speech tomorrow at The People's Convention, hosted by @TPUSA.

Saturday June 15, https://t.co/HxhArU1pVP",negative,anger,topic,radical left,nonsupportive
457,1801819835157897293,"when I add these two pictures together things start to make even more sense of why Obama is still running a COUP D'ETAT against President Trump

#Trump2024 https://t.co/sbxFFT1JYJ",negative,"conspiracy, anger, mistrust",entity,Obama,supportive
458,1801819835157897293,"when I add these two pictures together things start to make even more sense of why Obama is still running a COUP D'ETAT against President Trump

#Trump2024 https://t.co/sbxFFT1JYJ",negative,"conspiracy, anger, mistrust",event,COUP D'ETAT against President Trump,positive
459,1801819802261999979,"Watch Monday at 3pm ET as I'm joined by @PaulLisnek, legal and political analyst for @WGNTV, to examine #Trump’s trials and tribulations. 
Then, @REALTaraDevlin, the host of the TARABUSTER show, exposes the #GOP's flirtation with #fascism. https://t.co/OglaeiQEWU",negative,"anger, distrust",entity,Trump's trials and tribulations,nonsupportive
460,1801819802261999979,"Watch Monday at 3pm ET as I'm joined by @PaulLisnek, legal and political analyst for @WGNTV, to examine #Trump’s trials and tribulations. 
Then, @REALTaraDevlin, the host of the TARABUSTER show, exposes the #GOP's flirtation with #fascism. https://t.co/OglaeiQEWU",negative,"anger, distrust",topic,GOP's flirtation with fascism,supportive
461,1801819776269840767,"Hey @EliseStefanik if January 6th was no big deal, then why the duck and cover? You should have boldly walked out into the halls with the GOP proclaimed tourists and visited with them.  

What some cowards will do to get ahead, while other will speak truth to power. #FreshResists",negative,anger,entity,Elise Stefanik,nonsupportive
462,1801819776269840767,"Hey @EliseStefanik if January 6th was no big deal, then why the duck and cover? You should have boldly walked out into the halls with the GOP proclaimed tourists and visited with them.  

What some cowards will do to get ahead, while other will speak truth to power. #FreshResists",negative,anger,event,January 6th,negative
463,1801819715943190725,"Aw it looks like the Chair of the Nashua Dems was a lot nicer to you than he is to his “constituents.” 

And just a side note, we don’t want passenger rail. We can’t afford it and prefer not to create a direct line of the drugs you like to lobby for, from #MaurasMess in MA to https://t.co/p9O7ol5lSP",negative,"anger, distrust",entity,Chair of the Nashua Dems,nonsupportive
464,1801819715943190725,"Aw it looks like the Chair of the Nashua Dems was a lot nicer to you than he is to his “constituents.” 

And just a side note, we don’t want passenger rail. We can’t afford it and prefer not to create a direct line of the drugs you like to lobby for, from #MaurasMess in MA to https://t.co/p9O7ol5lSP",negative,"anger, distrust",topic,passenger rail,negative
465,1801819715943190725,"Aw it looks like the Chair of the Nashua Dems was a lot nicer to you than he is to his “constituents.” 

And just a side note, we don’t want passenger rail. We can’t afford it and prefer not to create a direct line of the drugs you like to lobby for, from #MaurasMess in MA to https://t.co/p9O7ol5lSP",negative,"anger, distrust",event,lobbying for drugs,negative
466,1801819533897834838,"""Who do you want to win, Biden or Trump?""

""Trump!"" 

https://t.co/ZvxT53jILP",negative,"anger, excitement",entity,Biden,nonsupportive
467,1801819533897834838,"""Who do you want to win, Biden or Trump?""

""Trump!"" 

https://t.co/ZvxT53jILP",negative,"anger, excitement",entity,Trump,supportive
468,1801819472333795331,"@NathanDahm @KJRH2HD This insecure dude who looks like a toe is targeting a journalist because that comes form the Fascism 101 book he’s memorized. 

He’s attacking her because she’s truthfully reporting how the OK GOP is wasting our taxpayer money and hurting hardworking Okies.",negative,"anger, distrust",entity,NathanDahm,nonsupportive
469,1801819472333795331,"@NathanDahm @KJRH2HD This insecure dude who looks like a toe is targeting a journalist because that comes form the Fascism 101 book he’s memorized. 

He’s attacking her because she’s truthfully reporting how the OK GOP is wasting our taxpayer money and hurting hardworking Okies.",negative,"anger, distrust",entity,KJRH2HD,supportive
470,1801819471142666570,"Conservative media outlets selectively used a camera angle to spread a misleading claim that President Biden wandered off from a meeting of world leaders, but the full video at another angle captured by NBC News tells a different story. https://t.co/KaFDIfI4GF",negative,"anger, concern",event,news on President Biden meeting world leaders,neutral
471,1801819471142666570,"Conservative media outlets selectively used a camera angle to spread a misleading claim that President Biden wandered off from a meeting of world leaders, but the full video at another angle captured by NBC News tells a different story. https://t.co/KaFDIfI4GF",negative,"anger, concern",entity,nConservative media outlets,supportive
472,1801819442248302991,"@thecoreyhotline Sam would excuse children being kept in a Biden basement if it kept Trump out of power. Sam suffers severe TDS, making him no less delusional than suicide bombers.",negative,"anger, distrust, concern",entity,Biden basement,nonsupportive
473,1801819442248302991,"@thecoreyhotline Sam would excuse children being kept in a Biden basement if it kept Trump out of power. Sam suffers severe TDS, making him no less delusional than suicide bombers.",negative,"anger, distrust, concern",entity,Trump,supportive
474,1801819430600442175,Former President Donald Trump claimed that CNN approached him about debating incumbent President Joe Biden with both candidates being seated instead of standing. https://t.co/OXutZeogEc,negative,"anger, resentment",entity,CNN,nonsupportive
475,1801819430600442175,Former President Donald Trump claimed that CNN approached him about debating incumbent President Joe Biden with both candidates being seated instead of standing. https://t.co/OXutZeogEc,negative,"anger, resentment",entity,Joe Biden,nonsupportive
476,1801819430600442175,Former President Donald Trump claimed that CNN approached him about debating incumbent President Joe Biden with both candidates being seated instead of standing. https://t.co/OXutZeogEc,negative,"anger, resentment",event,debate between Trump and Biden,negative
477,1801819419393364469,"Donald Trump discussed enacting an ""all tariff policy"" to abolish income tax and use tariffs to pressure unscrupulous parties, suggesting a more protectionist trade agenda if he wins.

Do you think the Congress would pass this law? https://t.co/cYAA8OmKZb",negative,"anger, distrust",event,all tariff policy to abolish income tax,nonsupportive
478,1801819419393364469,"Donald Trump discussed enacting an ""all tariff policy"" to abolish income tax and use tariffs to pressure unscrupulous parties, suggesting a more protectionist trade agenda if he wins.

Do you think the Congress would pass this law? https://t.co/cYAA8OmKZb",negative,"anger, distrust",entity,Congress,nonsupportive
