,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
530,1800270509990375835,"Five things that DO NOT make you a progressive Christian that too many staunchly conservative Christians believe do:

1. Age of the Earth beliefs - From old earth Creationism to Theistic Evolution this does not mean a person is progressive in their theology.

2. Egalitarianism -",positive,"frustration, disappointment",entity,conservative Christians,nonsupportive
531,1800270509990375835,"Five things that DO NOT make you a progressive Christian that too many staunchly conservative Christians believe do:

1. Age of the Earth beliefs - From old earth Creationism to Theistic Evolution this does not mean a person is progressive in their theology.

2. Egalitarianism -",positive,"frustration, disappointment",event,progressive Christian theology,supportive
532,1800270497076355385,"If it came out that Donald Trump failed a piss test, the drug he used would be legalized in multiple Red states the following afternoon",negative,"anger, fury",entity,Donald Trump,nonsupportive
533,1800270497076355385,"If it came out that Donald Trump failed a piss test, the drug he used would be legalized in multiple Red states the following afternoon",negative,"anger, fury",event,Donald Trump failing a piss test,negative
534,1800270483377553850,"Donald Trump’s Stock Down Nearly 20% Since His Hush Money Conviction
https://t.co/OtIr8k4oDA https://t.co/aCXVJq8Ejl",negative,"concern, anger",entity,Donald Trump,nonsupportive
535,1800270483377553850,"Donald Trump’s Stock Down Nearly 20% Since His Hush Money Conviction
https://t.co/OtIr8k4oDA https://t.co/aCXVJq8Ejl",negative,"concern, anger",event,Hush money conviction,negative
536,1800270482500935940,"I just want to know where they found this SPOX Boy for the Biden campaign?  

@KMunoz46 saying vote for Biden...so that we have a border??  

I think the soy milk has gone to his brain... https://t.co/6KQp5KWzrf",negative,"anger, distrust",entity,Biden campaign,nonsupportive
537,1800270482500935940,"I just want to know where they found this SPOX Boy for the Biden campaign?  

@KMunoz46 saying vote for Biden...so that we have a border??  

I think the soy milk has gone to his brain... https://t.co/6KQp5KWzrf",negative,"anger, distrust",event,the SPOX Boy,neutral
538,1800270482500935940,"I just want to know where they found this SPOX Boy for the Biden campaign?  

@KMunoz46 saying vote for Biden...so that we have a border??  

I think the soy milk has gone to his brain... https://t.co/6KQp5KWzrf",negative,"anger, distrust",topic,Border control during Biden presidency,negative
539,1800270398489018510,"States across the country have laws restricting felons from selling alcohol. What does that mean for Donald Trump, who does not drink but sells plenty of booze? https://t.co/zpSOzgrsc9 https://t.co/5QiYj12j3S",negative,"anger, concern",entity,Donald Trump,nonsupportive
540,1800270398489018510,"States across the country have laws restricting felons from selling alcohol. What does that mean for Donald Trump, who does not drink but sells plenty of booze? https://t.co/zpSOzgrsc9 https://t.co/5QiYj12j3S",negative,"anger, concern",event/topic,laws restricting felons from selling alcohol,negative
541,1800270376749932757,"BREAKING: 

🇮🇱🇵🇸UN Security Council approves US resolution on Gaza cease-fire.

In favor: 14 votes
Abstain: 1 Russia
Against: 0 

This proposal is presented directly by Biden and is in the service of Israel despite Netanyahu's rejection.  Russia disagrees with the details. https://t.co/aOcv7qqcF2",positive,"relief, approval",entity,US,supportive
542,1800270376749932757,"BREAKING: 

🇮🇱🇵🇸UN Security Council approves US resolution on Gaza cease-fire.

In favor: 14 votes
Abstain: 1 Russia
Against: 0 

This proposal is presented directly by Biden and is in the service of Israel despite Netanyahu's rejection.  Russia disagrees with the details. https://t.co/aOcv7qqcF2",positive,"relief, approval",event,UN Security Council approval of US resolution on Gaza cease-fire,positive
543,1800270376749932757,"BREAKING: 

🇮🇱🇵🇸UN Security Council approves US resolution on Gaza cease-fire.

In favor: 14 votes
Abstain: 1 Russia
Against: 0 

This proposal is presented directly by Biden and is in the service of Israel despite Netanyahu's rejection.  Russia disagrees with the details. https://t.co/aOcv7qqcF2",positive,"relief, approval",topic,Gaza cease-fire,positive
544,1800270376749932757,"BREAKING: 

🇮🇱🇵🇸UN Security Council approves US resolution on Gaza cease-fire.

In favor: 14 votes
Abstain: 1 Russia
Against: 0 

This proposal is presented directly by Biden and is in the service of Israel despite Netanyahu's rejection.  Russia disagrees with the details. https://t.co/aOcv7qqcF2",positive,"relief, approval",entity,Israel,supportive
545,1800270376749932757,"BREAKING: 

🇮🇱🇵🇸UN Security Council approves US resolution on Gaza cease-fire.

In favor: 14 votes
Abstain: 1 Russia
Against: 0 

This proposal is presented directly by Biden and is in the service of Israel despite Netanyahu's rejection.  Russia disagrees with the details. https://t.co/aOcv7qqcF2",positive,"relief, approval",entity,Russia,nonsupportive
546,1800270370722762866,"In what should be an open-and-shut case, Hunter Biden's attorneys are trying to get the jury to reject the facts and acquit the first son. https://t.co/uYtN8olbOk",negative,"anger, concern",entity,Hunter Biden,nonsupportive
547,1800270370722762866,"In what should be an open-and-shut case, Hunter Biden's attorneys are trying to get the jury to reject the facts and acquit the first son. https://t.co/uYtN8olbOk",negative,"anger, concern",event,jury acquittal,negative
548,1800270355250159722,This is hilarious!! This dog absolutely loses it the moment Joe Biden comes on the TV!! 🤣🤣🤣 https://t.co/I6B3nUh6JF,positive,"laughter, amusement",entity,Joe Biden,supportive
549,1800270333598966096,"When we win and we have given Pres. Biden a supermajority in The House and Senate, we can add three justices to SCOTUS and impeach Alito, Gorsuch, Thomas, Barrett, Kavanaugh and Roberts, then we can.  So let’s get to work and make it happen.",negative,"anger, distrust, concern",entity,"Alito, Gorsuch, Thomas, Barrett, Kavanaugh, Roberts",nonsupportive
550,1800270333598966096,"When we win and we have given Pres. Biden a supermajority in The House and Senate, we can add three justices to SCOTUS and impeach Alito, Gorsuch, Thomas, Barrett, Kavanaugh and Roberts, then we can.  So let’s get to work and make it happen.",negative,"anger, distrust, concern",event,"impeach Alito, Gorsuch, Thomas, Barrett, Kavanaugh and Roberts",supportive
551,1800270333142065224,"When Donald Trump becomes president again, men and women will have their own bathrooms again.",negative,"anger, outrage",entity,Donald Trump,supportive
552,1800270333142065224,"When Donald Trump becomes president again, men and women will have their own bathrooms again.",negative,"anger, outrage",event,Trump becoming president again,positive
553,1800270265672519924,Donald Trump could not pass his own vetting materials for Vice President.,negative,distrust,entity,Donald Trump,nonsupportive
554,1800270207094800432,"@jpodhoretz I wonder if they will successfully convince one of the USSC Justice to step down after the terms ends.

They then offer Harris the slot.  She would be subpar, but loyal.

Biden announces that he will not run again.

Clean slate.  It might explain the pressure on Sotomayor.",negative,"concern, doubt",entity,USSC Justice,nonsupportive
555,1800270207094800432,"@jpodhoretz I wonder if they will successfully convince one of the USSC Justice to step down after the terms ends.

They then offer Harris the slot.  She would be subpar, but loyal.

Biden announces that he will not run again.

Clean slate.  It might explain the pressure on Sotomayor.",negative,"concern, doubt",topic,pressure on Sotomayor,negative
556,1800270207094800432,"@jpodhoretz I wonder if they will successfully convince one of the USSC Justice to step down after the terms ends.

They then offer Harris the slot.  She would be subpar, but loyal.

Biden announces that he will not run again.

Clean slate.  It might explain the pressure on Sotomayor.",negative,"concern, doubt",event,Biden announcing not running again,supportive
557,1800270175268196635,"NEWS — Senate Republicans have been invited to attend a meeting with Trump on Thursday in D.C. *off* the Hill. Hosted by Senate GOP Conference Chair John Barrasso (R-Wyo.).

Confirming @frankthorp report",neutral,NA,entity,Senate Republicans,nonsupportive
558,1800270175268196635,"NEWS — Senate Republicans have been invited to attend a meeting with Trump on Thursday in D.C. *off* the Hill. Hosted by Senate GOP Conference Chair John Barrasso (R-Wyo.).

Confirming @frankthorp report",neutral,NA,event,Meeting with Trump in D.C.,neutral
559,1800270154355425595,"@alshadowdancer @realAnthonyHogg @Eilis654279 @jeffsmith0000 @deanandersonnyc @PaulVSimon1 @RealDoctorT @gvnzng @emsops @SuP3rK @woke_whitelady @harborguy64 @VIEWontheRIGHT @CivilLost @8BrianVogel4 @scottstocker4 @Vickie627 @proundpapaof3 @lastword4me2a @annaeck73 @medwoman1 @libslayer66 @West_of_US395 @r0xie_f0x @Silver_Strike @Synyster63 @VinceGottalotta @VaughnFontaine @ArchLuminous @BB0941167867205 @laneisrad @TreatHunterDog @AnglerLouisiana @Bigteethyouhave @SeannonMcLeoud @Bruh888888888 @cl1ntonserver @NeilDodsworth @memequeenkimmy @ShellyRKirchoff @FifthDonkey @EnrelChi @NatashaForTrump @JohnJohnGladden @manoraic @JoeNunya777 @tstjdy @SophiaBianchi99 @MiddleMolly @Q_Estrada Here is me showing you where it says what I said was different.

Now are you going to show me where in the autopsy report it gave a cause of death?

Or are you just pretending the autopsy gave one? https://t.co/WZoqt2U41S",negative,"anger, distrust",event,autopsy report,nonsupportive
560,1800270154355425595,"@alshadowdancer @realAnthonyHogg @Eilis654279 @jeffsmith0000 @deanandersonnyc @PaulVSimon1 @RealDoctorT @gvnzng @emsops @SuP3rK @woke_whitelady @harborguy64 @VIEWontheRIGHT @CivilLost @8BrianVogel4 @scottstocker4 @Vickie627 @proundpapaof3 @lastword4me2a @annaeck73 @medwoman1 @libslayer66 @West_of_US395 @r0xie_f0x @Silver_Strike @Synyster63 @VinceGottalotta @VaughnFontaine @ArchLuminous @BB0941167867205 @laneisrad @TreatHunterDog @AnglerLouisiana @Bigteethyouhave @SeannonMcLeoud @Bruh888888888 @cl1ntonserver @NeilDodsworth @memequeenkimmy @ShellyRKirchoff @FifthDonkey @EnrelChi @NatashaForTrump @JohnJohnGladden @manoraic @JoeNunya777 @tstjdy @SophiaBianchi99 @MiddleMolly @Q_Estrada Here is me showing you where it says what I said was different.

Now are you going to show me where in the autopsy report it gave a cause of death?

Or are you just pretending the autopsy gave one? https://t.co/WZoqt2U41S",negative,"anger, distrust",topic,election differences,neutral
561,1800270126111134053,@Acyn New Biden/Harris 2024 poster just dropped! https://t.co/n6LSDKFpHR,positive,excitement,entity,Biden/Harris 2024 poster,supportive
562,1800270099082826025,"A new poll published on Sunday shows Biden leading in critical battleground states after recent polling showed him trailing former President Donald Trump.

Source: Newsweek https://t.co/mB0sV1YGGk",negative,NA,entity,Donald Trump,supportive
563,1800270099082826025,"A new poll published on Sunday shows Biden leading in critical battleground states after recent polling showed him trailing former President Donald Trump.

Source: Newsweek https://t.co/mB0sV1YGGk",negative,NA,entity,Biden,nonsupportive
564,1800270099082826025,"A new poll published on Sunday shows Biden leading in critical battleground states after recent polling showed him trailing former President Donald Trump.

Source: Newsweek https://t.co/mB0sV1YGGk",negative,NA,topic,presidential election,supportive
565,1800270087485825233,"@Jacquel92286926 @JoeTalkShow No it wasn't it was 35 and it ONLY affected the 800,000 Americans with diabetes that have Plan D Medicare. Biden's caps it at 35 for ALL diabetic patients on Medicare, which is about 13M Americans. Facts matter.",negative,"anger, concern",entity,Biden,nonsupportive
566,1800270087485825233,"@Jacquel92286926 @JoeTalkShow No it wasn't it was 35 and it ONLY affected the 800,000 Americans with diabetes that have Plan D Medicare. Biden's caps it at 35 for ALL diabetic patients on Medicare, which is about 13M Americans. Facts matter.",negative,"anger, concern",event/topic,Diabetes cap on Medicare Plan D,negative
567,1800270076370661709,"🚨 #BREAKINGNEWS @JonathanTurley says Donald Trump shouldn't be sent to jail. He doesn't imply Trump isn't guilty of 34 felony charges. That basically he's too old and first time offender. 

Trump was found guilty of Falsifying Business Documents 175.10 New York Penal Code. With",negative,"concern, distrust",entity,Donald Trump,nonsupportive
568,1800270076370661709,"🚨 #BREAKINGNEWS @JonathanTurley says Donald Trump shouldn't be sent to jail. He doesn't imply Trump isn't guilty of 34 felony charges. That basically he's too old and first time offender. 

Trump was found guilty of Falsifying Business Documents 175.10 New York Penal Code. With",negative,"concern, distrust",event,conviction for Falsifying Business Documents,negative
569,1800270050038870327,"We have successfully launched on the testnet and airdropped all holders who transferred their tokens to us. We will launch the new contract tonight and add liquidity tomorrow.

Stay tuned &amp; lets $MAGA

https://t.co/gJp4GtNMiC

#FREETRUMP on $BSC will be the final chapter of this",positive,"anger, enthusiasm",event,launching new contract,supportive
570,1800270050038870327,"We have successfully launched on the testnet and airdropped all holders who transferred their tokens to us. We will launch the new contract tonight and add liquidity tomorrow.

Stay tuned &amp; lets $MAGA

https://t.co/gJp4GtNMiC

#FREETRUMP on $BSC will be the final chapter of this",positive,"anger, enthusiasm",entity,Donald Trump,positive
571,1800270050038870327,"We have successfully launched on the testnet and airdropped all holders who transferred their tokens to us. We will launch the new contract tonight and add liquidity tomorrow.

Stay tuned &amp; lets $MAGA

https://t.co/gJp4GtNMiC

#FREETRUMP on $BSC will be the final chapter of this",positive,"anger, enthusiasm",topic,$BSC,neutral
572,1800270050038870327,"We have successfully launched on the testnet and airdropped all holders who transferred their tokens to us. We will launch the new contract tonight and add liquidity tomorrow.

Stay tuned &amp; lets $MAGA

https://t.co/gJp4GtNMiC

#FREETRUMP on $BSC will be the final chapter of this",positive,"anger, enthusiasm",event,adding liquidity,supportive
573,1800270033106423882,"He was a spaceman with the robust physique of Donald Trump. She was a battle-pawg, built to bear sons amid the thunder and storm. Together, they would catapult humanity into the stars https://t.co/JMovAT64vO",positive,"excitement, optimism",entity,Donald Trump,supportive
574,1800270033106423882,"He was a spaceman with the robust physique of Donald Trump. She was a battle-pawg, built to bear sons amid the thunder and storm. Together, they would catapult humanity into the stars https://t.co/JMovAT64vO",positive,"excitement, optimism",entity,Kamala Harris,nonsupportive
575,1800270011564470744,"Stop lying you neocon... You're a military industrial complex shill. Security clearances signed a document that said Hunter Biden's laptop wasn't real. Don't say I spent the money, the campaign spent the money. When you're ready to debate, pick a time &amp; place Michelle. Trump",negative,"anger, distrust",entity,Hunter Biden,supportive
576,1800270011564470744,"Stop lying you neocon... You're a military industrial complex shill. Security clearances signed a document that said Hunter Biden's laptop wasn't real. Don't say I spent the money, the campaign spent the money. When you're ready to debate, pick a time &amp; place Michelle. Trump",negative,"anger, distrust",entity,Michelle Obama,nonsupportive
577,1800270011564470744,"Stop lying you neocon... You're a military industrial complex shill. Security clearances signed a document that said Hunter Biden's laptop wasn't real. Don't say I spent the money, the campaign spent the money. When you're ready to debate, pick a time &amp; place Michelle. Trump",negative,"anger, distrust",event,debate,supportive
578,1800270011564470744,"Stop lying you neocon... You're a military industrial complex shill. Security clearances signed a document that said Hunter Biden's laptop wasn't real. Don't say I spent the money, the campaign spent the money. When you're ready to debate, pick a time &amp; place Michelle. Trump",negative,"anger, distrust",topic,military industrial complex,negative
579,1800269969625682218,"@jimmy_dore The other problem is that these virtue-signalling, TDS-afflicted Dem/libs who put Ukraine flags on their profile are silent when it comes to the genocide of the Palestinians.",negative,"anger, distrust",entity,Democratic libs,nonsupportive
580,1800269969625682218,"@jimmy_dore The other problem is that these virtue-signalling, TDS-afflicted Dem/libs who put Ukraine flags on their profile are silent when it comes to the genocide of the Palestinians.",negative,"anger, distrust",event,genocide of Palestinians,negative
581,1800269969625682218,"@jimmy_dore The other problem is that these virtue-signalling, TDS-afflicted Dem/libs who put Ukraine flags on their profile are silent when it comes to the genocide of the Palestinians.",negative,"anger, distrust",topic,Palestinians,supportive
582,1800269969130754424,"What do illegals think of Biden?  

Well, here you go... https://t.co/9F6aBBtbNu",negative,"anger, distrust",entity,Biden,nonsupportive
583,1800269835915440138,"The United States does not actually have a deep state, in large part because of the country’s weak bureaucracy—but should Donald Trump prevail in November, he is likely to create one from scratch, writes Jon Michaels. 
https://t.co/X69MSmoSeV",negative,concern,entity,Donald Trump,supportive
584,1800269835915440138,"The United States does not actually have a deep state, in large part because of the country’s weak bureaucracy—but should Donald Trump prevail in November, he is likely to create one from scratch, writes Jon Michaels. 
https://t.co/X69MSmoSeV",negative,concern,event,creation of deep state by Donald Trump,negative
585,1800269797231313038,I told you Joe Biden voter and will get metal soon. Disgusting https://t.co/wv0yU4YUA5,negative,"anger, resentment",entity,Joe Biden,nonsupportive
586,1800269797231313038,I told you Joe Biden voter and will get metal soon. Disgusting https://t.co/wv0yU4YUA5,negative,"anger, resentment",event,Election voting,negative
587,1800269797231313038,I told you Joe Biden voter and will get metal soon. Disgusting https://t.co/wv0yU4YUA5,negative,"anger, resentment",topic,Kamala Harris,NA
588,1800269782006259950,Joe Biden has progressive dementia https://t.co/z91XCNIUVq,negative,"anger, concern, fear",entity,Joe Biden,nonsupportive
589,1800269782006259950,Joe Biden has progressive dementia https://t.co/z91XCNIUVq,negative,"anger, concern, fear",topic,progressive dementia,negative
590,1800269740071682117,@con_national So you  hate third world browns like Nikki Haley,negative,"anger, hate",entity,third world browns,nonsupportive
591,1800269740071682117,@con_national So you  hate third world browns like Nikki Haley,negative,"anger, hate",person,Nikki Haley,negative
592,1800269441709510756,"Why has everyone looked the other way on corrupt Jim Biden and the money laundering crimes he has committed in the USA, with Hill International @Hillintl and around the World…..",negative,"anger, concern",entity,Jim Biden,nonsupportive
593,1800269441709510756,"Why has everyone looked the other way on corrupt Jim Biden and the money laundering crimes he has committed in the USA, with Hill International @Hillintl and around the World…..",negative,"anger, concern",topic,money laundering crimes,negative
594,1800269441709510756,"Why has everyone looked the other way on corrupt Jim Biden and the money laundering crimes he has committed in the USA, with Hill International @Hillintl and around the World…..",negative,"anger, concern",company/organization,Hill International,negative
595,1800269427293704411,"The jurors are now deliberating on Hunter Biden’s trial. 

What will they decide?",neutral,NA,entity,Hunter Biden,nonsupportive
596,1800269375297233088,🚨 House Foreign Affairs Committee Chairman McCaul said prohibition of ATACMS strikes inside Russia defies congressional intent and urges the Biden administration to comply. McCaul also urges the administration to supply Ukraine with real-time targeting intelligence. https://t.co/nmd94tF0bQ,negative,NA,entity,Biden administration,nonsupportive
597,1800269375297233088,🚨 House Foreign Affairs Committee Chairman McCaul said prohibition of ATACMS strikes inside Russia defies congressional intent and urges the Biden administration to comply. McCaul also urges the administration to supply Ukraine with real-time targeting intelligence. https://t.co/nmd94tF0bQ,negative,NA,event,prohibition of ATACMS strikes inside Russia,negative
598,1800269375297233088,🚨 House Foreign Affairs Committee Chairman McCaul said prohibition of ATACMS strikes inside Russia defies congressional intent and urges the Biden administration to comply. McCaul also urges the administration to supply Ukraine with real-time targeting intelligence. https://t.co/nmd94tF0bQ,negative,NA,topic,supplying Ukraine with real-time targeting intelligence,supportive
599,1800269309496680929,Russian Warships are chillen  near our borders and Sloppy Joe Biden is our president. Yikes! Sloppy Joe must go‼️🙏🏿🇺🇸,negative,"anger, distrust",entity,Sloppy Joe Biden,nonsupportive
600,1800269309496680929,Russian Warships are chillen  near our borders and Sloppy Joe Biden is our president. Yikes! Sloppy Joe must go‼️🙏🏿🇺🇸,negative,"anger, distrust",topic,Russian Warships near US borders,negative
601,1800269179506860050,Do you agree with Donald Trump that Nancy Pelosi bears responsibility for J6? https://t.co/zcP3uxtR4f,negative,"anger, resentment",entity,Nancy Pelosi,nonsupportive
602,1800269179506860050,Do you agree with Donald Trump that Nancy Pelosi bears responsibility for J6? https://t.co/zcP3uxtR4f,negative,"anger, resentment",event,J6,supportive
603,1800269155733831791,"Dan fans are really having a party right now. Conservative Liberal loving partisan hacks are having a meltdown. They will be pushing up daisy’s, and the government that Dan shaped will still be in power in Victoria. Go Dan! #IStandWithDan https://t.co/9aCv6sgCgy",negative,"anger, frustration",entity,government,nonsupportive
604,1800269155733831791,"Dan fans are really having a party right now. Conservative Liberal loving partisan hacks are having a meltdown. They will be pushing up daisy’s, and the government that Dan shaped will still be in power in Victoria. Go Dan! #IStandWithDan https://t.co/9aCv6sgCgy",negative,"anger, frustration",event,Dan shaping the government,supportive
605,1800269149316558943,"@ewarren How many men are willing to abstain, when GOP BANS CONTRACEPTION or reenacts Comstock act,
as stated by Justice Thomas &amp;
US House &amp; Senate GOP Voted AGAINST PROTECTING Contraception &amp; IVF
 
Sperm DONORS-100% responsible for ALL unplanned pregnancies
ZERO criminal laws against men",negative,"anger, concern",entity,GOP,nonsupportive
606,1800269149316558943,"@ewarren How many men are willing to abstain, when GOP BANS CONTRACEPTION or reenacts Comstock act,
as stated by Justice Thomas &amp;
US House &amp; Senate GOP Voted AGAINST PROTECTING Contraception &amp; IVF
 
Sperm DONORS-100% responsible for ALL unplanned pregnancies
ZERO criminal laws against men",negative,"anger, concern",event,Banning contraception or reenacting Comstock act,negative
607,1800269149316558943,"@ewarren How many men are willing to abstain, when GOP BANS CONTRACEPTION or reenacts Comstock act,
as stated by Justice Thomas &amp;
US House &amp; Senate GOP Voted AGAINST PROTECTING Contraception &amp; IVF
 
Sperm DONORS-100% responsible for ALL unplanned pregnancies
ZERO criminal laws against men",negative,"anger, concern",topic,Men's responsibility for unplanned pregnancies,supportive
608,1800268941966684275,"@stumblingb You’ll never convince me that Trump doesn’t love me. I even get personal emails from him saying he wants to meet me. All I have to do is donate $250. I’m going to have to wait a few months to save it up, but I’ll get there.

MAGA!!!!!",positive,"anger, excitement",entity,Donald Trump,supportive
609,1800268941966684275,"@stumblingb You’ll never convince me that Trump doesn’t love me. I even get personal emails from him saying he wants to meet me. All I have to do is donate $250. I’m going to have to wait a few months to save it up, but I’ll get there.

MAGA!!!!!",positive,"anger, excitement",event,donation to support Trump's candidacy,positive
610,1800268941966684275,"@stumblingb You’ll never convince me that Trump doesn’t love me. I even get personal emails from him saying he wants to meet me. All I have to do is donate $250. I’m going to have to wait a few months to save it up, but I’ll get there.

MAGA!!!!!",positive,"anger, excitement",topic,MAGA movement,supportive
611,1800268927055917450,"@libsoftiktok Katie Hobbs is similarly evil for not apologizing when her Press Secretary Josselyn Berry incited violence against Christians the day after three Christian kids were shot to death in Tennessee!

Biden's Press Secretary owes an apology to the families of those three murdered https://t.co/dZD8HuscdE",negative,"anger, outrage",entity,Kamala Harris,nonsupportive
612,1800268927055917450,"@libsoftiktok Katie Hobbs is similarly evil for not apologizing when her Press Secretary Josselyn Berry incited violence against Christians the day after three Christian kids were shot to death in Tennessee!

Biden's Press Secretary owes an apology to the families of those three murdered https://t.co/dZD8HuscdE",negative,"anger, outrage",entity,Biden,nonsupportive
613,1800268927055917450,"@libsoftiktok Katie Hobbs is similarly evil for not apologizing when her Press Secretary Josselyn Berry incited violence against Christians the day after three Christian kids were shot to death in Tennessee!

Biden's Press Secretary owes an apology to the families of those three murdered https://t.co/dZD8HuscdE",negative,"anger, outrage",event,three Christian kids being shot to death in Tennessee,negative
614,1800268927055917450,"@libsoftiktok Katie Hobbs is similarly evil for not apologizing when her Press Secretary Josselyn Berry incited violence against Christians the day after three Christian kids were shot to death in Tennessee!

Biden's Press Secretary owes an apology to the families of those three murdered https://t.co/dZD8HuscdE",negative,"anger, outrage",person,Josselyn Berry,negative
615,1800268914334839194,"Please Follow all of These
#ProudlyUnited 🇺🇸#MAGA
#Patriots, And Then re-post These Patriots follow back 
@45dtj 
@Ilegvm 
@th1_thr1
@SrvG_d 
@RealBPL 
@wman132 
@ZeTeamZ
@45JDS91 
@FunOnXx 
@PSwal807
@PaHenry16 
@Bagel69er 
@mother_tx 
@laura_7771 
@SirFlyzalot 
@Tweeklives https://t.co/LsosHyRhQR",positive,"anger, frustration, distrust",entity,@45dtj,supportive
616,1800268914334839194,"Please Follow all of These
#ProudlyUnited 🇺🇸#MAGA
#Patriots, And Then re-post These Patriots follow back 
@45dtj 
@Ilegvm 
@th1_thr1
@SrvG_d 
@RealBPL 
@wman132 
@ZeTeamZ
@45JDS91 
@FunOnXx 
@PSwal807
@PaHenry16 
@Bagel69er 
@mother_tx 
@laura_7771 
@SirFlyzalot 
@Tweeklives https://t.co/LsosHyRhQR",positive,"anger, frustration, distrust",entity,@Ilegvm,nonsupportive
617,1800268914334839194,"Please Follow all of These
#ProudlyUnited 🇺🇸#MAGA
#Patriots, And Then re-post These Patriots follow back 
@45dtj 
@Ilegvm 
@th1_thr1
@SrvG_d 
@RealBPL 
@wman132 
@ZeTeamZ
@45JDS91 
@FunOnXx 
@PSwal807
@PaHenry16 
@Bagel69er 
@mother_tx 
@laura_7771 
@SirFlyzalot 
@Tweeklives https://t.co/LsosHyRhQR",positive,"anger, frustration, distrust",entity,@th1_thr1,nonsupportive
618,1800268914334839194,"Please Follow all of These
#ProudlyUnited 🇺🇸#MAGA
#Patriots, And Then re-post These Patriots follow back 
@45dtj 
@Ilegvm 
@th1_thr1
@SrvG_d 
@RealBPL 
@wman132 
@ZeTeamZ
@45JDS91 
@FunOnXx 
@PSwal807
@PaHenry16 
@Bagel69er 
@mother_tx 
@laura_7771 
@SirFlyzalot 
@Tweeklives https://t.co/LsosHyRhQR",positive,"anger, frustration, distrust",entity,@SrvG_d,nonsupportive
619,1800268914334839194,"Please Follow all of These
#ProudlyUnited 🇺🇸#MAGA
#Patriots, And Then re-post These Patriots follow back 
@45dtj 
@Ilegvm 
@th1_thr1
@SrvG_d 
@RealBPL 
@wman132 
@ZeTeamZ
@45JDS91 
@FunOnXx 
@PSwal807
@PaHenry16 
@Bagel69er 
@mother_tx 
@laura_7771 
@SirFlyzalot 
@Tweeklives https://t.co/LsosHyRhQR",positive,"anger, frustration, distrust",entity,@RealBPL,supportive
620,1800268914334839194,"Please Follow all of These
#ProudlyUnited 🇺🇸#MAGA
#Patriots, And Then re-post These Patriots follow back 
@45dtj 
@Ilegvm 
@th1_thr1
@SrvG_d 
@RealBPL 
@wman132 
@ZeTeamZ
@45JDS91 
@FunOnXx 
@PSwal807
@PaHenry16 
@Bagel69er 
@mother_tx 
@laura_7771 
@SirFlyzalot 
@Tweeklives https://t.co/LsosHyRhQR",positive,"anger, frustration, distrust",entity,@wman132,supportive
621,1800268914334839194,"Please Follow all of These
#ProudlyUnited 🇺🇸#MAGA
#Patriots, And Then re-post These Patriots follow back 
@45dtj 
@Ilegvm 
@th1_thr1
@SrvG_d 
@RealBPL 
@wman132 
@ZeTeamZ
@45JDS91 
@FunOnXx 
@PSwal807
@PaHenry16 
@Bagel69er 
@mother_tx 
@laura_7771 
@SirFlyzalot 
@Tweeklives https://t.co/LsosHyRhQR",positive,"anger, frustration, distrust",entity,@ZeTeamZ,supportive
622,1800268914334839194,"Please Follow all of These
#ProudlyUnited 🇺🇸#MAGA
#Patriots, And Then re-post These Patriots follow back 
@45dtj 
@Ilegvm 
@th1_thr1
@SrvG_d 
@RealBPL 
@wman132 
@ZeTeamZ
@45JDS91 
@FunOnXx 
@PSwal807
@PaHenry16 
@Bagel69er 
@mother_tx 
@laura_7771 
@SirFlyzalot 
@Tweeklives https://t.co/LsosHyRhQR",positive,"anger, frustration, distrust",entity,@45JDS91,supportive
623,1800268914334839194,"Please Follow all of These
#ProudlyUnited 🇺🇸#MAGA
#Patriots, And Then re-post These Patriots follow back 
@45dtj 
@Ilegvm 
@th1_thr1
@SrvG_d 
@RealBPL 
@wman132 
@ZeTeamZ
@45JDS91 
@FunOnXx 
@PSwal807
@PaHenry16 
@Bagel69er 
@mother_tx 
@laura_7771 
@SirFlyzalot 
@Tweeklives https://t.co/LsosHyRhQR",positive,"anger, frustration, distrust",entity,@FunOnXx,nonsupportive
624,1800268914334839194,"Please Follow all of These
#ProudlyUnited 🇺🇸#MAGA
#Patriots, And Then re-post These Patriots follow back 
@45dtj 
@Ilegvm 
@th1_thr1
@SrvG_d 
@RealBPL 
@wman132 
@ZeTeamZ
@45JDS91 
@FunOnXx 
@PSwal807
@PaHenry16 
@Bagel69er 
@mother_tx 
@laura_7771 
@SirFlyzalot 
@Tweeklives https://t.co/LsosHyRhQR",positive,"anger, frustration, distrust",entity,@PSwal807,nonsupportive
625,1800268914334839194,"Please Follow all of These
#ProudlyUnited 🇺🇸#MAGA
#Patriots, And Then re-post These Patriots follow back 
@45dtj 
@Ilegvm 
@th1_thr1
@SrvG_d 
@RealBPL 
@wman132 
@ZeTeamZ
@45JDS91 
@FunOnXx 
@PSwal807
@PaHenry16 
@Bagel69er 
@mother_tx 
@laura_7771 
@SirFlyzalot 
@Tweeklives https://t.co/LsosHyRhQR",positive,"anger, frustration, distrust",entity,@PaHenry16,supportive
