,tweet_id,tweet_text,sentiment,emotion,subject_type,subject,subject_stance
461,1800152877354389876,"AOC is now claiming that Trump is preparing to round up his political opponents if he wins &amp; throw them in jail, she feels that he would throw her in jail too. Does this nincompoop not know that the Biden’s administration is doing just that to Trumps people? Is she that dumb?",negative,"anger, contempt, confusion",entity,Nina Turner (NAOC),nonsupportive
462,1800152877354389876,"AOC is now claiming that Trump is preparing to round up his political opponents if he wins &amp; throw them in jail, she feels that he would throw her in jail too. Does this nincompoop not know that the Biden’s administration is doing just that to Trumps people? Is she that dumb?",negative,"anger, contempt, confusion",entity,Joe Biden,supportive
463,1800152877354389876,"AOC is now claiming that Trump is preparing to round up his political opponents if he wins &amp; throw them in jail, she feels that he would throw her in jail too. Does this nincompoop not know that the Biden’s administration is doing just that to Trumps people? Is she that dumb?",negative,"anger, contempt, confusion",entity,Donald Trump,nonsupportive
464,1800152809318600806,".@TomFitton TAMPERED: Biden Audio Transcripts Inaccurate!
READ: https://t.co/vgGvJba02C https://t.co/zkZlDqJLVZ",negative,"anger, concern",entity,Biden Audio Transcripts,nonsupportive
465,1800152785629167826,"Crawford joins conservative Waukesha County Circuit Judge Brad Schimel, a former Republican state attorney general who opposes abortion, as the only announced candidates.

https://t.co/1aM9QaqDkf",negative,NA,entity,abortion,supportive
466,1800152785629167826,"Crawford joins conservative Waukesha County Circuit Judge Brad Schimel, a former Republican state attorney general who opposes abortion, as the only announced candidates.

https://t.co/1aM9QaqDkf",negative,NA,event,N.Crawford joining conservative candidates,nonsupportive
467,1800152785629167826,"Crawford joins conservative Waukesha County Circuit Judge Brad Schimel, a former Republican state attorney general who opposes abortion, as the only announced candidates.

https://t.co/1aM9QaqDkf",negative,NA,topic,Republican state attorney general who opposes abortion,negative
468,1800152770630017205,"After four days of grueling testimony, the case of Hunter Biden could go to the jury for deliberations very soon. President Biden's son faces charges tied to the possession of a gun while using narcotics. NBC’s @ryanobles reports for TODAY. https://t.co/vMaCjHKIlT",negative,"concern, anger",entity,Hunter Biden,nonsupportive
469,1800152770630017205,"After four days of grueling testimony, the case of Hunter Biden could go to the jury for deliberations very soon. President Biden's son faces charges tied to the possession of a gun while using narcotics. NBC’s @ryanobles reports for TODAY. https://t.co/vMaCjHKIlT",negative,"concern, anger",event,case of Hunter Biden,negative
470,1800152744176566524,Biden’s crusade against US energy harms America and our allies https://t.co/bJfoPlIcCE,positive,"anger, concern",entity,US energy,supportive
471,1800152744176566524,Biden’s crusade against US energy harms America and our allies https://t.co/bJfoPlIcCE,positive,"anger, concern",topic,energy independence,positive
472,1800152727231582324,"The North Carolina gubernatorial candidate , who has been endorsed by Donald Trump, has no experience and few accomplishments. But he sure is mad. https://t.co/v07av1nhv9",negative,NA,entity,Donald Trump,supportive
473,1800152727231582324,"The North Carolina gubernatorial candidate , who has been endorsed by Donald Trump, has no experience and few accomplishments. But he sure is mad. https://t.co/v07av1nhv9",negative,NA,event/topic,North Carolina gubernatorial election,negative
474,1800152727231582324,"The North Carolina gubernatorial candidate , who has been endorsed by Donald Trump, has no experience and few accomplishments. But he sure is mad. https://t.co/v07av1nhv9",negative,NA,entity,candidate of North Carolina gubernatorial election,nonsupportive
475,1800152704695828864,"@ericswalwell Dude... lol... STFU.
https://t.co/cF3gN8KBTA",negative,anger,entity,eric swalwell,nonsupportive
476,1800152696495734931,"Waiting patiently for the NOT GUILTY verdict so someone can start the sculpture of Hunter Biden smoking crack, which will almost definitely be placed alongside the Lincoln memorial, followed by the creation of the Biden drug recovery program honoring this upstanding individual",negative,"anger, distrust, sarcasm",entity,Hunter Biden,supportive
477,1800152696495734931,"Waiting patiently for the NOT GUILTY verdict so someone can start the sculpture of Hunter Biden smoking crack, which will almost definitely be placed alongside the Lincoln memorial, followed by the creation of the Biden drug recovery program honoring this upstanding individual",negative,"anger, distrust, sarcasm",event, NOT GUILTY verdict,negative
478,1800152696495734931,"Waiting patiently for the NOT GUILTY verdict so someone can start the sculpture of Hunter Biden smoking crack, which will almost definitely be placed alongside the Lincoln memorial, followed by the creation of the Biden drug recovery program honoring this upstanding individual",negative,"anger, distrust, sarcasm",topic,Biden drug recovery program,positive
479,1800152686261944447,"Populist chaos agent Nigel Farage has called the leader of the Conservative Party a “social democrat” and angled for his Reform UK party to be seen as the new face of conservatism in Britain.

@aselrod 

https://t.co/BrsAtu9U77",negative,distrust,entity,Nigel Farage,supportive
480,1800152686261944447,"Populist chaos agent Nigel Farage has called the leader of the Conservative Party a “social democrat” and angled for his Reform UK party to be seen as the new face of conservatism in Britain.

@aselrod 

https://t.co/BrsAtu9U77",negative,distrust,topic,conservatism in Britain,negative
481,1800152659464528228,@OttoMatticBaby $timghorton https://t.co/W9KBaPAhvc,negative,"anger, distrust, concern",entity,Donald Trump,supportive
482,1800152657417662683,It’s MAGA Monday! 🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/ewks32e2QA,positive,"excitement, energy, patriotism",entity,MAGA,supportive
483,1800152657417662683,It’s MAGA Monday! 🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/ewks32e2QA,positive,"excitement, energy, patriotism",topic,2024 US presidential election,positive
484,1800152637905789370,"So all Biden has to do is send copies of the movie ""Sharknado"" to Trump before the debates.

https://t.co/8OhppOFLhC",negative,"anger, ridicule",entity,Biden,supportive
485,1800152637905789370,"So all Biden has to do is send copies of the movie ""Sharknado"" to Trump before the debates.

https://t.co/8OhppOFLhC",negative,"anger, ridicule",event,debates,nonsupportive
486,1800152637905789370,"So all Biden has to do is send copies of the movie ""Sharknado"" to Trump before the debates.

https://t.co/8OhppOFLhC",negative,"anger, ridicule",topic,Trump,negative
487,1800152583304364126,"@mommamia1217 @DHommedew I’m doing what Biden said, and voting for Trump. 😂 https://t.co/7gCZUhJzwe",positive,laughter,entity,Donald Trump,supportive
488,1800152545748512975,"@LukeSo20 @BobJone76741561 @BackAvatar @jamsham69 @caepmius @bordenone @njsnow713 @MeSoOrnery1 @dabbah_carl @3MC223 @ConservBlue2020 @Tommy__2020 @thegreatgig8 @meloy_jodi @JesseA1986 @Repo1127 lmao, you link some Trump humper stating her opinion juxtaposed against a video clip &amp; that's supposed to be facts?🤦‍♀️

Ghislanie Trial Testimony: 

“Mr. Epstein introduced you to Donald Trump , correct?” Laura Menninger, Maxwell's defense attorney, asked.

“Yes,” Jane replied https://t.co/R88y6nx5Ma",negative,"anger, frustration",event,Ghislanie Trial Testimony,neutral
489,1800152545748512975,"@LukeSo20 @BobJone76741561 @BackAvatar @jamsham69 @caepmius @bordenone @njsnow713 @MeSoOrnery1 @dabbah_carl @3MC223 @ConservBlue2020 @Tommy__2020 @thegreatgig8 @meloy_jodi @JesseA1986 @Repo1127 lmao, you link some Trump humper stating her opinion juxtaposed against a video clip &amp; that's supposed to be facts?🤦‍♀️

Ghislanie Trial Testimony: 

“Mr. Epstein introduced you to Donald Trump , correct?” Laura Menninger, Maxwell's defense attorney, asked.

“Yes,” Jane replied https://t.co/R88y6nx5Ma",negative,"anger, frustration",entity,Donald Trump,negative
490,1800152534050340918,"'If you're Conservative-minded, and tempted to vote Reform, that's more likely to let Labour in.'

Illegal migration minister Michael Tomlinson explains to @ShelaghFogarty how the swell of support for Reform UK could be doubly damaging to his party's chances in the election. https://t.co/94rZ6tLMmu",negative,NA,entity,Reform UK,nonsupportive
491,1800152533262069790,"Which one sounds better?
1. Reposted &amp; liked
2. Comment 
3. Quoted 
4. All of the above.",neutral,NA,event,social media engagement options,neutral
492,1800152518967869508,@ResisterSis20 Will MAGA ever get it? The suffering his own supporters would experience under his dictatorial rule matters nothing to him. https://t.co/eIn7Bs8Uz9,negative,"anger, concern",entity,Donald Trump,nonsupportive
493,1800152518967869508,@ResisterSis20 Will MAGA ever get it? The suffering his own supporters would experience under his dictatorial rule matters nothing to him. https://t.co/eIn7Bs8Uz9,negative,"anger, concern",event,dictatorial rule,negative
494,1800152516585504824,I second that Dana! President Trump loves our country and loves all Americans! 🇺🇸🙏 We NEED President Trump back in the White House! #NV03 #America #AmericaFirst #Trump2024 https://t.co/zQCw82RnvC @danawhite @kimguilfoyle,positive,"enthusiasm, support",entity,President Trump,supportive
495,1800152516585504824,I second that Dana! President Trump loves our country and loves all Americans! 🇺🇸🙏 We NEED President Trump back in the White House! #NV03 #America #AmericaFirst #Trump2024 https://t.co/zQCw82RnvC @danawhite @kimguilfoyle,positive,"enthusiasm, support",event,White House,supportive
496,1800152516585504824,I second that Dana! President Trump loves our country and loves all Americans! 🇺🇸🙏 We NEED President Trump back in the White House! #NV03 #America #AmericaFirst #Trump2024 https://t.co/zQCw82RnvC @danawhite @kimguilfoyle,positive,"enthusiasm, support",topic,AmericaFirst,positive
497,1800152437086454233,"""Joe Biden is an embarrassment. There is no getting around this anymore."" 

Read more on LI via @MikeLaChance33

https://t.co/raKfQGpOwF",negative,"anger, embarrassment",entity,Joe Biden,nonsupportive
498,1800152436117741766,"Liz Cheney, 2 years ago yesterday:

“Tonight, I say this to my Republican colleagues who are defending the indefensible: There will come a day when Donald Trump is gone, but your dishonor will remain.”

Still true
https://t.co/aPpwUS3icE",negative,"anger, disgust",entity,Donald Trump,nonsupportive
499,1800152436117741766,"Liz Cheney, 2 years ago yesterday:

“Tonight, I say this to my Republican colleagues who are defending the indefensible: There will come a day when Donald Trump is gone, but your dishonor will remain.”

Still true
https://t.co/aPpwUS3icE",negative,"anger, disgust",event,Donald Trump's presidency,negative
500,1800152422901481851,David Attenborough responds to Donald Trump's shark rant https://t.co/8YYHItxNIi,negative,"contempt, disappointment",entity,Donald Trump,nonsupportive
501,1800152422901481851,David Attenborough responds to Donald Trump's shark rant https://t.co/8YYHItxNIi,negative,"contempt, disappointment",event,shark rant by Donald Trump,negative
502,1800152356698636559,"@tomselliott @MollyJongFast The issue isn’t his addiction, it’s that he was a front man for Pres. Biden to use him as a conduit to profit off his name, time in office  and government contacts.",negative,"anger, distrust",entity,Donald Trump,supportive
503,1800152356698636559,"@tomselliott @MollyJongFast The issue isn’t his addiction, it’s that he was a front man for Pres. Biden to use him as a conduit to profit off his name, time in office  and government contacts.",negative,"anger, distrust",event,Pres. Biden using Donald Trump as a conduit for profit,negative
504,1800152321168707865,"The historic tax cut measure passed by the #PASenate now has the support of #PAHouse Republicans, who are calling for House passage. Senate President Pro Tempore @SenatorKimWard says the $3 billion reduction returns money to PA families being hurt by inflation. https://t.co/4JB4SOzHiJ",positive,NA,entity,#PAHouse Republicans,supportive
505,1800152321168707865,"The historic tax cut measure passed by the #PASenate now has the support of #PAHouse Republicans, who are calling for House passage. Senate President Pro Tempore @SenatorKimWard says the $3 billion reduction returns money to PA families being hurt by inflation. https://t.co/4JB4SOzHiJ",positive,NA,topic,historic tax cut measure,positive
506,1800152321168707865,"The historic tax cut measure passed by the #PASenate now has the support of #PAHouse Republicans, who are calling for House passage. Senate President Pro Tempore @SenatorKimWard says the $3 billion reduction returns money to PA families being hurt by inflation. https://t.co/4JB4SOzHiJ",positive,NA,event,Senate passage of historic tax cut measure,supportive
507,1800152321168707865,"The historic tax cut measure passed by the #PASenate now has the support of #PAHouse Republicans, who are calling for House passage. Senate President Pro Tempore @SenatorKimWard says the $3 billion reduction returns money to PA families being hurt by inflation. https://t.co/4JB4SOzHiJ",positive,NA,entity,@SenatorKimWard,neutral
508,1800152252612805081,"If America had a leader like Biden,... oh wait they already have that 😏",negative,"anger, resentment",entity,Biden,nonsupportive
509,1800152252398567692,"As COVID-19 ravaged production lines nationwide, Donald Trump stoked baseless fears about meat shortages and ordered plants to stay open, all at the behest of the agribusiness lobby. 

Read more in an excerpt from ‘How the World Ran Out of Everything’: https://t.co/SEcaNSlY7C",negative,"anger, distrust",entity,Donald Trump,nonsupportive
510,1800152217049317554,"Oh, no! Rep. Swalwell must have gotten the MAGA's panties all in a wad again, 'Fang Fang' is trending. 🙄😂🤪🤣 https://t.co/4KuSmi3lCZ",negative,"entertainment, amusement",entity,Rep. Swalwell,nonsupportive
511,1800152217049317554,"Oh, no! Rep. Swalwell must have gotten the MAGA's panties all in a wad again, 'Fang Fang' is trending. 🙄😂🤪🤣 https://t.co/4KuSmi3lCZ",negative,"entertainment, amusement",topic,MAGA's panties,supportive
512,1800152207167226270,Unfit for office https://t.co/8dl6epcZHl,negative,distrust,entity,Donald Trump,nonsupportive
513,1800152195184382064,"Donald Trump never said that dead Soldiers are “losers and suckers.” Radical Left Democrats, and Trump Haters are lying.  

It's character assassination. The Wrap Up Smear. They don't have anything else. If they had anything real on Trump they would have nailed him years ago. https://t.co/awkdGihnpp",negative,"anger, indignation, distrust, concern",entity,Donald Trump,supportive
514,1800152195184382064,"Donald Trump never said that dead Soldiers are “losers and suckers.” Radical Left Democrats, and Trump Haters are lying.  

It's character assassination. The Wrap Up Smear. They don't have anything else. If they had anything real on Trump they would have nailed him years ago. https://t.co/awkdGihnpp",negative,"anger, indignation, distrust, concern",event,character assassination of Donald Trump,negative
515,1800152195184382064,"Donald Trump never said that dead Soldiers are “losers and suckers.” Radical Left Democrats, and Trump Haters are lying.  

It's character assassination. The Wrap Up Smear. They don't have anything else. If they had anything real on Trump they would have nailed him years ago. https://t.co/awkdGihnpp",negative,"anger, indignation, distrust, concern",topic,The Wrap Up Smear,negative
516,1800152194307813568,"A cult does not have 77 million or more ( more than likely, way more). MAGA is a surging revolution sweeping across the nation. It is not one man. It is not one color or one class. It is black, brown, white, old, young, rich, middle class and poor.

People are demanding change. https://t.co/C6ZfcZMWNT",positive,NA,entity,MAGA revolution,supportive
517,1800152194307813568,"A cult does not have 77 million or more ( more than likely, way more). MAGA is a surging revolution sweeping across the nation. It is not one man. It is not one color or one class. It is black, brown, white, old, young, rich, middle class and poor.

People are demanding change. https://t.co/C6ZfcZMWNT",positive,NA,topic,demands for change,positive
518,1800152148644176085,"American economist &amp; philosopher Thomas Sowell makes a very profound statement that can apply to the Trump &amp; Biden campaigns 👇

In other words, Biden (Obama) claims all the ""right"" things but his actions reveal gross hypocrisy across the board. It's all for show, folks, &amp; even https://t.co/CUiqoMi4MZ",negative,"distrust, anger",entity,Trump & Biden campaigns,neutral
519,1800152148644176085,"American economist &amp; philosopher Thomas Sowell makes a very profound statement that can apply to the Trump &amp; Biden campaigns 👇

In other words, Biden (Obama) claims all the ""right"" things but his actions reveal gross hypocrisy across the board. It's all for show, folks, &amp; even https://t.co/CUiqoMi4MZ",negative,"distrust, anger",entity,Kamala Harris,nonsupportive
520,1800152148644176085,"American economist &amp; philosopher Thomas Sowell makes a very profound statement that can apply to the Trump &amp; Biden campaigns 👇

In other words, Biden (Obama) claims all the ""right"" things but his actions reveal gross hypocrisy across the board. It's all for show, folks, &amp; even https://t.co/CUiqoMi4MZ",negative,"distrust, anger",event,Biden's actions,negative
521,1800152148644176085,"American economist &amp; philosopher Thomas Sowell makes a very profound statement that can apply to the Trump &amp; Biden campaigns 👇

In other words, Biden (Obama) claims all the ""right"" things but his actions reveal gross hypocrisy across the board. It's all for show, folks, &amp; even https://t.co/CUiqoMi4MZ",negative,"distrust, anger",topic,hypocrisy across the board,supportive
522,1800152125889974404,Coon has been BIDEN’S wing man for years! The legendary photo with BIDEN giving Coon’s daughter some of his “Special attention” and Coon standing there with a grin on his face.. tells you everything you need to know about that relationship.. Coon’s years of dedication to Biden,negative,"anger, distrust",entity,NCoon,supportive
523,1800152125889974404,Coon has been BIDEN’S wing man for years! The legendary photo with BIDEN giving Coon’s daughter some of his “Special attention” and Coon standing there with a grin on his face.. tells you everything you need to know about that relationship.. Coon’s years of dedication to Biden,negative,"anger, distrust",event,relationship between NCoon and Biden,negative
524,1800152064363823403,"UKRAINE: Biden decided he'd rather attend a fundraiser with George and Amal Clooney instead of attend the Ukraine Peace Summit in Switzerland. But don't worry, his new 'peace czar' Kamala Harris is going instead. https://t.co/Kryw1RFl7K",negative,"disappointment, betrayal",event,Ukraine Peace Summit in Switzerland,supportive
525,1800152064363823403,"UKRAINE: Biden decided he'd rather attend a fundraiser with George and Amal Clooney instead of attend the Ukraine Peace Summit in Switzerland. But don't worry, his new 'peace czar' Kamala Harris is going instead. https://t.co/Kryw1RFl7K",negative,"disappointment, betrayal",entity,Joe Biden,nonsupportive
526,1800152064363823403,"UKRAINE: Biden decided he'd rather attend a fundraiser with George and Amal Clooney instead of attend the Ukraine Peace Summit in Switzerland. But don't worry, his new 'peace czar' Kamala Harris is going instead. https://t.co/Kryw1RFl7K",negative,"disappointment, betrayal",relationship,George Clooney and Joe Biden,negative
527,1800152063504183318,I don't care about Hunter Biden.  He won't get punished.  Get on with doing something great for the USA.  This seems like another shameful sham anyway.,negative,"anger, distrust",entity,Hunter Biden,nonsupportive
528,1800152063504183318,I don't care about Hunter Biden.  He won't get punished.  Get on with doing something great for the USA.  This seems like another shameful sham anyway.,negative,"anger, distrust",topic,Biden sham,negative
529,1800151961951490380,"@WallStreetApes After Assemblyman Bill Essayli, R-Riverside, speaks at a 2023 press conference. After he was removed from the Assembly Judiciary Committee on Tuesday, his GOP colleagues on that committee boycotted a hearing. SARA NEVIS  Sacramento Bee file.

California Republican lawmakers https://t.co/gQsjDlx5VB",negative,NA,entity,Assemblyman Bill Essayli,nonsupportive
530,1800151961951490380,"@WallStreetApes After Assemblyman Bill Essayli, R-Riverside, speaks at a 2023 press conference. After he was removed from the Assembly Judiciary Committee on Tuesday, his GOP colleagues on that committee boycotted a hearing. SARA NEVIS  Sacramento Bee file.

California Republican lawmakers https://t.co/gQsjDlx5VB",negative,NA,event,assembly judiciary committee,supportive
531,1800151961951490380,"@WallStreetApes After Assemblyman Bill Essayli, R-Riverside, speaks at a 2023 press conference. After he was removed from the Assembly Judiciary Committee on Tuesday, his GOP colleagues on that committee boycotted a hearing. SARA NEVIS  Sacramento Bee file.

California Republican lawmakers https://t.co/gQsjDlx5VB",negative,NA,topic,GOP colleagues boycotting a hearing,negative
532,1800151941860745701,"The entire world knows Joe Biden is diminished.

https://t.co/86ZVnfCeMc",negative,"anger, concern",entity,Joe Biden,nonsupportive
533,1800151929642975676,"Trump: ""It would be suicide before Biden, right?""

I realize all politicians have an ego, but Trump requiring human sacrifice to feed his, is just sick.
#ProudBlue #TrumpisaNationalDisgrace #TrumpIsUnfit #TrumpForPrison2024 https://t.co/UkWLYaAqOp",negative,"anger, disgust, concern",entity,Donald Trump,supportive
534,1800151929642975676,"Trump: ""It would be suicide before Biden, right?""

I realize all politicians have an ego, but Trump requiring human sacrifice to feed his, is just sick.
#ProudBlue #TrumpisaNationalDisgrace #TrumpIsUnfit #TrumpForPrison2024 https://t.co/UkWLYaAqOp",negative,"anger, disgust, concern",event,presidential election in 2024,negative
535,1800151848151597522,"A new Hunter Biden alias was discovered!

Here's an update from the Crowd Sourced request from last week!

One of my good twitter followers messaged me late last week.  He was able to get a bit more information about the Houzz data breach last week and discover the username of",negative,NA,entity,Hunter Biden,supportive
536,1800151842388885785,SCOOP from @albamonica @carolelee @ckubeNBC — The Biden admin has discussed potentially negotiating a unilateral deal with Hamas to free U.S. hostages https://t.co/Yw2Iss2fC1,negative,"anger, distrust",entity,Biden admin,nonsupportive
537,1800151842388885785,SCOOP from @albamonica @carolelee @ckubeNBC — The Biden admin has discussed potentially negotiating a unilateral deal with Hamas to free U.S. hostages https://t.co/Yw2Iss2fC1,negative,"anger, distrust",event,negotiating a unilateral deal with Hamas,negative
538,1800151842388885785,SCOOP from @albamonica @carolelee @ckubeNBC — The Biden admin has discussed potentially negotiating a unilateral deal with Hamas to free U.S. hostages https://t.co/Yw2Iss2fC1,negative,"anger, distrust",topic,freeing U.S. hostages,supportive
539,1800151841474552258,"BREAKING: If you attack Dolly Parton and worship Donald Trump, you don't know or give two shits about the teachings of Jesus.

Have a nice day.",negative,"anger, distrust",entity,Donald Trump,supportive
540,1800151800932385213,@TiffMoodNukes Tweet of the year! We know all of these things yet our spineless @GOP have done nothing about any of it,negative,"anger, distrust",entity,GOP,nonsupportive
541,1800151800932385213,@TiffMoodNukes Tweet of the year! We know all of these things yet our spineless @GOP have done nothing about any of it,negative,"anger, distrust",event,any of the things mentioned in the tweet (NA),negative
542,1800151768845918364,@GuidoFawkes Looks like a Biden rally.,negative,distrust,event,Biden rally,nonsupportive
543,1800151767969378403,"NEW: Hunter Rests? 

Give Hunter Biden this much credit: he may not have much guts, but at least he's not dumb. But will this dampen juror sympathy after he let his daughter get shredded on cross examination?

https://t.co/aHwhfsEahj",negative,"anger, concern",entity,Hunter Biden,nonsupportive
544,1800151767969378403,"NEW: Hunter Rests? 

Give Hunter Biden this much credit: he may not have much guts, but at least he's not dumb. But will this dampen juror sympathy after he let his daughter get shredded on cross examination?

https://t.co/aHwhfsEahj",negative,"anger, concern",event,cross examination of Hunter Biden's daughter,negative
545,1800151767969378403,"NEW: Hunter Rests? 

Give Hunter Biden this much credit: he may not have much guts, but at least he's not dumb. But will this dampen juror sympathy after he let his daughter get shredded on cross examination?

https://t.co/aHwhfsEahj",negative,"anger, concern",topic,juror sympathy for Hunter Biden,negative
546,1800151766400635163,"Good morning America, We're one week closer to electing Donald Trump for President in November!!!!!",positive,excitement,entity,Donald Trump,supportive
547,1800151745227874679,"The 34X convicted felon Donald Trump, Republican candidate for President, has a probation officer.",negative,anger,entity,Donald Trump,nonsupportive
548,1800151728828158166,"""Strategic voting"" got us Trump and Biden.
Time for a new strategy: #VoteChaseOliver
https://t.co/WcKAJaQfO2",negative,"anger, distrust",entity,Trump,nonsupportive
549,1800151728828158166,"""Strategic voting"" got us Trump and Biden.
Time for a new strategy: #VoteChaseOliver
https://t.co/WcKAJaQfO2",negative,"anger, distrust",event,presidential election,negative
550,1800151728828158166,"""Strategic voting"" got us Trump and Biden.
Time for a new strategy: #VoteChaseOliver
https://t.co/WcKAJaQfO2",negative,"anger, distrust",topic,strategic voting,supportive
551,1800151679645397036,"So abortions are ‘bad’ but contraception is also… not necessary? What’s the endgame here @ GOP 🧐

(via heathergtv on Instagram) https://t.co/SDvsmn4YFn",negative,"anger, concern",entity,GOP,supportive
552,1800151677040812326,"MSNBC’s @mollyjongfast: “The disease that Hunter Biden has is the same disease that I have. It’s the same disease that, you know, almost 20 percent of the country has.” https://t.co/80XnoObGUm",negative,"concern, misinformation",entity,Hunter Biden,supportive
553,1800151677040812326,"MSNBC’s @mollyjongfast: “The disease that Hunter Biden has is the same disease that I have. It’s the same disease that, you know, almost 20 percent of the country has.” https://t.co/80XnoObGUm",negative,"concern, misinformation",disease,NA,neutral
554,1800151672578335079,"@moneytalkstweet Can you please stop calling everyday people with conservative, traditional European values ""far-right"". These groups are not ""far-right"", they're just not the communists who have been running Europe since WW II.  Be part of the solution.",negative,anger,entity,"conservative, traditional European values",supportive
555,1800151672578335079,"@moneytalkstweet Can you please stop calling everyday people with conservative, traditional European values ""far-right"". These groups are not ""far-right"", they're just not the communists who have been running Europe since WW II.  Be part of the solution.",negative,anger,term,far-right,nonsupportive
556,1800151665234059388,"Celtics coach Joe Mazzulla is asked how he felt about the royal family attending a game. Coach: “Jesus, Mary, and Joseph?”
Reporter: “The Prince and Princess of Wales.” He said I'm only familiar with one royal family I don't know much about the other.
 https://t.co/0I27jZVFAu",neutral,NA,entity,Joe Mazzulla,NA
557,1800151665234059388,"Celtics coach Joe Mazzulla is asked how he felt about the royal family attending a game. Coach: “Jesus, Mary, and Joseph?”
Reporter: “The Prince and Princess of Wales.” He said I'm only familiar with one royal family I don't know much about the other.
 https://t.co/0I27jZVFAu",neutral,NA,event,the royal family attending a game,NA
558,1800151650629570734,"@piper4missouri ""The data is clear the greater the prevalence of female subjugation in a country the worse the country fares on a number of indices including poverty, autocracy, corruption, instability &amp; violence.""

#1stPoliticalOrder 

#Biden is undermining Democracy -  he must #PublishTheERA https://t.co/vDiwiATvqF",negative,"anger, concern",entity,Democracy,supportive
559,1800151650629570734,"@piper4missouri ""The data is clear the greater the prevalence of female subjugation in a country the worse the country fares on a number of indices including poverty, autocracy, corruption, instability &amp; violence.""

#1stPoliticalOrder 

#Biden is undermining Democracy -  he must #PublishTheERA https://t.co/vDiwiATvqF",negative,"anger, concern",event,Biden undermining Democracy,negative
560,1800151585093521543,"🔴Trump Polling Ahead Of Biden🔴

NEWS🚨

As the Presidential Elections near, American polls have ranked former President Donald Trump significantly higher than incumbent, Joe Biden. Trumps policy on border control seems to be a key factor. https://t.co/Jx338VO9kb",positive,"anger, distrust",entity,Donald Trump,supportive
561,1800151585093521543,"🔴Trump Polling Ahead Of Biden🔴

NEWS🚨

As the Presidential Elections near, American polls have ranked former President Donald Trump significantly higher than incumbent, Joe Biden. Trumps policy on border control seems to be a key factor. https://t.co/Jx338VO9kb",positive,"anger, distrust",event,Presidential Elections,neutral
562,1800151585093521543,"🔴Trump Polling Ahead Of Biden🔴

NEWS🚨

As the Presidential Elections near, American polls have ranked former President Donald Trump significantly higher than incumbent, Joe Biden. Trumps policy on border control seems to be a key factor. https://t.co/Jx338VO9kb",positive,"anger, distrust",topic,border control,positive
563,1800151578802028881,"IF Biden does this (parole in place to spouses of US Citizens or even to long time present parents of US Citizens), there could be several million people who could benefit (except the FIVE MILLION who are subject to the lifetime bar of INA 212(a)(()(C)). 
https://t.co/hByAH8biFK",positive,"anger, concern",entity,Biden,nonsupportive
564,1800151578802028881,"IF Biden does this (parole in place to spouses of US Citizens or even to long time present parents of US Citizens), there could be several million people who could benefit (except the FIVE MILLION who are subject to the lifetime bar of INA 212(a)(()(C)). 
https://t.co/hByAH8biFK",positive,"anger, concern",topic,parole in place for US Citizens spouses or parents,supportive
565,1800151578802028881,"IF Biden does this (parole in place to spouses of US Citizens or even to long time present parents of US Citizens), there could be several million people who could benefit (except the FIVE MILLION who are subject to the lifetime bar of INA 212(a)(()(C)). 
https://t.co/hByAH8biFK",positive,"anger, concern",topic,lifetime bar of INA 212(a)(()(C)),negative
566,1800151567741464720,Biden is coming after your lightbulbs -- again https://t.co/eSUKdRBihb,negative,"anger, concern",entity,Biden,nonsupportive
567,1800151558501413169,Former President Donald Trump is scheduled to meet virtually Monday with a New York City probation officer after being found guilty on 34 felony counts in the hush money trial against him last month. NBC’s @LauraAJarrett reports for TODAY. https://t.co/sfkmorUfOf,negative,"shame, embarrassment",entity,Donald Trump,nonsupportive
568,1800151558501413169,Former President Donald Trump is scheduled to meet virtually Monday with a New York City probation officer after being found guilty on 34 felony counts in the hush money trial against him last month. NBC’s @LauraAJarrett reports for TODAY. https://t.co/sfkmorUfOf,negative,"shame, embarrassment",event,hush money trial against him,negative
569,1800151534463844616,"Thank you President Biden! 🇺🇸🇺🇸🇺🇸 Trump didn’t attend in 2018 because rain was predicted, and he didn’t want his cotton candy hair and orange face paint to wash away! 😂 https://t.co/DdHcqIzVEF",negative,"anger, distrust",entity,Donald Trump,nonsupportive
570,1800151534463844616,"Thank you President Biden! 🇺🇸🇺🇸🇺🇸 Trump didn’t attend in 2018 because rain was predicted, and he didn’t want his cotton candy hair and orange face paint to wash away! 😂 https://t.co/DdHcqIzVEF",negative,"anger, distrust",event,Trump missing a presidential event due to weather,negative
571,1800151534463844616,"Thank you President Biden! 🇺🇸🇺🇸🇺🇸 Trump didn’t attend in 2018 because rain was predicted, and he didn’t want his cotton candy hair and orange face paint to wash away! 😂 https://t.co/DdHcqIzVEF",negative,"anger, distrust",topic,Donald Trump's behavior at events,supportive
572,1800151490981507522,"Look everyone. My Liberal Caregiver is upset. I didn't know that Donald Trump is now deporting American citizens to Africa.  I am the very first in line to be deported. Sorry Massa Steinway, I promise, I will never upset you again. Please don't deport me back to Africa. Don't let",negative,"anger, fear",entity,Donald Trump,supportive
